"photo_id","file","cluster","proportion","L","a","b","hex"
"2603427781_2","2603427781_2.png",1,0.6594,75.0525613512704,-0.410148287349473,-2.45664196131578,"#B6B9BD"
"2603427781_2","2603427781_2.png",2,0.3406,44.093051379989,2.27497311676904,-1.57227352978345,"#6B676B"
"2603463619_1","2603463619_1.png",1,0.6128,78.1978334709936,-0.494905093670154,-2.69286238370573,"#BEC2C6"
"2603463619_1","2603463619_1.png",2,0.3872,45.4631155461245,0.0838865927304897,-4.76467810753553,"#686C73"
"2603463619_2","2603463619_2.png",1,0.5308,79.7646932654419,-0.64731846370814,-1.93382611329793,"#C3C6C9"
"2603463619_2","2603463619_2.png",2,0.4692,44.485670466207,0.248625046740747,-2.77661167201257,"#67696E"
"2603463619_3","2603463619_3.png",1,0.6132,71.8237517966884,1.25931766979477,-4.82043238822883,"#AEB0B9"
"2603463619_3","2603463619_3.png",2,0.3868,51.901112684178,2.9605618165856,-2.05569557672009,"#7F7A7F"
"2603477262_1","2603477262_1.png",1,0.6282,36.8769930417675,2.82341526528335,1.93094915167971,"#5D5554"
"2603477262_1","2603477262_1.png",2,0.3718,74.6054168695314,5.13174140950298,7.35376246180694,"#C7B4AA"
"2603477262_2","2603477262_2.png",1,0.584,79.0509501091049,6.14262585775012,7.88048456453344,"#D5BFB5"
"2603477262_2","2603477262_2.png",2,0.416,35.6857942674473,3.97891977172769,5.34867923351185,"#5E514C"
"2603477262_3","2603477262_3.png",1,0.5154,77.3958244196989,5.57628241125954,7.11705517230528,"#CFBBB2"
"2603477262_3","2603477262_3.png",2,0.4846,50.0876487755037,6.07582651761842,7.54077825370243,"#86736B"
"2603531253_1","2603531253_1.png",1,0.6656,57.7652407009344,2.36644938010466,-5.25561141174918,"#8B8A94"
"2603531253_1","2603531253_1.png",2,0.3344,78.4142916301055,0.765294279815259,-1.46639437889144,"#C2C2C5"
"2603531253_2","2603531253_2.png",1,0.6198,70.4449972582774,0.960042811547179,-2.47939645966048,"#ACACB1"
"2603531253_2","2603531253_2.png",2,0.3802,48.2120707459391,1.80981113994857,-1.53952141844093,"#747275"
"2603531253_3","2603531253_3.png",1,0.6434,55.3584762556571,2.63159765999541,-3.69837067143261,"#86838B"
"2603531253_3","2603531253_3.png",2,0.3566,76.9701980376066,-0.0181419800558871,1.58572625385837,"#BFBEBB"
