"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"4946542463_1",1.0989165542516,1.0037565142995,0.914281322302391,1.36597967007324,9.9999999999989e-05,FALSE,FALSE,19998,0.0770475609889743,0.629487156003239,0.634184836011865
"4946542463_2",1.07881491091469,0.990949138732335,0.939917284389395,1.18884439727765,0.000650000000000039,FALSE,FALSE,19987,0.436116203554826,-0.0777593442281566,0.442994197047622
"4946577646_1",0.881252722965116,0.969720214749856,1.19900273689762,1.19617839712664,0.0347,FALSE,FALSE,19306,-5.19670797432606,9.52095231320631,10.8468569973413
"4946577646_2",0.916293601881436,0.995872565381315,1.10558049448691,1.16105852293867,0.0452,FALSE,FALSE,19096,-4.46132491349821,10.1889483790772,11.1228633478659
"4946612040_1",0.952550547229939,0.992066260970798,1.06135732327162,1.06156164971197,0.01,FALSE,FALSE,19800,-0.0502098671522067,0.0708130716700284,0.0868073837803376
"4946643722_1",1.03153748073032,1.00271303833132,0.967792846746452,1.09517669041784,0.0234,FALSE,FALSE,19532,0.4845921315354,2.0256943696234,2.08285074190878
"4946643722_10",0.987948934319898,0.999020178673552,1.01335484920846,1.02269351912835,0.0209,FALSE,FALSE,19582,1.13910872713641,2.49691061054668,2.74447286182591
"4946643722_2",1.03198650699325,1.00303289947943,0.967100394105643,1.07482404362862,0.02245,FALSE,FALSE,19551,0.218537543498598,2.1223694373959,2.13359103080009
"4946643722_3",0.97776687735707,1.00607192576453,1.0169871372395,1.18477128090099,0.05035,FALSE,FALSE,18993,0.567322324951491,4.68670117796011,4.72091331755636
"4946643722_4",0.978673043003661,1.00062862370284,1.02162105578915,0.991066352391748,0.02335,FALSE,FALSE,19533,0.639042985422555,2.30054638432529,2.38765357697676
"4946643722_5",0.978451192690809,1.0007411687771,1.02174557101651,0.988957931324086,0.03515,FALSE,FALSE,19297,0.440114546228054,3.28718854543919,3.31652066887396
"4946643722_6",0.978260698925935,1.00050262309977,1.02220226376666,1.01102886783312,0.0264,FALSE,FALSE,19472,-0.119815866332251,2.39130046343967,2.394300262764
"4946643722_7",0.957582149898409,0.999192143846905,1.04723592792839,1.02031992458292,0.015,FALSE,FALSE,19700,0.281276753968718,2.7611463128169,2.77543610503026
"4946643722_8",0.974487679593532,0.999133688679551,1.02779919472165,1.05099450911117,0.00985000000000003,FALSE,FALSE,19803,0.476046371421124,1.93881951668247,1.9964070892511
"4946643722_9",0.982794600147758,0.998610480236933,1.01926207717288,1.02922053662548,0.03005,FALSE,FALSE,19399,0.824848235665421,2.62176687425053,2.74846068823947
"4946653886_1",0.947770252505439,0.989360023015655,1.07050613467013,1.05546965644237,0.07575,FALSE,FALSE,18485,1.13738225786852,1.1207340290482,1.59677273410486
"4946683738_1",0.913657461788802,0.982535257319376,1.12647785874397,1.07196366340931,0.0804,FALSE,FALSE,18392,0.314165276851935,1.50942366518633,1.54177158561311
"4946683738_2",0.912251193896591,0.982861600640741,1.12819263505814,1.06632702037511,0.0818,FALSE,FALSE,18364,0.286387108490938,1.66833169897511,1.69273395243168
"4946694715_1",0.939684659805022,1.00465459912138,1.06332499513371,1.07049542193025,0.02935,FALSE,FALSE,19413,-1.68092771038236,4.5603888892801,4.86031529728275
"4946694715_2",0.941105291899801,0.994819545496377,1.07271712480386,1.05216655111363,0.0565,FALSE,FALSE,18870,-1.15217782359134,5.19947224311913,5.32560093737242
"4946694715_3",0.895186906547413,1.04106417618517,1.08417623053485,1.12589072650952,0.04605,FALSE,FALSE,19079,-3.93641411482737,7.76581269596798,8.70650348373384
"4946694715_4",0.891570612756666,1.04381772207433,1.08652878925239,1.11116105804501,0.0439000000000001,FALSE,FALSE,19122,-4.34661522100285,7.31247818081924,8.50678558707172
"4946713482_1",0.791541510949214,0.963387775382459,1.43135488730624,1.41865281305011,0.03515,FALSE,FALSE,19297,-14.3850123328039,14.0899740535468,20.1359367461398
"4946713978_1",0.931889251806824,0.998705227078258,1.08036318091688,1.03932636345016,0.05055,FALSE,FALSE,18989,0.153309420727943,2.40971763693325,2.41458958587813
"4946713978_2",0.926149813668899,0.995663035525912,1.09181602412464,1.02740717266085,0.0866,FALSE,FALSE,18268,0.864123164913938,2.32242578091868,2.47797706850096
"4946713978_3",0.901621720054646,0.992387828061362,1.13222477623811,1.01030552713444,0.36865,FALSE,FALSE,12627,1.59221002333898,5.96146175899857,6.1704261653814
"4946713978_4",0.903027031128976,1.00677941381675,1.11191762180146,1.12523919668404,0.01625,FALSE,FALSE,19675,-0.411806265635195,2.19611646610289,2.23439296747566
"4947183213_1",0.974141938977189,1.01537423620467,1.01153452924698,1.0900302022461,0.00944999999999996,FALSE,FALSE,19811,0.167111509683293,0.381745943568146,0.416720796336544
"4947189573_1",1.0025920844414,0.98891709019802,1.00869671512892,1.04075914060419,0.0119,FALSE,FALSE,19762,-0.541193763363368,-0.496905579841145,0.734714805064298
"4947196065_1",0.877840122759989,0.909161732773497,1.31418807754948,1.14303566919867,0.14585,FALSE,FALSE,17083,-2.38062800763122,10.027642828238,10.3063577660312
"4947206025_1",1.00151579974771,0.984978140820687,1.01392879750782,1.02921602699962,0.02025,FALSE,FALSE,19595,-0.362733882058264,1.08947458093756,1.14827293432447
"4947226250_1",1.03056115540005,0.973424884604611,0.99765129391162,1.01277730814574,0.16975,FALSE,FALSE,16605,0.480965640256237,-0.238970146250117,0.537061149130985
"4949856421_1",1.02524321949011,0.994699487772963,0.981072240540292,1.1266194178105,0.00890000000000002,FALSE,FALSE,19822,-0.0850484122993933,-0.895685848911176,0.89971460606927
"4949856421_2",1.00628275671024,0.994085755070488,0.999705987662804,1.04484014075545,0.03835,FALSE,FALSE,19233,-0.163143045482039,-0.0530986871528194,0.171566674696771
"4949884478_1",0.988499401329946,0.957762717621393,1.05902400998384,1.0718588886938,0.0353,FALSE,FALSE,19294,3.30734396497082,-3.53890329707179,4.84379609899658
"4949884478_2",0.994247682669513,0.964208311470793,1.04482932604989,1.06767943839372,0.02215,FALSE,FALSE,19557,2.20091131364147,-2.0180117366762,2.98603114181314
"4949884478_3",0.978625491083179,0.970012394504292,1.05569422500485,1.04502738391755,0.0534,FALSE,FALSE,18932,2.28752820592285,-2.76220010551446,3.58643760796095
"4949884478_4",1.00740231609667,0.956111149462045,1.04010172317936,1.09199947445016,0.02185,FALSE,FALSE,19563,3.11528980353065,-2.56915456117723,4.03801754815402
"4949914016_1",0.976556119699154,1.01270992837027,1.01158904405666,1.02576543524072,0.0133,FALSE,FALSE,19734,-1.03200715833987,-1.47777233127734,1.80245661194759
"4949932810_1",0.980876941830045,0.995477843193031,1.02463066477635,1.0749367875542,0.00455000000000005,FALSE,FALSE,19909,-0.17156236801269,0.446504983743856,0.47833079205318
"4949932810_2",0.938553263589265,1.00239113299181,1.06733177374245,1.12054595843239,0.00390000000000001,FALSE,FALSE,19922,-0.669861649422177,-0.521283454892607,0.848793891184056
"4949932810_3",0.948449104405268,1.005664694699,1.05121525574372,1.12704715345463,0.00285000000000002,FALSE,FALSE,19943,-0.219581192035245,0.0109193673978547,0.219852524388483
"4949932810_4",0.950301009988109,1.00308597079351,1.05176987899229,1.14526938386995,0.00195000000000001,FALSE,FALSE,19961,-0.0753365749507906,-0.117680977662205,0.139729782182784
"4949939189_1",0.921049050048524,0.995317966143653,1.09941161970934,1.06929034527441,0.0481,FALSE,FALSE,19038,-1.03308288692688,2.07963403327667,2.32209775066076
"4949939189_2",0.919553128608909,1.00650559988871,1.08816437809925,1.07134951333659,0.0362,FALSE,FALSE,19276,-1.21457652939927,1.42811037465422,1.87475208706714
"4949939189_3",0.916060809001814,1.00278751462626,1.09751512119914,1.08814492711518,0.03045,FALSE,FALSE,19391,-1.08216182071891,1.51311267636514,1.86026454505764
"4949948641_1",0.970880403983577,0.936699568044856,1.10812058674039,1.072656708733,0.09405,FALSE,FALSE,18119,0.318249616220068,4.07532760058356,4.087735053829
"4949948641_2",0.957101111658154,0.941874165294353,1.11923757240783,1.07607076336779,0.0971,FALSE,FALSE,18058,0.319460218345308,4.4405443372433,4.45202075940003
"4949948641_3",0.896191925117597,0.874120686586968,1.35105777752256,1.1880430228111,0.1427,FALSE,FALSE,17146,-0.228409743117219,9.48169081674515,9.48444156263826
"4949952952_1",0.873443171045507,0.938877982012033,1.26581526509206,1.14275819065584,0.0868,FALSE,FALSE,18264,2.33405030118441,8.36155014826296,8.68120450688586
"4949952952_2",0.870428565804031,0.919626789172049,1.30934095907022,1.16406675551571,0.11585,FALSE,FALSE,17683,1.30042446945494,12.9227925776164,12.9880588158837
"4949952952_3",0.901402737371955,0.949071933252437,1.19480443331461,1.10392557857372,0.13385,FALSE,FALSE,17323,2.0313829113025,7.11711853134804,7.40134398076387
"4949952952_4",0.935954503971835,0.970656296485623,1.10945775780252,1.12844914061901,0.06295,FALSE,FALSE,18741,1.95056964593815,4.43893533344255,4.8485945219352
"4949952952_5",0.940993437054481,0.970837985810802,1.10222552025771,1.09720319180552,0.0543,FALSE,FALSE,18914,1.65416643578381,4.27136117573115,4.5804795481278
"4949975827_1",0.951018149066033,1.00939273886529,1.04405854764056,1.0394476168659,0.06865,FALSE,FALSE,18627,0.880820782692859,2.33682589483357,2.49731866488608
"4950006346_1",1.01830696986298,0.998507839518522,0.983783838881098,1.01094218064153,0.0468499999999999,FALSE,FALSE,19063,0.186128293844678,-1.26959110573055,1.28316223351517
"4950008245_1",0.96607683109475,1.00506347413039,1.03100903468457,1.03280037108918,0.06455,FALSE,FALSE,18709,0.64747617987515,2.42312133031077,2.50813524055478
"4950044760_1",0.961421969899413,0.882855056863632,1.20891907571141,1.14188867247851,0.1081,FALSE,FALSE,17838,-6.05255365968294,10.9728329958773,12.5314193034451
"4950052644_1",0.999197108189671,0.889333741720479,1.143171745975,1.18661428040363,0.0307500000000001,FALSE,FALSE,19385,-7.05678271623822,4.52936816864977,8.38530609527024
"4950059442_1",0.803657404605143,1.00879003464276,1.30821194760307,1.15970906790357,0.0612,FALSE,FALSE,18776,1.33201998656859,4.65474469557629,4.84158294627013
"4950141857_1",1.01627322623197,0.992104961513314,0.99200957847879,1.10579671133826,0.002,FALSE,FALSE,19960,-0.223624029972669,-0.333093218209934,0.401196708359712
"4950141857_2",1.00197403960452,0.99405883036739,1.00402264447778,1.08054347950763,0.0998,FALSE,FALSE,18004,-0.350029182166867,0.357437671371197,0.500282037738383
"4950156728_1",0.970323971037899,0.959048546110492,1.07907891032208,1.11539999078946,0.07035,FALSE,FALSE,18593,-5.78617420422611,4.65601260787649,7.42686106820079
"4950182857_1",0.83488937881801,0.969616734969399,1.29718309832015,1.19608416883732,0.01945,FALSE,FALSE,19611,-3.64251071519672,16.744081083101,17.1356976988911
"4950182857_2",0.899894081820409,0.99616110027258,1.13006555419221,1.06841354378765,0.03465,FALSE,FALSE,19307,-0.62535663023483,8.74944521603844,8.77176507342944
"4950182857_3",0.861868851302191,0.994764815598994,1.19836840512263,1.1129805416218,0.05675,FALSE,FALSE,18865,-1.11491924207097,10.8859926827445,10.9429375217583
"4950182857_4",0.893156838330848,0.991642428644819,1.14685764075676,1.09654219549946,0.0393,FALSE,FALSE,19214,-0.87224961102822,11.4399380048049,11.473142592059
"4950233561_1",0.959217033658866,1.00236328810777,1.04183945665528,1.12763453912963,0.01905,FALSE,FALSE,19619,-3.27347007803369,4.74555664183414,5.76505977355291
"4950233561_2",0.948241738242202,1.02834428252722,1.02777075173838,1.09234920474191,0.0241,FALSE,FALSE,19518,-1.82333783708236,4.56548335977683,4.91611626963148
"4950269901_1",0.946049656762965,0.886178425538333,1.22769868489246,1.12910086915981,0.12625,FALSE,FALSE,17475,-7.56972831618247,11.9831123123993,14.1737704042499
"4950304871_1",0.903628536438648,0.845992464170079,1.40586282916983,1.21087944864296,0.12035,FALSE,FALSE,17593,-2.23457034726837,8.55750043527919,8.84443996738598
"4950330845_1",0.841971362982816,0.977038666484933,1.26773208044714,1.35018576931808,0.0959,FALSE,FALSE,18082,-7.77360054427162,27.7272387908136,28.7963302589878
"4950330845_2",0.843884698040059,0.97710071507847,1.2633152820537,1.46516671891597,0.0624,FALSE,FALSE,18752,-7.93737445938855,25.0979488762675,26.3231637745976
"4950352088_1",0.928999139098189,0.971463036062445,1.11832118443656,1.06440509124498,0.0781500000000001,FALSE,FALSE,18437,0.598211925383174,-0.127409014688951,0.611629434130384
"4950481065_1",0.958449599306169,0.988858631721038,1.05777411740991,1.02654087193942,0.0999,FALSE,FALSE,18002,0.0646270280248717,1.18970122954801,1.19145527332728
"4950485655_1",0.96304571558284,0.991299966775349,1.04948169067377,1.07106160743876,0.0248,FALSE,FALSE,19504,-0.121585693152404,-2.99559470273671,2.99806115745553
"4950485655_2",0.908623543052208,0.975898180999543,1.14320058243702,1.12583533496605,0.0225,FALSE,FALSE,19550,-0.102594041761939,-4.0758336739062,4.07712468226725
"4950485655_3",0.919183772329517,0.970808095910946,1.13377582654058,1.10251684488801,0.0254,FALSE,FALSE,19492,-0.0300826906372564,-3.34996598794657,3.35010105648692
"4950506629_1",0.928769575694966,0.978600784737342,1.10933676074797,1.03642439062546,0.0769,FALSE,FALSE,18462,0.545936628282284,1.00983033121351,1.1479564886959
"4950530181_1",0.950181460119142,0.849708405954553,1.29752993351959,1.27566518649444,0.06325,FALSE,FALSE,18735,-9.77564943595344,15.9355631398775,18.6950660464112
"4950543368_1",0.946668488173152,0.97502095769434,1.08927119405778,1.04704369759741,0.04915,FALSE,FALSE,19017,0.298299784664446,-0.3264289854924,0.442197517067263
"4950554463_1",0.971428717855382,0.807153797867097,1.36674172983205,1.2445341569003,0.09595,FALSE,FALSE,18081,-9.97905514983111,20.2637396788694,22.5876224392112
"4950554463_2",1.0251922599693,0.814043323522851,1.25606466024602,1.25048499311117,0.07065,FALSE,FALSE,18587,-9.41085601900615,19.262980985847,21.4389049970274
"4950574109_1",0.765898044790631,0.97499908939807,1.49543621926947,1.23874135465997,0.1977,FALSE,FALSE,16046,-0.333380293757984,11.6806298067361,11.6853863907993
"4950574109_2",0.829467194892411,0.982034658874968,1.28847247924114,1.12936338214082,0.3087,FALSE,FALSE,13826,-1.54328551430563,18.9459800704571,19.0087319674097
"4950574109_3",0.832841190584546,0.957224874793879,1.32519786317867,1.18582588954345,0.10685,FALSE,FALSE,17863,-3.59696094383444,14.5177722054956,14.9567321912954
"4951024106_1",0.856775479286566,0.987405408625865,1.21939644399192,1.16977349834683,0.00765000000000005,FALSE,FALSE,19847,-0.339230839948967,-3.37120806101519,3.3882327773378
"4951024106_2",0.869055242787809,0.990666222100081,1.19061304763286,1.15034577398601,0.00800000000000001,FALSE,FALSE,19840,-0.229183950035738,-4.03447304148253,4.04097735769496
"4951032088_1",1.02202055409737,0.989160321184593,0.989523291491073,1.0034349905089,0.03585,FALSE,FALSE,19283,-0.205664839044439,-0.136889680583119,0.247056290487256
"4952169650_1",0.948081917411631,0.884765439409032,1.2270002494032,1.12481976621612,0.11845,FALSE,FALSE,17631,-5.53932343734193,10.7672625216833,12.1085939049227
"4952169650_2",0.933623344685786,0.924274010089671,1.18067377570677,1.10347576954684,0.22565,FALSE,FALSE,15487,-5.61297311041747,7.39564358823033,9.2844499687597
"4952243856_1",0.878801345156545,0.963166092697724,1.21382222049724,1.16065139041116,0.16535,FALSE,FALSE,16693,0.618361231080833,7.63532139214051,7.66032005685026
"4952359709_1",0.933777864809709,0.950460535613235,1.14030292660235,1.1331814212302,0.05625,FALSE,FALSE,18875,-4.42794289061277,5.49455225722453,7.05668355177553
"4952359709_2",0.945068510480045,0.945764611195163,1.13054376827221,1.14916413584432,0.0369,FALSE,FALSE,19262,-2.62837240755998,3.28684959593118,4.20852964574275
"4952372780_1",1.21910456553863,1.08871721019114,0.79288707042705,1.17839363450753,0.10335,FALSE,FALSE,17933,0.840734829055667,-4.3848824105126,4.46475405893875
"4952372780_2",1.21513994002913,1.09545259914657,0.791023575197528,1.18695319737082,0.1041,FALSE,FALSE,17918,0.948215780354089,-4.62957897416565,4.72568668493259
"4952404283_1",0.84838032561399,0.797312979351782,1.76344839095107,1.27787802146825,0.16775,FALSE,FALSE,16645,-8.45593360816788,21.4994308161438,23.1025612996459
"4952412909_1",1.24550947841012,0.97968403602235,0.850066580034636,1.30592773188452,0.000399999999999956,FALSE,FALSE,19992,1.20298556069534,0.223739749116603,1.22361502711279
"4952459100_1",0.899017381521721,0.977319787082243,1.15678093622142,1.09921456160686,0.24845,FALSE,FALSE,15031,3.19620430623541,11.5013296318617,11.9371816300138
"4952459100_2",0.906774654730192,0.989029142981413,1.12854382627567,1.09778619553665,0.2469,FALSE,FALSE,15062,2.4104102351663,12.7912127259026,13.0163435918497
"4952459862_1",0.905796257652397,0.98659524246822,1.13325737132095,1.1534421709086,0.032,FALSE,FALSE,19360,1.40803164683842,1.44486572737442,2.01747121135339
"4952480412_1",0.965007303165725,1.0057867055824,1.03146821305572,1.62085461173368,0.00800000000000001,FALSE,FALSE,19840,-0.871392241395319,8.0908428288721,8.13763246404475
"4952532525_1",0.876795519536705,0.973515005853179,1.20152205374822,1.13284099851014,0.0166500000000001,FALSE,FALSE,19667,0.392338094413025,2.64473717427289,2.67367984270904
"4952550916_1",0.904923124313146,1.00588915748807,1.11013858991615,1.09482125050491,0.00590000000000002,FALSE,FALSE,19882,0.518692690879757,2.01261621660971,2.07838065400264
"4952625385_1",0.868642793078878,0.86748877076327,1.43672768113059,1.18819955435903,0.3311,FALSE,FALSE,13378,-9.54120649068135,34.2000514974361,35.5060296812401
"4952625385_2",0.879450198399208,0.861535294232704,1.42408070033747,1.18446771654712,0.2418,FALSE,FALSE,15164,-10.2590422526479,30.7009105144804,32.3696440258423
"4952696562_1",1.00468786568378,0.98406672730705,1.01165964058372,1.03307469830429,0.0185999999999999,FALSE,FALSE,19628,-0.078489583096697,2.26140231202678,2.26276402470403
"4952708975_1",0.941894704169345,0.950299945853013,1.12865432933334,1.08578434731666,0.03335,FALSE,FALSE,19333,0.497689982692895,2.13559883270862,2.19282413639108
"4952733141_1",0.958863213382505,0.98976261155109,1.05623935687806,1.18243446200769,0.0813,FALSE,FALSE,18374,-1.51751009508085,6.84253463641316,7.00878856430881
"4952733141_2",0.953572220333013,0.996594829391118,1.05496925005351,1.06222799651362,0.11905,FALSE,FALSE,17619,-0.97134985706876,9.61254867366681,9.66150156799868
"4952769812_1",0.98554599888881,0.994235171768731,1.020891771594,1.03267812216476,0.06345,FALSE,FALSE,18731,-0.643872999608275,5.69142490831274,5.72772991040842
"4952776851_1",0.798241111662605,0.990035538007879,1.35651908510327,1.16364834831077,0.19315,FALSE,FALSE,16137,0.781597607573181,7.44439725881518,7.48531531515
"4952803501_1",0.972383916577816,0.994566852277314,1.03505012926921,1.04525927072832,0.02795,FALSE,FALSE,19441,-0.735008144977456,5.46919384553992,5.51836192119319
"4952803501_2",0.969115920942009,0.982454110826288,1.05232977933989,1.03515132331336,0.049,FALSE,FALSE,19020,-0.686883787973075,5.62254857427512,5.66435007818756
"4952803501_3",0.958840053179609,0.984393341386939,1.062451877656,1.03654697794292,0.0292,FALSE,FALSE,19416,-0.811232130437878,5.92599059035838,5.9812592358525
"4952865683_1",0.932822478518463,0.98361900211692,1.09729631735434,1.05173855386234,0.1147,FALSE,FALSE,17706,-0.850563138157095,7.23119381577654,7.28104536816771
"4952869423_1",0.985415932524328,1.00386703998427,1.01106894702663,0.984198096784358,0.04795,FALSE,FALSE,19041,0.215796145375591,1.57055065278502,1.58530669881964
"4952918018_1",0.937985929373047,0.976692059637554,1.09887482050736,1.86076508873856,0.000399999999999956,FALSE,FALSE,19992,0.359575023879816,4.68808617302698,4.70185560853637
"4952933099_1",0.926196483716373,0.976748077308481,1.11543647462294,1.0224072478509,0.23485,FALSE,FALSE,15303,-0.0235899287248098,1.58257123261041,1.58274703949281
"4952947474_1",0.939490462291888,0.986769955339922,1.08438016005756,1.0451343237708,0.0196499999999999,FALSE,FALSE,19607,-0.138670816718589,0.432656206031323,0.454335765735892
"4952963334_1",0.866580514046024,0.788827609335437,1.72910156270916,1.8403956606342,0,FALSE,FALSE,20000,-6.93293120941146,19.7866935355736,20.96613403146
"4952990520_1",0.941144552845094,0.91566485898995,1.18292611189245,1.13671537967569,0.12975,FALSE,FALSE,17405,-4.74736860440561,6.56617537794582,8.10260253005403
"4953050984_1",0.947009995331613,1.01036153453626,1.04788827362836,1.07822281030159,0.0616,FALSE,FALSE,18768,1.86418005177905,1.59195450489322,2.45142538354745
"4953059749_1",0.936288077345912,1.01268554054184,1.05878447280201,1.36484286846056,0.00395000000000001,FALSE,FALSE,19921,-0.528259950320242,8.12050836929552,8.13767256351046
"4953063585_1",0.942148083908761,1.03680183454859,1.02659785382736,1.11050398987858,0.0184,FALSE,FALSE,19632,-1.52991332720259,2.40009414038673,2.8462407964666
"4953063585_2",0.973784068825984,0.990354119328659,1.03805675805866,1.02586810785399,0.01065,FALSE,FALSE,19787,-0.103577750838135,-0.249240998816558,0.269906328121002
"4953063585_3",0.959691207448499,1.00973911667579,1.03343861647491,1.09267852250793,0.00455000000000005,FALSE,FALSE,19909,-0.732974528924124,2.72647750323638,2.82328376818655
"4953076127_1",0.92722528816115,1.03381994790816,1.04796863838379,1.1256753645266,0.00609999999999999,FALSE,FALSE,19878,-0.762474377039246,3.71774550771551,3.79512830294053
"4953080481_1",0.859229486032141,0.941576104613705,1.29179351218991,1.12708055540054,0.22805,FALSE,FALSE,15439,-0.790650606619092,8.40947255886464,8.44655889105407
"4953091682_1",0.912039231762554,0.986180200180081,1.12417341298049,1.10845604115297,0.0175,FALSE,FALSE,19650,-0.429560648715799,2.42816315476276,2.46586671518811
"4953471699_1",0.847905155484867,1.00780098576819,1.20719962598865,1.13900442520493,0.0568,FALSE,FALSE,18864,1.95900191139364,4.61682965374905,5.01525717591636
"4954277081_1",1.07564438741746,0.971456951608239,0.960667371016474,1.11881643540442,0.0403,FALSE,FALSE,19194,-3.94355123301518,-0.111293342346808,3.94512135877545
"4954277081_2",1.01249624135909,1.00786685549899,0.980250439813966,1.08380777029557,0.03605,FALSE,FALSE,19279,-2.20662465903582,-0.823555601983972,2.35529960205153
"4954277081_3",0.996042689561135,0.963868703144063,1.0432519063224,1.03832929984925,0.08395,FALSE,FALSE,18321,-2.4555520917896,0.833145633097998,2.59304217502195
"4954353653_1",0.790337163405429,0.973345723092807,1.41376118625139,1.25099557994679,0.04675,FALSE,FALSE,19065,0.660607349852405,7.50097018536964,7.53000370467925
"4954355658_1",0.908188734814511,0.97885564909574,1.13985289088649,1.06715853855961,0.14475,FALSE,FALSE,17105,-0.271218181536026,5.74341983294094,5.74982005626394
"4954355658_2",0.895440864729178,0.982077092465129,1.15609386478999,1.08149938384288,0.0908,FALSE,FALSE,18184,-0.0488440531647982,4.77356684317253,4.77381672750072
"4954412399_1",0.911740738851546,0.966825404140902,1.15090153347522,1.05922600793743,0.2484,FALSE,FALSE,15032,0.607501772379726,3.8828389859782,3.93007595276182
"4954412399_2",0.892705088227418,0.94490740350956,1.21727882509075,1.10660492839468,0.2198,FALSE,FALSE,15604,-0.173960303647164,9.44790270850552,9.4495041021543
"4954482015_1",0.959274291844533,0.981413715425108,1.06540861274759,1.07760667428792,0.0227000000000001,FALSE,FALSE,19546,-0.499687331155241,1.09255745748512,1.20140302431091
"4954502821_1",0.980311907373965,0.993347038322494,1.02751797789746,1.01066751829843,0.0196499999999999,FALSE,FALSE,19607,0.0736033440827955,0.628664702119908,0.632958734793733
"4954504483_1",0.916277006213058,1.00373225141243,1.09607616464041,1.12712012646933,0.04475,FALSE,FALSE,19105,1.31595003431878,-0.461275570084818,1.39445317037923
"4954504483_2",0.871279609983431,0.966322416059425,1.22337398141945,1.16451895197524,0.03205,FALSE,FALSE,19359,2.28247603274534,1.17199050843899,2.56578615475413
"4954504483_3",0.916655438898757,1.02250070319529,1.07401797946553,1.10218812107161,0.0379,FALSE,FALSE,19242,0.849180411186645,-2.33892902558071,2.48831194938397
"4954509468_1",0.864066573813504,1.00676030490214,1.17730622977332,1.13495104289858,0.0226,FALSE,FALSE,19548,0.782874000885225,6.9890975422597,7.03280713204071
"4954517806_1",0.95329617319991,0.97619330793327,1.07919011846965,1.05569476393458,0.0809,FALSE,FALSE,18382,1.18670436240842,2.99646495668051,3.22289768382018
"4954602483_1",0.831615347479335,0.969543297669611,1.30529978033897,1.18333425484534,0.0676,FALSE,FALSE,18648,0.439922264135861,5.91217418615738,5.92851880371043
"4954668647_1",1.01491081804036,1.00492512425595,0.980783760463053,1.0985730731046,0.00344999999999995,FALSE,FALSE,19931,-0.584516791798495,-0.98104481871979,1.14197583872486
"4954713366_1",0.936486024004893,0.963859333387042,1.11771479940249,1.17917953548797,0.00329999999999997,FALSE,FALSE,19934,-7.41796063059827,1.38826655271083,7.54674922986589
"4954713366_2",1.06161357348634,0.981163502685207,0.962612567952258,1.07428874276411,0.027,FALSE,FALSE,19460,0.0645744004891813,3.12930550843538,3.12997169608968
"4954728965_1",0.981197532972724,0.981602294386933,1.03939871980968,1.01099290475937,0.0999,FALSE,FALSE,18002,0.202544022440382,-0.111078001400178,0.231003037688659
"4954728965_2",0.981193479639047,0.982086066980924,1.0388613949018,1.01219537943201,0.0951,FALSE,FALSE,18098,0.236233468546287,-0.141880030920372,0.275565227914146
"4955905380_1",0.985820031298687,1.05305957905465,0.965248933485381,1.1163920217699,0.0238,FALSE,FALSE,19524,1.88962270732054,0.947954902384496,2.11407012016542
"4955925108_1",1.03344040348431,0.993621820845618,0.974716624223999,1.07687672182319,0.0448,FALSE,FALSE,19104,-1.76421914076941,2.6229272759172,3.16104676830438
"4955996132_1",0.70758270120649,1.01307826123613,1.66764761640961,1.58750383937374,0.01375,FALSE,FALSE,19725,-0.165769566345064,3.18600347682101,3.19031310429584
"4956033825_1",0.982631284840536,0.961183140207074,1.06163894542371,1.02428212522943,0.05175,FALSE,FALSE,18965,-0.728241411189323,0.698830544670792,1.00930653576398
"4956041370_1",0.989751906478703,0.965197694269744,1.04867023603095,1.06611264340978,0.0184,FALSE,FALSE,19632,-1.27680761559879,1.72736071231971,2.14802530658201
"4956042033_1",0.957462096918238,0.977345156107777,1.07250998698446,1.06926707698764,0.05365,FALSE,FALSE,18927,-1.2072323248542,5.97309246157998,6.0938693324321
"4956050570_1",0.789253520238775,0.867469980289932,1.72353662455077,1.25736146341277,0.17505,FALSE,FALSE,16499,1.5718597636275,15.7985143724619,15.8765172343747
"4956066680_1",0.982915691231158,1.00737862751768,1.01015883746039,1.30531981691787,0.000299999999999967,FALSE,FALSE,19994,0.153759793618147,0.447801677786641,0.473464271896017
"4956103743_1",0.969452523162248,0.934006513714398,1.11379209967648,1.06991726017263,0.1247,FALSE,FALSE,17506,-1.55931125224193,3.74408598305654,4.05581452113984
"4956123235_1",0.9801631478525,0.977806248023557,1.04486199743436,1.100990462379,0.00570000000000004,FALSE,FALSE,19886,0.153932189217942,1.01102061973455,1.02267189870743
"4956130794_1",1.01766075189313,1.03188798063157,0.95396469462866,1.10597101302838,0.00690000000000002,FALSE,FALSE,19862,0.0923107964073688,0.446470943658062,0.455914012357904
"4956153479_1",0.949280395898926,1.03144828993709,1.02347868258374,1.05719940239787,0.06415,FALSE,FALSE,18717,-4.36307852643858,3.46473019092912,5.57142796092754
"4956191796_1",0.947829412136583,1.00776592754688,1.04968812921078,1.04555028478574,0.01325,FALSE,FALSE,19735,0.111424357873313,3.55507392573706,3.55681964751982
"4956198249_1",0.831678170419508,0.953055262893004,1.3362647001248,1.1992292154965,0.0573,FALSE,FALSE,18854,-0.288999839764853,5.98085040418171,5.98782869365722
