"photo_id","file","cluster","proportion","L","a","b","hex"
"4924075953_3","4924075953_3.png",1,0.5728,57.4446508013878,8.26255228954808,16.8381044842839,"#A2846D"
"4924075953_3","4924075953_3.png",2,0.4272,76.5814970707929,3.61243533724369,12.7661185624189,"#CDBAA6"
"4924075953_4","4924075953_4.png",1,0.5104,73.7695563802598,3.59105410961834,12.0361863559086,"#C5B29F"
"4924075953_4","4924075953_4.png",2,0.4896,56.1525204286502,7.33116093946222,14.7161639437312,"#9C816D"
"4926051708_1","4926051708_1.png",1,0.6474,69.3065729306752,0.586306737263492,1.36693003377258,"#ABA9A7"
"4926051708_1","4926051708_1.png",2,0.3526,38.1859012011704,0.536481768350688,2.62284639595799,"#5D5956"
"4926103654_1","4926103654_1.png",1,0.5326,55.8450370044421,4.40113261964242,12.8341358227588,"#968270"
"4926103654_1","4926103654_1.png",2,0.4674,75.6940022908906,1.57681589599991,8.90055333016831,"#C4B9AA"
"4926117008_1","4926117008_1.png",1,0.551,56.4952772594954,1.16152372569952,9.7989259883429,"#908677"
"4926117008_1","4926117008_1.png",2,0.449,76.7608139849091,-0.345197185065366,6.0718282541443,"#C2BDB2"
"4926135872_1","4926135872_1.png",1,0.7236,67.5508486080026,0.274910868947548,0.5107699746308,"#A5A4A4"
"4926135872_1","4926135872_1.png",2,0.2764,52.4971913946334,0.589603294608318,4.9121217205035,"#827D75"
"4926202831_1","4926202831_1.png",1,0.5386,55.128224715654,-1.66538113032744,6.87442389125081,"#868478"
"4926202831_1","4926202831_1.png",2,0.4614,78.2222166705188,-0.475058637804069,6.78137045329372,"#C6C1B5"
"4930654982_1","4930654982_1.png",1,0.5416,78.6656511651368,-1.12511428809629,5.50167577682145,"#C5C3B8"
"4930654982_1","4930654982_1.png",2,0.4584,42.9465849704997,-1.11938128410292,11.5214057234394,"#6B6552"
"4930654982_2","4930654982_2.png",1,0.5876,75.0729364662736,-0.580256946670425,6.41799331423944,"#BDB9AD"
"4930654982_2","4930654982_2.png",2,0.4124,42.3984000232021,-0.000897801328577292,13.3737949971312,"#6C634E"
"4930713069_1","4930713069_1.png",1,0.5202,77.6255400134979,0.856227678067158,6.34699994637336,"#C7BFB4"
"4930713069_1","4930713069_1.png",2,0.4798,51.5125922729885,3.24836082704822,8.95234433122666,"#86786C"
"4930713069_2","4930713069_2.png",1,0.6074,73.0176671271519,1.6653210718409,4.59358698224488,"#BAB2AB"
"4930713069_2","4930713069_2.png",2,0.3926,48.1593776586888,3.34726108770272,7.93186206483113,"#7D7065"
"4930713069_3","4930713069_3.png",1,0.5942,73.0670309167145,2.21852641687423,3.8591037244884,"#BBB2AC"
"4930713069_3","4930713069_3.png",2,0.4058,50.774806435786,1.92094461381756,7.72663364962557,"#82776C"
"4930807026_1","4930807026_1.png",1,0.5298,48.1122598097661,0.388414498320495,5.29013867461062,"#777269"
"4930807026_1","4930807026_1.png",2,0.4702,86.3692516403067,0.648532228230897,3.35609302423539,"#DCD7D2"
"4930858134_1","4930858134_1.png",1,0.5532,58.3304550110718,1.47392766264508,3.09612547905858,"#918B87"
"4930858134_1","4930858134_1.png",2,0.4468,74.9838147749868,0.32575076079504,1.55481282651674,"#BAB8B6"
"4931005309_1","4931005309_1.png",1,0.5764,71.650196539107,2.52076451913706,0.110699561098255,"#B4AEAF"
"4931005309_1","4931005309_1.png",2,0.4236,52.7005970966474,3.68242947055775,2.06058715221882,"#867C7A"
"4931902769_1","4931902769_1.png",1,0.5472,52.4070371655986,3.47575276849013,10.9265422435495,"#8A7A6B"
"4931902769_1","4931902769_1.png",2,0.4528,82.3548636816659,0.780080580734019,5.96157833592289,"#D3CCC2"
"4932137899_1","4932137899_1.png",1,0.557825484764543,57.0796130930515,7.42661354203882,-3.82442269312699,"#938590"
"4932137899_1","4932137899_1.png",2,0.442174515235457,94.2467288861731,6.75163237962614,5.13263077726318,"#FFEAE5"
"4932312900_1","4932312900_1.png",1,0.5366,57.2998503059107,0.794949007599679,8.0262507344192,"#91897C"
"4932312900_1","4932312900_1.png",2,0.4634,75.3978654577334,0.519377554491328,5.05087327071899,"#BFB9B0"
"4932482575_1","4932482575_1.png",1,0.5862,77.1448787411354,-0.192362750439974,5.68168957689397,"#C3BEB4"
"4932482575_1","4932482575_1.png",2,0.4138,46.1999052676531,-0.243335182145728,10.2930482975147,"#746D5C"
"4932482575_2","4932482575_2.png",1,0.5996,75.6355383263813,0.282675096889185,7.46537991205587,"#C1BAAD"
"4932482575_2","4932482575_2.png",2,0.4004,45.8871523926266,1.23734263623322,14.2713543466471,"#786B55"
"4933717849_1","4933717849_1.png",1,0.594601746493781,74.900485313503,0.24387998623526,0.892986594570208,"#BAB8B7"
"4933717849_1","4933717849_1.png",2,0.405398253506219,46.5366738256144,0.521415239863265,2.64361903565435,"#716E6A"
"4933886815_1","4933886815_1.png",1,0.5868,73.171290742381,0.433731698077116,3.84259042770904,"#B8B3AD"
"4933886815_1","4933886815_1.png",2,0.4132,48.1008691839915,1.64354955457005,1.43794253770802,"#767170"
"4933886815_2","4933886815_2.png",1,0.6882,69.8917734353861,0.200727886487152,1.92448123978085,"#ADABA7"
"4933886815_2","4933886815_2.png",2,0.3118,38.0948490153863,1.6528726568275,0.239945397212188,"#5D5959"
"4933924436_1","4933924436_1.png",1,0.5452,48.9483635852255,2.53986322441658,-11.5092852178643,"#6F7488"
"4933924436_1","4933924436_1.png",2,0.4548,87.5136365575687,0.0215906219416153,-4.24676771127685,"#D7DCE3"
"4933996725_1","4933996725_1.png",1,0.5474,78.1243747064047,1.876731371094,1.07369724198359,"#C6C0BF"
"4933996725_1","4933996725_1.png",2,0.4526,44.901784669585,2.77278879691878,3.45356664139995,"#716865"
"4934115016_1","4934115016_1.png",1,0.5552,76.7903789447698,1.29259754499612,1.02655412843445,"#C1BDBC"
"4934115016_1","4934115016_1.png",2,0.4448,47.7570077123378,2.37773006251189,-1.60743224581284,"#747074"
"4934115016_2","4934115016_2.png",1,0.5208,56.9323618822603,2.07260265389666,-0.487381019524171,"#8C8789"
"4934115016_2","4934115016_2.png",2,0.4792,74.06522742034,2.07655656873377,2.39703921480378,"#BCB5B2"
"4934390572_1","4934390572_1.png",1,0.6822,59.552849783476,-1.55559500583364,14.6476110867569,"#978F76"
"4934390572_1","4934390572_1.png",2,0.3178,85.7978407982,-0.636740657679251,9.41373969574833,"#DDD6C5"
"4934402644_1","4934402644_1.png",1,0.6748,72.6367448380171,-0.852022943220816,-0.232554280038628,"#B0B3B3"
"4934402644_1","4934402644_1.png",2,0.3252,39.6702940036912,-0.797823077177601,0.539904133270397,"#5C5E5D"
"4934612244_1","4934612244_1.png",1,0.54,72.2970840054662,0.400239552081944,2.71043502558416,"#B4B1AC"
"4934612244_1","4934612244_1.png",2,0.46,55.7483184795061,0.921909271007141,2.12319710072848,"#898582"
"4934612244_2","4934612244_2.png",1,0.5624,71.8562309881388,0.850615506027992,1.32176190079049,"#B3AFAE"
"4934612244_2","4934612244_2.png",2,0.4376,55.3254945822582,1.63586852040815,1.55814221381713,"#898382"
"4934612244_3","4934612244_3.png",1,0.542,72.2747972500043,0.399563343647286,2.72434635955289,"#B4B1AC"
"4934612244_3","4934612244_3.png",2,0.458,55.6869694753565,0.894546460484203,1.95371809698711,"#898582"
"4934887656_1","4934887656_1.png",1,0.7042,61.8728642107102,-2.54784373823224,5.86622718577632,"#95968B"
"4934887656_1","4934887656_1.png",2,0.2958,82.1886137531204,-4.83768576565755,8.07445790719099,"#CACFBD"
"4935148541_1","4935148541_1.png",1,0.575,57.4668183571063,0.322844021690733,5.35391855029159,"#8F8981"
"4935148541_1","4935148541_1.png",2,0.425,76.2640455528301,1.81044341600909,6.9763147365618,"#C5BAAF"
"4935148541_2","4935148541_2.png",1,0.8196,66.1675036827817,0.0785039281287967,0.952113499684491,"#A2A19F"
"4935148541_2","4935148541_2.png",2,0.1804,51.4480376694536,-0.618747570281615,2.57695138401089,"#7B7B76"
"4935148541_3","4935148541_3.png",1,0.662,72.7946044204717,1.39110917975166,6.63641397514909,"#BAB1A7"
"4935148541_3","4935148541_3.png",2,0.338,48.2310730259617,0.770090591791411,10.810036363921,"#7B7160"
"4935148541_4","4935148541_4.png",1,0.663,69.526752247422,1.37669900526111,4.74730093642599,"#B0A9A1"
"4935148541_4","4935148541_4.png",2,0.337,42.9338459316767,0.983609892039068,2.12590438197105,"#696562"
"4935148541_5","4935148541_5.png",1,0.7552,67.0296031713935,1.30571411926121,4.68647577554043,"#A9A29B"
"4935148541_5","4935148541_5.png",2,0.2448,45.2110599294601,1.80119265304807,5.68416914581855,"#726A62"
"4935394469_1","4935394469_1.png",1,0.6162,72.9367144999308,0.963457142913413,3.79141625952465,"#B8B2AC"
"4935394469_1","4935394469_1.png",2,0.3838,35.9482551700906,1.88272268381914,1.39386326182038,"#595352"
"4935503566_1","4935503566_1.png",1,0.599,55.0341743737353,-2.30675673410846,-1.71199093179047,"#7E8587"
"4935503566_1","4935503566_1.png",2,0.401,83.2606641100895,-2.45110409650032,-0.987277891590433,"#CAD1D1"
"4935961066_1","4935961066_1.png",1,0.6004,74.4450125067405,-1.15299270480328,-5.79679075042865,"#B0B8C2"
"4935961066_1","4935961066_1.png",2,0.3996,40.799046232678,-0.518979209567883,-6.20035759063948,"#5A616A"
"4936654252_1","4936654252_1.png",1,0.662,70.4975279398157,7.55853569161432,-1.84543534826999,"#B9A8B0"
"4936654252_1","4936654252_1.png",2,0.338,42.2173954209863,12.2417376150997,1.47647258362324,"#785C62"
"4936732991_1","4936732991_1.png",1,0.568,76.6093905392389,0.190061279904321,8.43215211886939,"#C4BCAE"
"4936732991_1","4936732991_1.png",2,0.432,45.8998386852902,4.54192773275275,15.6994657092053,"#7E6953"
"4936768458_1","4936768458_1.png",1,0.6914,68.5166143952617,3.33795555772399,3.3717583508785,"#B0A5A1"
"4936768458_1","4936768458_1.png",2,0.3086,50.6092391242031,5.0283430829788,3.83228798416504,"#847572"
"4936857657_1","4936857657_1.png",1,0.6254,74.3461426146933,-1.16995336883936,-2.38612689707054,"#B2B8BB"
"4936857657_1","4936857657_1.png",2,0.3746,40.4378292984384,-1.70145421906952,-0.74697122495283,"#5C6060"
"4937146836_1","4937146836_1.png",1,0.566,82.125294977306,0.0802853810618318,0.615887494188739,"#CDCCCB"
"4937146836_1","4937146836_1.png",2,0.434,36.7218959066672,1.44795781880746,0.232917550136823,"#595656"
"4937206229_1","4937206229_1.png",1,0.7122,59.2866691658908,-0.83476595043507,4.09792641900873,"#908F88"
"4937206229_1","4937206229_1.png",2,0.2878,86.5938944786135,-0.376581710675599,2.30985789327746,"#DAD9D4"
"4937250321_1","4937250321_1.png",1,0.5532,72.4710722643384,0.920272533610102,2.60177877180752,"#B6B1AD"
"4937250321_1","4937250321_1.png",2,0.4468,53.7008061126668,1.74938699786602,2.46235282619038,"#857F7C"
"4945736563_1","4945736563_1.png",1,0.6014,76.6913188899667,-0.951435577611474,-1.39991484104396,"#BABEC0"
"4945736563_1","4945736563_1.png",2,0.3986,39.4688629928874,0.161133607965301,3.72679244603513,"#605D57"
"4945966158_1","4945966158_1.png",1,0.530931871574002,73.8040912048711,1.13847583326726,3.11871703484752,"#BAB4B0"
"4945966158_1","4945966158_1.png",2,0.469068128425998,54.3370647243244,2.02624512831082,5.08792182187602,"#898079"
"4946202526_1","4946202526_1.png",1,0.6358,70.6959038031355,1.53396232033874,2.1565423371453,"#B2ACA9"
"4946202526_1","4946202526_1.png",2,0.3642,44.4767725364367,2.28962709325761,2.55488907559222,"#6F6865"
"4946253129_1","4946253129_1.png",1,0.5652,74.843369776323,1.12296551104604,-2.51085324761777,"#B8B8BD"
"4946253129_1","4946253129_1.png",2,0.4348,48.9501041137645,1.73881334915831,-0.722444347960275,"#777376"
"4946583884_1","4946583884_1.png",1,0.6132,75.9735961229467,3.80868443718028,17.2254624148927,"#CFB89C"
"4946583884_1","4946583884_1.png",2,0.3868,41.197964977948,3.96772736615291,21.8067559225827,"#735E3D"
"4946714667_1","4946714667_1.png",1,0.728,68.9286137243376,-0.199481660042232,1.05832728482634,"#A9A8A6"
"4946714667_1","4946714667_1.png",2,0.272,34.1914207502729,1.75016190892633,2.18373578322294,"#554F4D"
"4946714667_2","4946714667_2.png",1,0.659,70.1344868717953,0.66357098375807,1.13365543065991,"#AEABA9"
"4946714667_2","4946714667_2.png",2,0.341,49.2359130740318,1.79265015718481,2.07691714423782,"#7A7472"
"4949956454_1","4949956454_1.png",1,0.658,68.4413870817556,0.186837726738887,-0.949425922445535,"#A6A7A9"
"4949956454_1","4949956454_1.png",2,0.342,52.4442379035422,0.681517727788238,1.7289102273858,"#807D7A"
"4950005241_1","4950005241_1.png",1,0.5114,47.2337305763745,-2.14480359289326,2.75866803166142,"#6E716B"
"4950005241_1","4950005241_1.png",2,0.4886,82.4019816343966,-2.09084747733012,2.89075385285759,"#CBCEC8"
"4950042938_1","4950042938_1.png",1,0.6114,75.0174682287498,0.372171647900377,10.7151143969104,"#C2B8A5"
"4950042938_1","4950042938_1.png",2,0.3886,32.2495996960141,5.99939792251342,6.31338750571583,"#594842"
"4950105597_1","4950105597_1.png",1,0.7128,68.4804862385692,0.122725972132391,1.1848780262402,"#A8A7A5"
"4950105597_1","4950105597_1.png",2,0.2872,45.3257750573621,0.962867664929394,3.63216639535464,"#706B65"
"4950228631_1","4950228631_1.png",1,0.646,72.6330815580601,0.408684518662622,11.5808195118149,"#BCB19D"
"4950228631_1","4950228631_1.png",2,0.354,44.202193599702,0.837968775035736,15.3396271313982,"#73674F"
"4950228631_2","4950228631_2.png",1,0.5262,58.6844646126585,0.525184162032291,7.94271408588155,"#948C7F"
"4950228631_2","4950228631_2.png",2,0.4738,72.9547489146252,0.743944423779348,7.77022704450761,"#BAB2A5"
"4950356205_1","4950356205_1.png",1,0.5712,53.0809690167879,2.914791687869,6.74723196994164,"#897D73"
"4950356205_1","4950356205_1.png",2,0.4288,83.0975769474605,1.10199053136769,8.55024060559311,"#D8CEBF"
"4950356205_2","4950356205_2.png",1,0.635,60.8610435279919,2.4096564224919,5.09124348140015,"#9B918A"
"4950356205_2","4950356205_2.png",2,0.365,75.2713558719415,1.52724496087986,3.95169421471867,"#BFB8B2"
"4950356205_3","4950356205_3.png",1,0.526,73.1020969396071,-0.0920646725546418,6.12530138866796,"#B8B3A8"
"4950356205_3","4950356205_3.png",2,0.474,56.4796010895053,-0.250413634819926,0.661114027829717,"#878886"
"4952195710_1","4952195710_1.png",1,0.5206,50.2618529596994,4.18470773825817,21.9813546113991,"#8B7452"
"4952195710_1","4952195710_1.png",2,0.4794,83.5276203087238,0.643236323531404,9.7118386345956,"#D9CFBE"
"4952195710_2","4952195710_2.png",1,0.5812,79.7934712463062,-0.232603511761071,2.65360405915598,"#C8C6C1"
"4952195710_2","4952195710_2.png",2,0.4188,41.6584878927102,0.832281614229709,5.2357116491439,"#67615A"
"4952195710_3","4952195710_3.png",1,0.5524,79.0684881644202,0.529976146311386,10.1904568140725,"#CDC3B1"
"4952195710_3","4952195710_3.png",2,0.4476,43.8686911997431,2.60470458120159,14.0810307893754,"#756551"
"4952712408_1","4952712408_1.png",1,0.585549645390071,73.3165454892637,2.16084338368829,14.0431347560808,"#C2B29B"
"4952712408_1","4952712408_1.png",2,0.414450354609929,48.4942525743911,4.04850835182714,21.4617642373691,"#86704F"
"4953061212_1","4953061212_1.png",1,0.559618441971383,77.0984698134778,2.59515427926594,8.97808052588218,"#CABCAE"
"4953061212_1","4953061212_1.png",2,0.440381558028617,48.8683659298922,9.03165541664634,19.1340629107344,"#8E6E54"
"4953061212_2","4953061212_2.png",1,0.531943212067436,80.8849842966174,3.57883460553293,10.1241031078418,"#D7C6B6"
"4953061212_2","4953061212_2.png",2,0.468056787932564,48.4949823836369,11.2295751295418,27.4409007186537,"#936B45"
"4953061212_4","4953061212_4.png",1,0.508757961783439,79.7018926460622,3.11886945243788,11.620526882911,"#D4C3B0"
"4953061212_4","4953061212_4.png",2,0.49124203821656,52.7784202013774,7.9601415994284,28.5063473842618,"#9A784D"
"4954258094_1","4954258094_1.png",1,0.6342,73.617081924395,3.97077184239129,-3.58628607851281,"#B9B3BB"
"4954258094_1","4954258094_1.png",2,0.3658,46.8567593920959,7.38869481241042,-6.68205358707066,"#776B7A"
"4954258094_2","4954258094_2.png",1,0.6154,73.5643868768533,3.72681712911781,-4.16949823146539,"#B8B3BC"
"4954258094_2","4954258094_2.png",2,0.3846,48.1178043244365,5.8216662665909,-7.74028652996892,"#76707F"
"4954258094_3","4954258094_3.png",1,0.6652,71.622900579104,4.43404069641111,-3.65136669330987,"#B5ADB6"
"4954258094_3","4954258094_3.png",2,0.3348,44.03555393741,8.93380742107104,-7.38597213622888,"#726474"
"4954258094_4","4954258094_4.png",1,0.5812,74.2646249095313,3.42576932384908,-3.64707237921472,"#BAB5BD"
"4954258094_4","4954258094_4.png",2,0.4188,48.7584230528952,6.88292325307326,-6.77314730966593,"#7A707F"
"4954258094_5","4954258094_5.png",1,0.5426,75.1011343296055,3.31996099564652,-3.40040391132987,"#BCB7BF"
"4954258094_5","4954258094_5.png",2,0.4574,51.1073052622043,6.75816075576022,-6.5794425683904,"#807685"
"4954258094_6","4954258094_6.png",1,0.608,72.1479132657172,3.51137859562777,-1.99718369021722,"#B6AFB5"
"4954258094_6","4954258094_6.png",2,0.392,46.6747776645412,6.14830099160908,-6.06214241244799,"#756C79"
"4954265234_1","4954265234_1.png",1,0.5172,71.2230760842059,3.50058183649934,11.7162954378581,"#BDAB99"
"4954265234_1","4954265234_1.png",2,0.4828,57.8419934276144,5.84522941610527,11.5008403944419,"#9D8777"
"4954265234_2","4954265234_2.png",1,0.5116,58.0470049602152,5.60481172395639,9.27945298061406,"#9C887C"
"4954265234_2","4954265234_2.png",2,0.4884,72.041385526273,2.93488847918741,8.02141224192218,"#BCAEA2"
"4954332485_1","4954332485_1.png",1,0.5492,57.7191583484402,0.336077464070314,16.701162305632,"#96896E"
"4954332485_1","4954332485_1.png",2,0.4508,74.7256609824855,0.132410586004135,13.8243824078903,"#C2B79F"
"4954368218_1","4954368218_1.png",1,0.5162,76.3901109736486,4.29353522163241,10.0144949372062,"#CCB9AA"
"4954368218_1","4954368218_1.png",2,0.4838,52.4182360708143,5.47388370769478,11.5632367970206,"#8E796A"
"4954368218_2","4954368218_2.png",1,0.5968,72.6966323952633,4.69228062186454,12.4254219001364,"#C4AF9C"
"4954368218_2","4954368218_2.png",2,0.4032,51.3882152525133,5.23824726311512,12.6857952863356,"#8B7765"
"4954368218_3","4954368218_3.png",1,0.5306,75.1246334964142,4.32261401751815,11.1470537886878,"#C9B6A5"
"4954368218_3","4954368218_3.png",2,0.4694,52.3316003835582,4.8927297709842,10.4441275630318,"#8C796B"
"4954368218_4","4954368218_4.png",1,0.5184,78.3437802557685,5.7526199267212,10.3403706543581,"#D4BEAF"
"4954368218_4","4954368218_4.png",2,0.4816,51.0307445750287,7.72130773071036,13.65455194744,"#8F7463"
"4956053959_1","4956053959_1.png",1,0.599,82.5435843963628,3.64133306288346,-0.916762058669434,"#D4CBCF"
"4956053959_1","4956053959_1.png",2,0.401,36.6129871136601,15.4677983105404,-3.85414346932446,"#6C4D5D"
"4956083618_1","4956083618_1.png",1,0.6464,69.7901758119131,6.30756113538271,4.69240232475714,"#BAA6A2"
"4956083618_1","4956083618_1.png",2,0.3536,51.5696385241578,8.6715699261391,7.65550525805457,"#8F756E"
"4956455967_1","4956455967_1.png",1,0.5534,53.582964989284,-10.0396276151854,15.8023985884081,"#798465"
"4956455967_1","4956455967_1.png",2,0.4466,83.9945611397285,-8.15603231450873,11.6984479407992,"#CBD5BB"
"4956492340_1","4956492340_1.png",1,0.5378,52.488562654222,-10.9154388888627,17.152198217563,"#76825F"
"4956492340_1","4956492340_1.png",2,0.4622,82.0222938484866,-8.37265041500683,12.4628656090293,"#C6D0B4"
"4956492340_2","4956492340_2.png",1,0.5806,56.1415228785575,-5.7896547878241,-1.92556184805772,"#7A8A8A"
"4956492340_2","4956492340_2.png",2,0.4194,90.802779587504,-3.95512193416038,-0.705222283803703,"#DCE7E6"
"4956580011_1","4956580011_1.png",1,0.5906,73.3615151800184,-0.00336672115855959,4.28569240403238,"#B8B4AC"
"4956580011_1","4956580011_1.png",2,0.4094,49.9273023135657,1.06344321720167,7.88271652723789,"#7E7669"
"4956676252_1","4956676252_1.png",1,0.6416,70.8839636445523,6.30275755897975,3.31277155794783,"#BCA9A8"
"4956676252_1","4956676252_1.png",2,0.3584,49.6000075294083,11.8589903106603,8.49796624216431,"#8F6E68"
"4956676252_2","4956676252_2.png",1,0.639,73.2912041895,2.95484895453758,10.7475942310092,"#C1B1A1"
"4956676252_2","4956676252_2.png",2,0.361,47.0703953054525,7.04945698432391,18.9616325216891,"#866B50"
"4956874845_1","4956874845_1.png",1,0.6046,55.6305956187881,2.2488871298471,-4.93322734252198,"#85848E"
"4956874845_1","4956874845_1.png",2,0.3954,89.8389185019732,-0.315563323140229,-1.51289754233051,"#E0E2E5"
"4956889504_1","4956889504_1.png",1,0.5006,44.5214650313153,1.84818434361127,-2.17864829400223,"#6B686D"
"4956889504_1","4956889504_1.png",2,0.4994,84.1169528585338,0.337071946609376,0.18735595732701,"#D3D2D1"
"4956898469_1","4956898469_1.png",1,0.755,67.511065206675,-4.87231477682986,12.2858671274462,"#A5A68E"
"4956898469_1","4956898469_1.png",2,0.245,44.6771148872395,-5.97606586654144,31.4432766339911,"#716B34"
"4957189543_1","4957189543_1.png",1,0.733,67.8079690372876,4.53691618089171,-0.729893408406455,"#ADA3A7"
"4957189543_1","4957189543_1.png",2,0.267,39.5597654673381,8.75018295325641,5.80360209292154,"#6F5854"
"4957318822_1","4957318822_1.png",1,0.5412,76.7441612140104,0.113894981111098,-2.36308671507417,"#BCBDC2"
"4957318822_1","4957318822_1.png",2,0.4588,46.6469148691814,1.98588323624735,-5.8091103733523,"#6D6E78"
"4957362176_1","4957362176_1.png",1,0.553,55.9406479608809,0.0744569847440255,3.52998287355107,"#898680"
"4957362176_1","4957362176_1.png",2,0.447,78.6707616207119,-0.0456443222285045,2.26574811010292,"#C4C3BE"
"4957466563_1","4957466563_1.png",1,0.689,58.6560745983482,6.85869207649072,4.88311394237879,"#9D8985"
"4957466563_1","4957466563_1.png",2,0.311,85.4711859217748,2.29001641166551,3.73076337166353,"#DDD4CF"
"4957511060_1","4957511060_1.png",1,0.7708,67.2757604087866,-3.57399822007084,9.67926921754976,"#A5A592"
"4957511060_1","4957511060_1.png",2,0.2292,37.8676217331306,-3.71440027466836,15.8738053718381,"#5D5A3F"
"4957696194_1","4957696194_1.png",1,0.543,77.1512685236449,-1.52785638719261,5.89127834794986,"#C0BFB4"
"4957696194_1","4957696194_1.png",2,0.457,48.0773608261342,-1.99196060090862,14.2391195684913,"#78725A"
"4957699809_1","4957699809_1.png",1,0.6202,76.2678724964567,5.58635294274078,10.1276896226318,"#CEB8AA"
"4957699809_1","4957699809_1.png",2,0.3798,22.8291906271522,15.3295524586781,12.0945154052146,"#502D25"
"4957762936_1","4957762936_1.png",1,0.6414,68.3496566034452,1.99201354330945,-4.15954177019551,"#A7A6AE"
"4957762936_1","4957762936_1.png",2,0.3586,57.5116745074479,2.58385287565791,-3.80670515935407,"#8C8991"
"4973813804_1","4973813804_1.png",1,0.5884,61.4044668029584,-0.171811116352598,1.7594448615385,"#959491"
"4973813804_1","4973813804_1.png",2,0.4116,70.9990810225175,0.145263472749401,3.34649248648054,"#B1ADA8"
"4973859492_1","4973859492_1.png",1,0.6532,61.7593596929047,-6.87851710240781,13.359825175435,"#92987D"
"4973859492_1","4973859492_1.png",2,0.3468,73.6729011480069,-3.70004855306706,11.5822239040459,"#B7B6A0"
"4974031663_1","4974031663_1.png",1,0.6048,74.6713569077205,0.347247701992433,1.08806004872375,"#B9B7B6"
"4974031663_1","4974031663_1.png",2,0.3952,46.8170036127369,0.410574026515506,3.18181385695026,"#726F6A"
"4974110145_1","4974110145_1.png",1,0.5264,72.1503862234369,-0.373523754898956,0.849164250054442,"#B1B1AF"
"4974110145_1","4974110145_1.png",2,0.4736,55.9512320410774,0.357045269819624,2.24154703007067,"#888682"
"4974173021_1","4974173021_1.png",1,0.6192,71.2580571426631,1.9325288720969,7.06785792182789,"#B8ADA2"
"4974173021_1","4974173021_1.png",2,0.3808,46.7431864200337,2.50824512205774,6.05921755982769,"#776D65"
"4976411509_1","4976411509_1.png",1,0.61,70.4505531179256,-1.02277773789764,7.18205963154492,"#B0AC9F"
"4976411509_1","4976411509_1.png",2,0.39,52.5748590387703,-1.22484862757848,12.8415010401712,"#847D68"
"4978215162_1","4978215162_1.png",1,0.7366,69.0020484175251,1.75711468048247,5.59919632726782,"#B0A79E"
"4978215162_1","4978215162_1.png",2,0.2634,34.9606136450642,2.33160809209011,7.20782857870145,"#5A5147"
"4978335791_1","4978335791_1.png",1,0.6488,70.8460862744219,2.0019976926035,3.39073087492979,"#B4ACA7"
"4978335791_1","4978335791_1.png",2,0.3512,47.7315047087991,3.33024621870849,5.11827548718392,"#7A6F69"
"4978335791_2","4978335791_2.png",1,0.627,71.3096211692397,1.62575171891205,2.56373530273992,"#B4ADAA"
"4978335791_2","4978335791_2.png",2,0.373,50.4806019482021,2.59159348672987,4.6264428231416,"#807670"
"4978601493_1","4978601493_1.png",1,0.575,58.1791145227688,3.07612099353853,2.16359309160389,"#938A88"
"4978601493_1","4978601493_1.png",2,0.425,79.4884291481331,1.09562607862442,1.23580361788258,"#C8C4C3"
"4982087764_1","4982087764_1.png",1,0.6294,74.6269531495119,1.50802585215087,4.94017045709821,"#BEB6AF"
"4982087764_1","4982087764_1.png",2,0.3706,43.8770298846476,3.11287450293639,6.60707678140787,"#71665D"
"4985439634_1","4985439634_1.png",1,0.5548,72.530374390447,0.435982531997957,1.26254400394693,"#B4B2B0"
"4985439634_1","4985439634_1.png",2,0.4452,53.3136488721552,1.08857802954673,0.531123384234996,"#827F7E"
"4985973568_1","4985973568_1.png",1,0.6828,60.099479026871,-0.050019452703909,0.733411567697377,"#919190"
"4985973568_1","4985973568_1.png",2,0.3172,81.450577845659,-0.0429219706116845,2.31081057622675,"#CCCAC6"
"4985979095_1","4985979095_1.png",1,0.5734,55.9551837292852,5.37127488760235,15.5028529240008,"#99826C"
"4985979095_1","4985979095_1.png",2,0.4266,80.4741986922982,3.29931826870724,8.96029644626477,"#D5C5B7"
"4986118225_1","4986118225_1.png",1,0.6068,74.9810045903884,8.91578820984303,13.7759890434299,"#D2B2A0"
"4986118225_1","4986118225_1.png",2,0.3932,43.539796078348,8.23240787092463,6.63994254622762,"#78625C"
"4986120591_1","4986120591_1.png",1,0.562,73.4247018772912,1.18855578533603,0.289634265991909,"#B7B4B4"
"4986120591_1","4986120591_1.png",2,0.438,51.2430877389893,1.36992810130536,-2.66877215941987,"#7A797F"
"4986191741_1","4986191741_1.png",1,0.756,63.9132140370089,9.58495527697032,9.3833247445661,"#B2948B"
"4986191741_1","4986191741_1.png",2,0.244,67.5087625492473,41.6714164959715,14.1125493094727,"#F0858D"
"4986497087_1","4986497087_1.png",1,0.5916,69.6205332676202,-0.743226924828795,1.28887591688568,"#AAAAA8"
"4986497087_1","4986497087_1.png",2,0.4084,55.9235767486614,-0.759464259394676,2.3847482452516,"#868682"
"4986537048_1","4986537048_1.png",1,0.5478,53.7087509798486,0.903151695763718,1.97019473165174,"#83807D"
"4986537048_1","4986537048_1.png",2,0.4522,81.2933823658455,-0.258938711323736,0.636901746022739,"#CACAC9"
"4986544971_1","4986544971_1.png",1,0.5586,75.7564730475393,5.48195632006436,13.4075603194109,"#CEB6A2"
