"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"4102563127_1",0.936523870555281,1.01503849184765,1.05592468166323,1.03711530710794,0.02385,FALSE,FALSE,19523,0.0230240498483858,0.77839221816669,0.778732657703452
"4102563127_2",0.94825733466467,1.00787909266603,1.04904116463594,1.04216659962152,0.01595,FALSE,FALSE,19681,0.241652312425178,0.574237893590435,0.623012839783913
"4102563127_3",0.939857689601673,1.00528851320111,1.06239462449879,1.03966407715337,0.03205,FALSE,FALSE,19359,0.224556794689579,0.580088728126871,0.622035920619628
"4102563127_4",0.944014312816652,1.00534078796268,1.05707525331085,1.04192575907038,0.0263,FALSE,FALSE,19474,0.238415899937783,0.637281558162273,0.680418933978822
"4103330851_1",0.804867619476996,1.00559630501994,1.31040162087983,1.20941100846662,0.1279,FALSE,FALSE,17442,1.36627750253793,4.92361792681987,5.1096700190172
"4103330851_2",0.838075233186072,1.00243424501385,1.23576089206609,1.13839841825296,0.23265,FALSE,FALSE,15347,2.69489477916734,4.98367435617335,5.66563923658781
"4111611198_2",0.928564541697502,1.00610997790282,1.07626197710773,1.51635332661707,0.019,FALSE,FALSE,19620,-0.897327995191655,3.6405412965955,3.74949842821302
"4111622109_1",0.835725729516811,1.0149924423135,1.22218583451925,1.16875920060976,0.03245,FALSE,FALSE,19351,1.21522747449793,4.60249492155922,4.76022450287305
"4111639539_1",0.885121406823797,0.981730035573029,1.17425812442357,1.13211507262096,0.016,FALSE,FALSE,19680,-0.604166869927175,4.4386363588504,4.47956586432506
"4116539799_1",1.00550748755236,0.992761193554071,1.0018175651221,1.3503009229262,0.000349999999999961,FALSE,FALSE,19993,-0.942294922625209,3.69881602219724,3.81695686211781
"4121131856_1",0.899908612953519,1.08131682511323,1.03736837572292,1.16827198518392,0.0672,FALSE,FALSE,18656,0.526624620670435,-0.368670764420553,0.642846500834153
"4121214084_1",0.896277390473504,1.00719898725847,1.12180374729671,1.284910264872,4.99999999999945e-05,FALSE,FALSE,19999,1.73056567984059,5.34568001115157,5.61882126018149
"4127112622_1",0.911170697270161,1.039893904419,1.06284130332858,1.05336485118244,0.07795,FALSE,FALSE,18441,1.37817303081966,0.724697242839323,1.55709569283894
"4127390019_2",0.99247605993475,0.899234274308755,1.13589667356944,1.52010419916279,0.00275000000000003,FALSE,FALSE,19945,4.53607695934222,-1.17871183936173,4.68672121864816
"4127390019_3",0.990829716901133,0.99189803912855,1.01773224849158,1.09495579720884,0.00365000000000004,FALSE,FALSE,19927,0.769972960838139,2.34658083065715,2.46967608305815
"4127390019_4",0.975961941634686,1.00144417958334,1.02373846980927,1.06322306517404,0.002,FALSE,FALSE,19960,1.09528146347901,1.28950821014759,1.69188442521313
"4133733953_1",1.01955726363771,1.01487512134186,0.967268402140313,1.17870665091705,4.99999999999945e-05,FALSE,FALSE,19999,-0.0511326429598613,0.0737928843198121,0.0897771516160868
"4133888180_1",0.960953746939156,0.988608682760486,1.05502524984957,1.0183393678377,0.13185,FALSE,FALSE,17363,-0.487031002615712,6.71433791969487,6.73197837915135
"4133888180_2",0.997547168086559,1.00033360456294,1.00212989660113,0.994967412411715,0.1105,FALSE,FALSE,17790,-0.299549254237141,3.51287566223926,3.5256240829202
"4134144690_1",0.991442527874443,1.0069117550165,1.00177015184751,1.17030140049209,0.000650000000000039,FALSE,FALSE,19987,0.270085327366887,1.12964271482858,1.16148127286847
"4134238904_1",0.98052571095705,1.01335526382297,1.00672676482012,1.19137791817079,0,FALSE,FALSE,20000,-0.747196518610715,-0.0404701517417005,0.748291701548246
"4145429905_1",0.865133239773826,0.959125751686625,1.24767226243818,1.11454749859742,0.04895,FALSE,FALSE,19021,0.487758411838346,3.59365530743525,3.62660540133285
"4145429905_2",0.832931142027866,0.958754639824801,1.32205035508655,1.14706265761282,0.08905,FALSE,FALSE,18219,1.91154455248438,2.26521826684354,2.96398656754283
"4145429905_3",0.814419165079888,0.971430046071536,1.34640086426227,1.15715061569286,0.1456,FALSE,FALSE,17088,1.89234808765396,6.84658771503137,7.10329111218638
"4145429905_4",0.832289113590878,0.956663739801418,1.32767730105992,1.14025758644216,0.0680500000000001,FALSE,FALSE,18639,0.862318906756643,3.85461640181479,3.94989385959795
"4145429905_5",0.859617092933176,0.977400076306116,1.22915225688845,1.12132657460307,0.0708,FALSE,FALSE,18584,0.389775905326489,3.66074713990435,3.68143924011941
"4156097567_1",1.05955422426056,1.00322441054446,0.943911891728503,1.15958581652446,0.00429999999999997,FALSE,FALSE,19914,-0.404380706925056,4.00543274970472,4.0257937439144
"4156097567_3",1.02457116990183,1.00097036272994,0.975656084585216,1.1901586877323,0.000149999999999983,FALSE,FALSE,19997,0.126981621881794,1.33642662059323,1.34244569518695
"4156097567_4",1.22687471262345,1.03283034137704,0.82189014374929,2.66088176682768,4.99999999999945e-05,FALSE,FALSE,19999,-0.246811456034612,-0.126208743216738,0.277208480559802
"4156394336_1",0.698536141823174,1.05569177527715,1.60981687834675,1.67691331370351,0.01315,FALSE,FALSE,19737,0.5843118548432,9.94503118368164,9.96218176847374
"4156394336_2",0.700441789104833,1.03945637772344,1.63856989182701,1.81351787029329,0.0144,FALSE,FALSE,19712,0.812266690308816,9.42103645830788,9.45598779213212
"4156394336_3",0.717911166135455,1.01055183869806,1.61940261754308,1.72474336639371,0.01405,FALSE,FALSE,19719,0.65026600558149,9.95089996439689,9.97212394525102
"4156394336_4",0.713013147652681,1.02337824882926,1.6120048986451,1.55453386610967,0.01275,FALSE,FALSE,19745,0.621344482647335,9.57669300808619,9.59682853536746
"4158409247_1",0.851157268962921,0.986220595869109,1.23280687266809,1.1166633923986,0.0402,FALSE,FALSE,19196,0.270311170704862,5.14417053180606,5.15126766818709
"4158752770_1",0.953246870749562,0.988160568119212,1.06499388864338,1.06449834707833,0.1108,FALSE,FALSE,17784,-0.216824035461666,3.4563312926182,3.46312556322835
"4160077813_1",0.936714653796738,1.01028427113521,1.06087444352529,1.06012662410141,0.0145,FALSE,FALSE,19710,0.524124830025896,1.16865346363922,1.28080355852318
"4160077813_2",0.933639930501318,1.00538744711383,1.07034081607123,1.05353919732201,0.0172,FALSE,FALSE,19656,1.0953478854327,0.949158539626249,1.44937535630606
"4162180770_1",0.980757510269825,1.0172492172424,1.00267041305436,1.04511791691522,0.00339999999999996,FALSE,FALSE,19932,-0.404990434790753,-0.337442699466495,0.527147823380917
"4162370693_1",0.9239735397699,0.989615429143429,1.10226314312047,1.13840075661236,0.02725,FALSE,FALSE,19455,0.398027888821095,0.917776839742657,1.00037019540138
"4162370693_2",0.95993695908988,0.975515513430122,1.07162081047188,1.24596034035784,0.01275,FALSE,FALSE,19745,0.276712138844559,4.25210964432949,4.26110385172479
"4162370693_3",0.827062955974448,0.990986666185319,1.27908824504875,1.19173630529612,0.09155,FALSE,FALSE,18169,0.860056371828788,5.45708423214055,5.52444253109763
"4162370693_4",0.729157587954236,1.01203240033557,1.56141750835225,1.74112145150097,0,FALSE,FALSE,20000,0.322886808868161,2.49444470402034,2.51525550844366
"4165393084_1",0.997635559757016,1.02009447684663,0.982966566681107,1.02727144188426,0.0306,FALSE,FALSE,19388,-1.04174653676301,6.26324313211302,6.34928739141792
"4165393084_2",0.986499398133637,0.97753854894534,1.03805824956951,1.03606787557877,0.0191,FALSE,FALSE,19618,-1.65685004937857,9.42322484050366,9.56777500157749
"4165471179_1",0.988132240666385,1.00785692309507,1.00423245974452,1.02236514254631,0.0413,FALSE,FALSE,19174,-0.355469918756901,5.16633547043033,5.17855009207863
"4165553976_1",0.918279871830386,0.908769324374999,1.23362649400921,1.11754397938965,0.0654,FALSE,FALSE,18692,-3.79734007145349,6.23669292191312,7.301789521789
"4165705709_1",0.871647755597876,0.930991631053144,1.28431684170234,1.1495532925922,0.14685,FALSE,FALSE,17063,2.51992030224768,4.15392725213954,4.85850902497336
"4165705709_2",0.830638156272035,0.996850327255794,1.26111876771558,1.15867966653635,0.1309,FALSE,FALSE,17382,1.64620007565075,4.38021465588531,4.67934344974858
"4165705709_3",0.853184560618378,0.979661427044134,1.23891198894066,1.13885288017161,0.1151,FALSE,FALSE,17698,1.30881104182434,4.29943738662077,4.49423499437599
"4171540876_1",0.921994473096255,0.973288499048052,1.1261892677831,1.08816376024196,0.09115,FALSE,FALSE,18177,-0.0517724435943334,1.41855784698397,1.41950228994374
"4177021805_1",0.831151550595634,0.98882722865737,1.27299186723914,1.51580195223897,0.00260000000000005,FALSE,FALSE,19948,-0.157824096507331,3.98107259875781,3.98419972918259
"4177021805_2",0.892173722214313,0.963446541622268,1.18877545950944,1.09477056029748,0.10985,FALSE,FALSE,17803,-0.0238305082524981,6.74931110405772,6.74935317437756
"4177021805_3",0.783551585660116,0.999205603945246,1.38319318039094,1.24175518312215,0.08445,FALSE,FALSE,18311,-0.15955040078125,8.76751917848013,8.76897079909646
"4177021805_4",0.881354114384164,0.969897614994641,1.19854408635498,1.10744727352691,0.088,FALSE,FALSE,18240,0.300064012840717,7.66544707925128,7.67131783571793
"4177072411_1",0.84039226911663,0.952486961345353,1.31544962232104,1.14228305671689,0.04895,FALSE,FALSE,19021,0.32369210476918,10.9171786613116,10.9219763093356
"4177072411_2",0.831275074724608,0.959359105543828,1.32508911876094,1.22649860897071,0.01545,FALSE,FALSE,19691,0.841990714044616,10.5820655891395,10.6155103737591
"4177072411_3",0.834941314964356,0.95236722128179,1.3292641977947,1.25852980106895,0.00670000000000004,FALSE,FALSE,19866,0.822800655179978,10.623905374687,10.6557198878569
"4400020068_1",0.990308939269647,0.995065260816897,1.01496578009045,0.991431125230257,0.22025,FALSE,FALSE,15595,0.414963002944468,0.860138600564442,0.955004034543126
"4400020068_2",1.00592759773064,1.00280695041794,0.991383133884008,0.996506705184865,0.0566,FALSE,FALSE,18868,0.556377674490904,-0.294062610151924,0.62930829913586
"4400020068_3",1.05957924036793,1.00761789899297,0.940035638332933,1.04463072508164,0.01975,FALSE,FALSE,19605,0.134257690885931,-0.505053085750951,0.522593290225371
"4405138685_1",0.79022318573374,1.07000026480956,1.25006950641765,1.7067439589159,0.00455000000000005,FALSE,FALSE,19909,-3.14095114950524,5.56967075513786,6.39427919661131
"4407431064_1",0.750833644983077,0.959665183345154,1.59714567335118,1.41074340905396,0.0399,FALSE,FALSE,19202,-1.4362987321771,2.93732679272689,3.26968541840416
"4407431064_2",0.656287937757955,0.940368969170107,2,1.86958809665297,0.153,TRUE,FALSE,16940,-2.39049342394509,10.6033978620165,10.8695218399956
"4407473724_1",1.00733048393816,0.979982889069239,1.01332403669201,1.06344067167837,0.01275,FALSE,FALSE,19745,0.496464243198103,-0.513860202276328,0.714513157511976
"4408602755_1",0.86102580002334,0.962716675870412,1.25020720167761,1.29214539093649,0.00754999999999995,FALSE,FALSE,19849,-0.0321143515726319,1.55902784769497,1.55935857373003
"4409863827_1",0.916814265975857,1.00250249623179,1.09677650352888,1.21608458639276,9.9999999999989e-05,FALSE,FALSE,19998,0.263712994508225,0.209863751545425,0.337027206149912
"4410007929_1",0.967759824497383,0.992788647035107,1.04229417826138,1.03033136869054,0.01445,FALSE,FALSE,19711,0.0114193426794529,0.802507413190989,0.802588655298419
"4410110867_1",0.971959088898472,1.0007428434916,1.02892048138021,1.01231488747611,0.0108,FALSE,FALSE,19784,-0.404362377894374,2.2493628950492,2.28541951647406
"4413708238_1",0.979969553622202,1.00742067089189,1.0132470458311,1.04836037137787,0.0344,FALSE,FALSE,19312,0.930083236034024,1.63500816078063,1.88103867896723
"4413708238_2",0.967673154919346,1.01819034370053,1.01578676299429,1.02763179450521,0.0792,FALSE,FALSE,18416,1.54822793252507,2.42440984494243,2.87659048654908
"4413708238_3",0.952621462274638,1.01282950635939,1.03849483270602,1.02095065970303,0.07125,FALSE,FALSE,18575,1.6185666302197,3.13772845986564,3.53059454261057
"4413708238_4",0.91209587015051,1.00453175990684,1.1011574557966,1.0465212095733,0.23735,FALSE,FALSE,15253,2.51178954878578,7.29012324670264,7.7107057841357
"4413809238_1",0.994691101877793,0.986993804789008,1.0188640834883,1.01353905119827,0.00949999999999995,FALSE,FALSE,19810,-0.313971060628387,0.38431936905452,0.496265256030058
"4413809238_2",0.999330409609897,0.989765957646018,1.01113246732211,1.0010595069011,0.00805,FALSE,FALSE,19839,-0.28390420486446,0.116509481126892,0.306881176894542
"4413959305_1",0.990610612387135,1.00280225477967,1.00672893567637,1.11102228768527,0.01095,FALSE,FALSE,19781,0.912378365870492,5.76669912339314,5.83842898922747
"4416681254_1",1.02732376758608,1.01786393195029,0.957719143051626,1.99847352257288,0.00309999999999999,FALSE,FALSE,19938,1.40566330122971,-1.33183720617337,1.93640895994924
"4416687145_1",0.849142970447076,1.00492726430805,1.20883154939339,1.14777042113654,0.107,FALSE,FALSE,17860,2.01560305767171,4.83175976741717,5.23531834143127
"4416687145_2",0.846070941667542,0.971027395997989,1.26866692205631,1.38783925324531,0.0614,FALSE,FALSE,18772,1.12568116470629,-0.583438620583387,1.26789538549628
"4416687145_3",0.887161581736975,1.01685094605825,1.12437711475643,1.32319122826443,0.00044999999999995,FALSE,FALSE,19991,0.749649362246529,-0.109100197575374,0.757546711053262
"4416687145_4",0.868482863076565,0.951718267944409,1.25339091722268,1.07279874065611,0.3263,FALSE,FALSE,13474,1.90512580454175,11.6435595839067,11.7983890474554
"4416687145_5",0.948791878683308,0.941512024345521,1.13134105843338,1.12640306039486,0.0818,FALSE,FALSE,18364,2.18184728534149,5.16878937617095,5.61042255019795
"4416809224_1",0.782559012140622,0.996891032893931,1.39077718748833,1.7027349562736,0.000600000000000045,FALSE,FALSE,19988,0.481973622151188,2.62496393105162,2.66884510823905
"4417114556_1",0.99975862726902,1.00850840645645,0.991871422044418,1.15635767217021,0.00229999999999997,FALSE,FALSE,19954,0.324338981703753,1.66736947232295,1.69862200983243
"4420688146_1",1.36427427398315,0.610040405622055,1.59293024715101,1.90313654937644,0.8229,FALSE,FALSE,3542,-36.1584676071399,6.32686399892795,36.7078191637356
"4420688146_2",2,0.512641955632973,1.67727073672506,1.9656850484172,0.66625,TRUE,FALSE,6675,-40.1276261299414,2.2370212605195,40.1899321092282
"4420688146_3",1.05479065848071,0.993034287561491,0.957001898246109,1.10228676868134,0.0162,FALSE,FALSE,19676,-0.715744287413667,0.931433855085251,1.17467395960082
"4420701729_1",0.914908565189739,0.959986185032644,1.15565126504879,1.23765553449966,0.00275000000000003,FALSE,FALSE,19945,0.0175726268250576,2.09552397340482,2.09559765230062
"4420701729_2",0.916443479012871,0.94135903375868,1.18129124409008,1.29341632458789,0.00575000000000003,FALSE,FALSE,19885,1.32591812908006,1.67747264434455,2.13821733169186
"4420701729_3",0.926133719932695,0.913734749288004,1.21089885637722,1.37081330477796,0.00595000000000001,FALSE,FALSE,19881,1.89721397193326,0.761975803214354,2.04451167274314
"4420701729_4",0.943490847050135,0.986899362904477,1.078944464237,1.13928933680231,0.00890000000000002,FALSE,FALSE,19822,0.0196969496099042,2.28513515475814,2.28522004308895
"4421054777_1",1.03244040685078,0.942195176884169,1.03085357716627,1.72339403509908,0.0165999999999999,FALSE,FALSE,19668,-0.459122400151279,1.89137926062071,1.94630647273928
"4424687994_1",0.938984602931272,0.980483744846794,1.09275872596441,1.02628221380345,0.0398500000000001,FALSE,FALSE,19203,0.231141728231049,2.4861748669636,2.49689646714699
"4430401886_1",0.786747216587622,1.001330526376,1.3693519148272,1.17395941141444,0.0893,FALSE,FALSE,18214,2.25297094552196,4.49437702752995,5.02745491744631
"4430401886_2",0.78497840727746,1.00518061893931,1.36755217490035,1.19446023248784,0.0423,FALSE,FALSE,19154,1.8097818808378,4.1855389106078,4.560048950222
"4430599563_1",0.982839549656509,0.99439742021423,1.02364016984596,1.00823039160223,0.0469000000000001,FALSE,FALSE,19062,0.247333094026081,-0.602384229878028,0.651183860216344
"4430599563_2",0.988704273576515,0.993647817814494,1.01814079274731,1.01205441637117,0.02945,FALSE,FALSE,19411,-0.0315741461295316,-0.299106313968278,0.300768206031654
"4430638430_1",0.933533643533497,0.93541437462369,1.16312016980812,1.22567791594115,0.02785,FALSE,FALSE,19443,-3.99181402455606,1.57673223677626,4.29193007318758
"4430642614_1",0.861827710228093,1.0185526282425,1.16565064357557,1.17677517062542,0.01625,FALSE,FALSE,19675,0.116253045469916,4.16824428183802,4.16986512535554
"4430642614_2",0.860785474007247,1.00420541244849,1.18700256924008,1.13046839956034,0.03455,FALSE,FALSE,19309,0.408152687578156,2.34033917245939,2.37566328812085
"4430717794_1",0.936730755000244,0.986250562074776,1.08871234940818,1.50952720070147,9.9999999999989e-05,FALSE,FALSE,19998,-0.0792420042557418,2.59641360830813,2.59762255161256
"4430787289_1",0.977019883443345,1.00256170485261,1.02141442733497,1.11468750037964,0.00270000000000004,FALSE,FALSE,19946,0.963873327515852,2.22378457564637,2.42368926027641
"4436442118_1",1.0543071876155,1.03121760317172,0.924400323329893,1.14540096249467,0.00544999999999995,FALSE,FALSE,19891,0.136184754451985,1.6258263733731,1.63152005311019
"4436442118_2",1.02482931319978,1.01710908897212,0.960569536265245,1.21992996613697,0.00044999999999995,FALSE,FALSE,19991,0.410819077737046,1.82256149514313,1.86828871382639
"4438765143_1",0.967100502201564,0.996403486316356,1.03909943198733,1.04579295613044,0.0177,FALSE,FALSE,19646,-0.126298962838167,-0.390224026207964,0.410153896292538
"4440826970_1",0.881246686400094,1.01473325575738,1.13666937618513,1.13831416678344,0.0423,FALSE,FALSE,19154,0.661746717767447,2.45521478939172,2.54283078094549
"4440922775_1",0.862920510330186,0.990523506761491,1.20253366391681,1.09927006937869,0.1878,FALSE,FALSE,16244,1.31713725817811,6.86047473807475,6.98576868988967
"4442671402_1",1.02063253742838,1.02059316845651,0.961175166575857,1.40447414376142,0.000900000000000012,FALSE,FALSE,19982,-0.734624120992955,-1.96602584002308,2.09879255830183
"4442671402_2",1.04423920156595,1.00048034454579,0.958915163423107,1.25076089526098,0.0144,FALSE,FALSE,19712,-0.125452230260698,0.727075356253848,0.737818972207304
"4453680267_1",1.06214241865656,1.00861727293246,0.937162923739878,1.20567474449061,0.00219999999999998,FALSE,FALSE,19956,1.16583466469705,3.44718298695821,3.63898900946175
"4453726753_1",0.856151673901463,0.951050105567012,1.28120806792722,1.12903354799308,0.0921999999999999,FALSE,FALSE,18156,-0.131899919055489,6.11420836303442,6.11563091555131
"4454005444_1",0.930633152556718,0.96829470876934,1.12017292875305,1.06733017266393,0.10665,FALSE,FALSE,17867,-0.444662991295391,6.72028714457509,6.73498214410172
"4454090368_1",0.967898666062407,0.99821890378427,1.03621604203603,1.14805414854611,0.0383,FALSE,FALSE,19234,0.694161446474106,3.12772547593997,3.20383001524971
"4454090368_2",0.989581576738027,0.993753360244826,1.01710156101137,1.09654859448361,0.04755,FALSE,FALSE,19049,1.22551886674011,2.5262473410663,2.80781447410268
"4459425151_1 - Copy",1.00828689341456,0.982781920070148,1.00938827077551,1.07808242101866,0.01285,FALSE,FALSE,19743,0.369334455610548,-0.386566105212727,0.534641275810685
"4459425151_1",1.00611424339104,0.983646701919253,1.01066053618365,1.05731731174027,0.0129,FALSE,FALSE,19742,0.316989824571956,-0.409563950515346,0.517904603613345
"4459935914_1",0.748390845541717,0.963699791695067,1.59710668536592,1.42422952103379,0.0366,FALSE,FALSE,19268,-1.63798120633535,2.94696058090302,3.37158109760155
"4459935914_2",0.648530939510227,0.956586920101059,2,1.87536098365954,0.14085,TRUE,FALSE,17183,-2.95533108728163,10.7476330094834,11.1465509078813
"4460445179_1",1.03087577198945,1.00984954584799,0.96181175488748,1.11314673543091,0.01895,FALSE,FALSE,19621,-0.0772804472474742,1.09946284952367,1.10217549646573
"4460824850_1",0.97162354702599,1.02082969248469,1.00887866011372,1.02469812364267,0.09145,FALSE,FALSE,18171,-0.111827400702758,3.31925787227385,3.32114109760484
"4460824850_2",0.951891138167576,1.16251683635484,0.918056897788777,1.29632213099376,0.15515,FALSE,FALSE,16897,-7.54451807492673,6.5431602221407,9.98662599056861
"4460824850_3",0.766705398172589,1.29705250447253,1.08138591193316,1.24896806450503,0.38535,FALSE,FALSE,12293,-3.14931243821648,1.06534410582526,3.324624324239
"4462237404_1",0.918809966427221,0.971344945459124,1.13361298485419,1.07701880713327,0.01095,FALSE,FALSE,19781,-0.409375953570434,1.79226121376015,1.83842022663773
"4465765015_1",1.04598818462158,1.02303699856596,0.937660132941364,1.25228650220631,0.00105,FALSE,FALSE,19979,-8.00403762193808,10.5043299480404,13.2062699469115
"4510314411_1",0.95571595416744,0.964704849910645,1.09042034413521,1.07458845885996,0.06385,FALSE,FALSE,18723,0.98721145257008,7.29284294719477,7.35935762852533
"4525117373_1",0.767207237493992,1.07012371820249,1.31216406770108,1.33375337534868,0.00905,FALSE,FALSE,19819,0.655127454525395,4.02761288896376,4.08054623365793
"4525118695_1",0.793289387877383,1.03415635744992,1.29457512780168,1.31302241127996,0.1143,FALSE,FALSE,17714,2.27371203012344,10.1278206127276,10.3799092847441
"4525123738_1",0.687486881787016,1.0352676845905,1.72564627194497,1.62414668104395,0.00044999999999995,FALSE,FALSE,19991,0.0802367245076319,3.58579923946922,3.58669682545623
"4525281316_1",0.795105457154568,0.947906795914144,1.45486466068519,1.24249932923134,0.00954999999999995,FALSE,FALSE,19809,1.52025525262234,-0.535537674838937,1.6118240084754
"4528104303_1",0.93801665840237,1.00640968342395,1.063502010212,1.41975111047133,0.0596,FALSE,FALSE,18808,-0.612041753905723,3.11304197325337,3.17263698455421
"4528104303_2",0.899081076931561,0.996356754400324,1.13109800358815,1.09133858337117,0.08335,FALSE,FALSE,18333,-0.840582228107623,1.73183345405215,1.92505210183635
"4597184392_1",1.00737842789825,1.0072012287651,0.985732384003189,1.03406632499357,0.02585,FALSE,FALSE,19483,-0.880733395967226,5.26596836396394,5.33911173558308
"4597518748_1",0.966073416344147,1.01802849036986,1.01771723391165,1.05635552243655,0.0953000000000001,FALSE,FALSE,18094,0.557707428622795,1.72931555900039,1.81702225592915
"4597518748_2",0.959734747672515,1.01087769327732,1.03219831272533,1.07205726020926,0.0777,FALSE,FALSE,18446,0.584131092488727,1.72623300774903,1.82238567000905
"4597518748_3",0.970405704442972,1.00435321268584,1.02686534753313,1.01844870649731,0.0902500000000001,FALSE,FALSE,18195,0.72816039689666,0.728716231065696,1.03016741796045
"4599801235_1",0.955396259737929,1.0010536478863,1.0478155723478,1.04050157878478,0.0348000000000001,FALSE,FALSE,19304,0.537571201238873,5.54631265410437,5.5723035500123
"4599801235_10",0.850730307093275,1.02044642782134,1.18402593067898,1.12261355289829,0.03935,FALSE,FALSE,19213,3.06554072999438,5.52202852434387,6.31587990630932
"4599801235_2",0.948427797354123,0.995523566498754,1.06255594271195,1.0531314583095,0.01415,FALSE,FALSE,19717,0.224291886495753,2.72751886414682,2.73672541637347
"4599801235_3",0.944798784283338,0.950696709807065,1.12395743568466,1.07632472061776,0.16815,FALSE,FALSE,16637,0.908635989486428,8.97336404163116,9.01925061105573
"4599801235_4",0.911377900119461,1.02766362160521,1.07563978441477,1.12474441339967,0.06035,FALSE,FALSE,18793,0.708559553087795,2.07833258779824,2.19579666312163
"4599801235_5",0.814130975831595,0.99990428558814,1.29600714079722,1.47519076718512,0.01375,FALSE,FALSE,19725,1.0480826497451,4.22633148316856,4.35434898076836
"4599801235_6",0.877408118818521,1.00031926217036,1.16198179224219,1.03783419189197,0.0473,FALSE,FALSE,19054,2.19266484380248,6.66157722081107,7.0131583602594
"4599801235_8",0.914384317504656,1.02772715435836,1.07141283019081,1.02776785822467,0.07795,FALSE,FALSE,18441,0.143122320540423,6.46772643548315,6.46930979648404
"4600015257_1",0.836886447701298,1.04074094566039,1.1844960946647,1.06431859761133,0.1701,FALSE,FALSE,16598,3.34385868948547,13.1645784443537,13.5826181773909
"4607314938_1",0.990058693117038,0.980198108336753,1.03118622361469,1.00931131500207,0.022,FALSE,FALSE,19560,-0.367010333775231,0.147411228143235,0.395508097616854
"4851906758_1",0.906488558107392,0.977319402779911,1.14464256154275,1.06070736946994,0.0563,FALSE,FALSE,18874,-0.0473073152977843,4.83366722283365,4.83389871668584
"4851906758_4",0.854299057993612,0.95694411378765,1.27476775330376,1.10054662210703,0.114,FALSE,FALSE,17720,1.85470170248994,5.80869197260936,6.09760779633091
"4851972343_1",0.842194686441124,1.01326802570896,1.21106372926886,1.14291906963033,0.00824999999999998,FALSE,FALSE,19835,1.1801721413916,3.69176764415731,3.87581663933727
"4852441331_1",0.909885891280708,0.978620802497646,1.13750782039819,1.06205793631533,0.10325,FALSE,FALSE,17935,-0.0551678399840494,7.95048556962292,7.9506769701297
"4852894072_1",0.731782418081024,1.06476321210274,1.44030447369201,2.02632134969841,0.000249999999999972,FALSE,FALSE,19995,-0.133519916101499,-0.403434187026197,0.424954952032848
"4863402504_1",0.935712485786047,0.983024545271124,1.09405951625251,1.06883648782152,0.0649,FALSE,FALSE,18702,0.113834068907775,6.63391936123819,6.63489595145659
"4863402504_2",0.947390016506506,0.983634939176869,1.07778228228974,1.03609998965805,0.02685,FALSE,FALSE,19463,0.14615765018261,6.1342359404615,6.13597690934023
"4863774303_1",0.999069820893415,1.00041724433464,1.00051423913689,1.03374740984206,0.00860000000000005,FALSE,FALSE,19828,0.0205230941622558,1.34162188599907,1.3417788500292
"4863774303_2",0.994726210368019,0.978759838046699,1.02775223608585,1.09327682159321,0.00314999999999999,FALSE,FALSE,19937,0.0320680339580548,2.15822359560709,2.15846182441041
"4863774303_3",0.99136242338794,1.0039867770241,1.00476448127739,1.08097011951029,0.01605,FALSE,FALSE,19679,0.63332702773039,-0.546655791863082,0.836621586400485
"4867643958_1",1.03094524125675,1.00019038558124,0.970678965896299,1.35210865233454,0.00055000000000005,FALSE,FALSE,19989,0.160536900959796,1.37808756763489,1.3874067322309
"4872056973_1",0.916586311265764,0.943510225890166,1.17768520360604,1.08414240426458,0.11605,FALSE,FALSE,17679,-2.70983367957933,7.5257635906044,7.99876966743319
"4872575094_1",0.752162717759709,0.98520915263258,1.52558200675683,2.12252172638545,0.000650000000000039,FALSE,FALSE,19987,-0.263794195337508,0.868865179386868,0.908027575266709
"4875117150_1",1.00878879088339,1.03313002871792,0.960817988198005,1.13613437978381,0.017,FALSE,FALSE,19660,-0.613119134153933,3.21031347846112,3.26833714641786
"4875420460_1",0.973772268260319,0.999496449279646,1.02821203863189,1.01140716322556,0.0431,FALSE,FALSE,19138,1.7977001446545,2.77633520486,3.30753125152822
"4882502441_1",0.85805387795592,0.877312671006751,1.43941320530421,1.79217700041248,0.0499000000000001,FALSE,FALSE,19002,-6.66142826609295,9.48142537830365,11.5875818766748
"4883641127_1",0.971371450106074,1.02163173473456,1.00836803128364,1.03086905748186,0.02445,FALSE,FALSE,19511,0.396049979079105,-0.0156430936748997,0.396358792394317
"4883641127_2",0.947038715010786,0.990259609024548,1.07038789502825,1.07181580746356,0.01205,FALSE,FALSE,19759,0.00471710589983187,-1.39625681449025,1.39626478258908
"4883641127_3",0.979765579710775,1.01451640297343,1.00638411389758,1.03028434589092,0.02035,FALSE,FALSE,19593,0.492701802436546,-0.150094219130303,0.515056638381214
"4883641127_4",0.929020111974469,1.05297535850419,1.02679187707853,1.06274228906825,0.0256999999999999,FALSE,FALSE,19486,0.308783314198702,0.177332298694166,0.356081281855268
"4891934074_1",1.04807313520681,0.91027476452078,1.05563322939587,1.07201150064241,0.24895,FALSE,FALSE,15021,-1.1755405025578,-0.45703160356485,1.26125864112438
"4901293013_1",0.900469779048483,1.00105405895213,1.1229375026869,1.08384401853068,0.0314,FALSE,FALSE,19372,0.538821356731584,2.21753861910737,2.28206178305994
