"photo_id","file","cluster","proportion","L","a","b","hex"
"4436158091_2","4436158091_2.png",1,0.6006,75.5891082277317,1.42269110054894,11.0986928354848,"#C5B9A6"
"4436158091_2","4436158091_2.png",2,0.3994,45.7118330916654,5.00429505520324,17.465290915979,"#7F684F"
"4436158091_3","4436158091_3.png",1,0.7656,67.6903950201888,0.74155567952375,6.88446394845729,"#ACA499"
"4436158091_3","4436158091_3.png",2,0.2344,33.7972043265557,2.74686552459232,14.0198991638131,"#5C4D39"
"4436210275_1","4436210275_1.png",1,0.808,66.4615347412091,0.988586118191074,3.09598596256167,"#A6A19C"
"4436210275_1","4436210275_1.png",2,0.192,46.1333452784517,1.89904990579671,6.18814375605946,"#756C63"
"4436232750_1","4436232750_1.png",1,0.7868,66.7190393948435,-1.72394017010562,11.3929145764998,"#A8A38E"
"4436232750_1","4436232750_1.png",2,0.2132,33.8865043180751,-0.802817131158838,22.7716272809074,"#5A4F2B"
"4436276246_1","4436276246_1.png",1,0.6162,75.8850895933098,1.48841182007012,4.56492403939683,"#C2BAB3"
"4436276246_1","4436276246_1.png",2,0.3838,30.7794689489097,4.30964560799639,10.4896771801334,"#554638"
"4436276246_2","4436276246_2.png",1,0.6396,73.8156682591458,1.28087800614737,3.29774674195024,"#BAB4AF"
"4436276246_2","4436276246_2.png",2,0.3604,35.347348041524,1.33842707221082,4.7183320277703,"#58524C"
"4436276246_3","4436276246_3.png",1,0.6576,71.8683052194831,1.90545498786743,3.2425446711539,"#B6AFAA"
"4436276246_3","4436276246_3.png",2,0.3424,31.5455595313821,3.67950474570855,7.10136003039395,"#54483F"
"4436276246_4","4436276246_4.png",1,0.6794,70.8543057911145,1.14759848050701,6.62451690409808,"#B5ACA1"
"4436276246_4","4436276246_4.png",2,0.3206,29.2923748301745,1.81188113595874,9.39878804960982,"#4D4437"
"4436334702_1","4436334702_1.png",1,0.6478,70.7140429489405,1.33576177452566,4.8267821084826,"#B3ACA4"
"4436334702_1","4436334702_1.png",2,0.3522,49.8089241222156,2.49007443971335,4.21486545732046,"#7E756F"
"4436393824_1","4436393824_1.png",1,0.6484,68.9545612404573,0.156263489179451,-0.724144051876217,"#A8A8AA"
"4436393824_1","4436393824_1.png",2,0.3516,50.815775361898,0.449891510163385,2.1009329250762,"#7B7975"
"4436419111_1","4436419111_1.png",1,0.7328,67.2300471393972,-0.180985387562815,4.24202023104488,"#A7A39C"
"4436419111_1","4436419111_1.png",2,0.2672,46.2151864335472,0.10251764189974,7.58212883477715,"#736D61"
"4436421243_1","4436421243_1.png",1,0.6114,77.0648144726715,3.9064753330497,16.9720481404449,"#D2BB9F"
"4436421243_1","4436421243_1.png",2,0.3886,35.2700945813745,7.71073939245294,24.3686997687585,"#6A4E2C"
"4436421243_2","4436421243_2.png",1,0.6674,71.0033712920116,2.61666223459891,13.3464609104139,"#BCAB96"
"4436421243_2","4436421243_2.png",2,0.3326,45.1082355740474,6.90529010965933,23.8452922343567,"#826643"
"4436435964_1","4436435964_1.png",1,0.6502,73.3091107810342,-0.672427001569861,10.9260511718713,"#BBB4A0"
"4436435964_1","4436435964_1.png",2,0.3498,32.3952739904066,-3.14046630021556,6.54108390862188,"#4B4D42"
"4436435964_2","4436435964_2.png",1,0.6814,73.2795026476163,1.51697015858782,10.2740308984469,"#BFB2A1"
"4436435964_2","4436435964_2.png",2,0.3186,17.3611860243798,0.691996691820974,2.10710931713588,"#2D2A28"
"4436435964_3","4436435964_3.png",1,0.678,73.712261683921,2.11047860772892,12.0395285751706,"#C2B39F"
"4436435964_3","4436435964_3.png",2,0.322,20.2286918054984,-1.77630792722168,5.93060972554441,"#323128"
"4436435964_4","4436435964_4.png",1,0.6978,71.1926884384373,-0.752250526336488,8.49965133824022,"#B3AE9F"
"4436435964_4","4436435964_4.png",2,0.3022,17.3726427581197,-5.94385590454264,0.242918061165654,"#212D2A"
"4436435964_5","4436435964_5.png",1,0.668,73.4154957168769,0.491653020404034,11.3324619131589,"#BEB3A0"
"4436435964_5","4436435964_5.png",2,0.332,29.661865194794,-11.1551233850388,1.62983361702507,"#334B43"
"4436435964_6","4436435964_6.png",1,0.676,71.6057254167204,0.873137964030272,9.88415677644712,"#B9AE9E"
"4436435964_6","4436435964_6.png",2,0.324,28.4645599777629,-11.3289466619755,-2.95940902372392,"#2B4847"
"4436435964_7","4436435964_7.png",1,0.6988,70.2505160632619,0.458016427827226,9.93007104185686,"#B4AB9A"
"4436435964_7","4436435964_7.png",2,0.3012,13.9590023284945,-10.6602302304519,-0.215767132694383,"#102824"
"4436435964_8","4436435964_8.png",1,0.6914,70.1067460137889,1.50328146709527,10.2095534506396,"#B6AA99"
"4436435964_8","4436435964_8.png",2,0.3086,16.4883396800676,-7.60782911789862,-2.5561487462438,"#192C2C"
"4436450580_1","4436450580_1.png",1,0.8028,67.1961906442745,1.80271634959957,4.40923460199714,"#AAA29C"
"4436450580_1","4436450580_1.png",2,0.1972,43.0426921937775,3.26849563555333,9.94440605106734,"#716355"
"4436450580_2","4436450580_2.png",1,0.6784,70.6675930917424,1.10109422316745,2.90500406496161,"#B1ACA8"
"4436450580_2","4436450580_2.png",2,0.3216,42.8554666198772,2.70290560343676,8.22704882094907,"#6F6358"
"4436450599_1","4436450599_1.png",1,0.912,64.0287128809664,0.445454039873549,8.66297800761168,"#A29A8C"
"4436450599_1","4436450599_1.png",2,0.088,19.9675936385911,0.765005717402145,17.6492363960614,"#392F16"
"4438786481_1","4438786481_1.png",1,0.6166,71.4726870788021,1.47734117326216,4.10925319388719,"#B5AEA8"
"4438786481_1","4438786481_1.png",2,0.3834,48.3459764475124,2.03871155786728,1.4463001465105,"#777270"
"4438803223_1","4438803223_1.png",1,0.7206,66.6306602501165,2.11451075285899,4.54024765899235,"#A9A09A"
"4438803223_1","4438803223_1.png",2,0.2794,55.0774597207011,3.53226247959009,4.68997541046586,"#8D827C"
"4438839976_1","4438839976_1.png",1,0.5694,74.2798764612706,0.285076358399775,6.3893318662529,"#BCB6AB"
"4438839976_1","4438839976_1.png",2,0.4306,49.3428983948128,1.65282740698032,9.82832821941226,"#7F7465"
"4438899760_1","4438899760_1.png",1,0.6806,70.0908821609487,0.869300124109149,1.01419414597552,"#AEABA9"
"4438899760_1","4438899760_1.png",2,0.3194,51.9488800517109,2.35105236023042,1.28248541083394,"#817A7A"
"4438956755_1","4438956755_1.png",1,0.7418,67.9120588088856,0.386688094445213,2.56368785921802,"#A8A5A1"
"4438956755_1","4438956755_1.png",2,0.2582,47.8869905561427,0.555764919345014,4.81377604432409,"#76716A"
"4438956755_2","4438956755_2.png",1,0.7902,66.4029152298483,1.5890458218278,3.61721272791495,"#A7A09B"
"4438956755_2","4438956755_2.png",2,0.2098,45.4102866984108,3.2524463828866,4.92235237057428,"#746963"
"4438956755_3","4438956755_3.png",1,0.7138,68.0705600657581,0.157478894498163,2.45881395904332,"#A8A6A1"
"4438956755_3","4438956755_3.png",2,0.2862,48.6416390351189,0.335057004218376,5.00180166310663,"#78736B"
"4438956755_4","4438956755_4.png",1,0.8464,65.6636356742662,0.71446662608008,0.578968829501758,"#A19F9E"
"4438956755_4","4438956755_4.png",2,0.1536,43.8307074003324,1.2979749885766,2.06893241907643,"#6B6764"
"4438956755_5","4438956755_5.png",1,0.644,69.6970077515495,-0.00218006146631543,0.110544277665767,"#AAAAAA"
"4438956755_5","4438956755_5.png",2,0.356,51.8282159727132,0.269267688388881,1.1360403033614,"#7D7B7A"
"4438956755_6","4438956755_6.png",1,0.6996,69.4321772918717,0.989351325917384,0.918164396461969,"#ACA9A8"
"4438956755_6","4438956755_6.png",2,0.3004,49.6763882078413,1.82480708419368,3.84951055439911,"#7C7570"
"4438956755_7","4438956755_7.png",1,0.7362,67.4040811549747,0.670292655708936,2.87704386386854,"#A8A49F"
"4438956755_7","4438956755_7.png",2,0.2638,45.5711883768122,1.63514254044581,4.62537132746753,"#726B64"
"4440657621_1","4440657621_1.png",1,0.7042,70.4810171717363,-0.151252926701357,0.711302223629104,"#ADACAB"
"4440657621_1","4440657621_1.png",2,0.2958,43.5272082830962,-0.860170786928687,-1.44014860688758,"#646769"
"4440666217_1","4440666217_1.png",1,0.728,68.4531129318391,-0.804811032829764,3.44428859406174,"#A8A7A1"
"4440666217_1","4440666217_1.png",2,0.272,24.5632015066557,-3.94968036423979,10.1315995530204,"#3A3C2B"
"4440700181_1","4440700181_1.png",1,0.8216,67.6865815578422,0.634110307857495,8.22089964122813,"#ACA496"
"4440700181_1","4440700181_1.png",2,0.1784,29.1033049589665,5.548670086869,18.3701764243201,"#564128"
"4440700181_2","4440700181_2.png",1,0.7906,66.0948388761247,0.318910637687132,5.30558949838787,"#A5A097"
"4440700181_2","4440700181_2.png",2,0.2094,20.3159003475332,2.63069554511878,8.3836922695079,"#392F25"
"4440758836_1","4440758836_1.png",1,0.5384,80.4250580890869,0.663375738009473,8.55406616276945,"#D0C7B8"
"4440758836_1","4440758836_1.png",2,0.4616,44.2401237295472,3.11956462301869,10.8837998880494,"#756657"
"4440758836_2","4440758836_2.png",1,0.6594,58.726518352169,0.0458309090270199,9.75093260152303,"#948D7C"
"4440758836_2","4440758836_2.png",2,0.3406,87.6993760229877,0.812071828966032,11.0480519192963,"#E6DBC7"
"4440772449_1","4440772449_1.png",1,0.5676,79.37472010564,7.40725553587399,9.22921689080911,"#D9BFB4"
"4440772449_1","4440772449_1.png",2,0.4324,39.9690569253903,10.4821674851313,4.56256969705733,"#725857"
"4440772449_2","4440772449_2.png",1,0.5254,80.5904904186492,6.4588508425878,9.2622437386099,"#DBC3B7"
"4440772449_2","4440772449_2.png",2,0.4746,46.1690890980558,5.6807103937084,3.81873075188816,"#7A6A67"
"4440786266_1","4440786266_1.png",1,0.671,71.3912368774295,0.707699430602215,6.32513116290227,"#B5AEA3"
"4440786266_1","4440786266_1.png",2,0.329,33.4574972319678,0.753215251600171,11.0332228195207,"#564E3D"
"4440824009_1","4440824009_1.png",1,0.5596,77.844981241365,-0.416820085323906,-2.56972913068318,"#BDC1C5"
"4440824009_1","4440824009_1.png",2,0.4404,47.5917404887012,0.316046204708569,-11.7938360392872,"#677285"
"4440841992_1","4440841992_1.png",1,0.9194,65.0731090317016,-0.373407088367912,-4.13483183447987,"#9A9EA5"
"4440841992_1","4440841992_1.png",2,0.0806,39.9453082282724,-0.312702053010056,-2.33789460210237,"#5C5E62"
"4440879472_1","4440879472_1.png",1,0.5926,73.7399698909587,2.72333253581932,10.7820803738965,"#C2B3A2"
"4440879472_1","4440879472_1.png",2,0.4074,47.8460815379846,1.5749478007598,7.78003592307077,"#7A7065"
"4440879472_2","4440879472_2.png",1,0.5924,74.1188035949715,2.96347260255391,12.6796601332379,"#C5B49F"
"4440879472_2","4440879472_2.png",2,0.4076,47.2217157265327,1.28682946509019,11.0434034823956,"#796F5E"
"4440879472_3","4440879472_3.png",1,0.546,55.3498852509894,0.607171698228943,5.96522117135635,"#8A847A"
"4440879472_3","4440879472_3.png",2,0.454,78.9436008851348,1.67333416624967,6.39138711463007,"#CCC2B8"
"4440881882_1","4440881882_1.png",1,0.5448,78.5686890170064,4.87005851107768,1.88610536771212,"#CDBFBF"
"4440881882_1","4440881882_1.png",2,0.4552,44.7758718154587,9.05217368693148,-1.07837116192622,"#78656C"
"4440881882_2","4440881882_2.png",1,0.5666,75.3589722644415,2.67112097789142,8.94449171304208,"#C5B7A9"
"4440881882_2","4440881882_2.png",2,0.4334,45.5978664452762,2.11728921850634,1.57625897158049,"#716B69"
"4440960034_1","4440960034_1.png",1,0.7032,69.6968710148579,3.31617731925835,2.39817411014765,"#B2A8A6"
"4440960034_1","4440960034_1.png",2,0.2968,40.9497458826658,7.80426359571043,5.22433858296916,"#705C58"
"4440960034_2","4440960034_2.png",1,0.7146,69.9740827656608,2.59500946697444,4.73879352324993,"#B4A9A3"
"4440960034_2","4440960034_2.png",2,0.2854,33.5590348175719,5.92540579451515,12.3262586852349,"#5F4B3C"
"4440960034_3","4440960034_3.png",1,0.5182,82.2159307369606,3.10424520281808,2.06772703936953,"#D4CAC9"
"4440960034_3","4440960034_3.png",2,0.4818,46.3923690473359,9.04382049726168,4.02589422757315,"#806868"
"4440967020_1","4440967020_1.png",1,0.8596,65.916060870378,0.667005016637207,9.71788263882132,"#A99F8F"
"4440967020_1","4440967020_1.png",2,0.1404,29.7536292862336,6.57877117621728,17.9548575981552,"#58422A"
"4440983382_1","4440983382_1.png",1,0.6114,74.0681762886509,0.0553794630341582,7.46055884546557,"#BCB6A8"
"4440983382_1","4440983382_1.png",2,0.3886,44.5104575858607,0.742040662293504,12.2198032231849,"#726855"
"4440983382_2","4440983382_2.png",1,0.6622,74.2283733539234,0.266095599920365,9.25889896227113,"#BEB6A6"
"4440983382_2","4440983382_2.png",2,0.3378,37.5479519081898,1.73401868324738,13.6635037216189,"#635742"
"4442419307_1","4442419307_1.png",1,0.6564,74.9425967830199,3.41602523221078,18.9983494064174,"#CCB596"
"4442419307_1","4442419307_1.png",2,0.3436,26.0168608967989,0.879404960211036,12.8921875917427,"#463D2A"
"4442451517_1","4442451517_1.png",1,0.617,70.8863954964502,0.539218582003877,5.5815742597503,"#B3ADA3"
"4442451517_1","4442451517_1.png",2,0.383,45.3162865294826,1.13961886917802,0.854562307251647,"#6E6B6A"
"4442452352_1","4442452352_1.png",1,0.636,70.8433424400587,0.736288827584634,5.3809196280151,"#B3ADA4"
"4442452352_1","4442452352_1.png",2,0.364,48.6751059298076,2.58817686551564,9.75790368995218,"#7F7263"
"4442458968_1","4442458968_1.png",1,0.5702,80.0092832326106,-0.0728631965138888,14.4529523215893,"#D1C5AC"
"4442458968_1","4442458968_1.png",2,0.4298,30.1054712361907,-2.07339016648866,17.8470639987381,"#4D472B"
"4442504278_1","4442504278_1.png",1,0.6186,73.9895631725448,1.16401628799731,15.0592466568316,"#C3B49A"
"4442504278_1","4442504278_1.png",2,0.3814,45.0052286357579,6.54392753987576,16.3443803770433,"#7F6650"
"4442573465_1","4442573465_1.png",1,0.519,77.3851509191097,3.53585692575311,4.31790122620479,"#C9BDB7"
"4442573465_1","4442573465_1.png",2,0.481,48.7422595626911,2.88745182849143,2.13822372306108,"#7A7270"
"4442573465_2","4442573465_2.png",1,0.5808,74.0114581975084,3.41579137122806,4.13481415057544,"#C0B4AF"
"4442573465_2","4442573465_2.png",2,0.4192,48.0265504028135,5.15869804824557,4.62088699268133,"#7E6F6A"
"4442686084_1","4442686084_1.png",1,0.5216,57.4226471408088,1.97652788781215,-4.88453097054047,"#898992"
"4442686084_1","4442686084_1.png",2,0.4784,73.480438949856,2.21947334570162,-4.59729951416927,"#B5B3BD"
"4442701646_1","4442701646_1.png",1,0.8316,65.1415663019174,1.79695137933642,10.2729231335233,"#A99C8C"
"4442701646_1","4442701646_1.png",2,0.1684,24.3706082805699,2.53226498537833,6.21571789288932,"#413831"
"4453763087_1","4453763087_1.png",1,0.6986,68.4369251349086,-0.0118209148579704,7.50094862694459,"#ADA699"
"4453763087_1","4453763087_1.png",2,0.3014,46.7192675954818,2.10940550389533,15.749157174057,"#7C6D55"
"4453784761_1","4453784761_1.png",1,0.5138,71.6311392609743,1.11170663041851,9.48053113949955,"#B9AE9E"
"4453784761_1","4453784761_1.png",2,0.4862,57.7387328425265,2.03839265715366,12.4586258673907,"#978975"
"4453784761_2","4453784761_2.png",1,0.7044,67.8085866878038,1.04337171949658,8.00648207435432,"#ADA497"
"4453784761_2","4453784761_2.png",2,0.2956,54.7324137260617,2.21755667286111,10.9094863491754,"#8E8170"
"4453784761_3","4453784761_3.png",1,0.513,71.7508165763803,0.826410208810815,8.4007748418211,"#B8AFA1"
"4453784761_3","4453784761_3.png",2,0.487,57.8790025190193,1.32205789267126,8.895671488986,"#948A7C"
"4453784761_4","4453784761_4.png",1,0.5016,72.0141383253936,1.51701625422245,9.83724615704141,"#BBAF9F"
"4453784761_4","4453784761_4.png",2,0.4984,58.647768766734,2.13471101674189,12.6360139254372,"#998B77"
"4453784761_5","4453784761_5.png",1,0.5098,56.0448981476218,2.82283357063181,15.0910362953267,"#95846C"
"4453784761_5","4453784761_5.png",2,0.4902,73.9624658144287,1.38442587582158,9.50438689743111,"#C0B4A5"
"4453784761_6","4453784761_6.png",1,0.5286,75.6769671133252,0.92435397888917,7.65503984935772,"#C2B9AC"
"4453784761_6","4453784761_6.png",2,0.4714,52.2723443280794,2.81686043380073,15.2256192832874,"#8B7A63"
"4453784761_7","4453784761_7.png",1,0.5656,70.1342367054804,1.16543230852378,9.10610573531503,"#B4AA9B"
"4453784761_7","4453784761_7.png",2,0.4344,56.7260763865707,1.55686086973284,8.9004711539793,"#918779"
"4453784761_8","4453784761_8.png",1,0.6098,69.9870971992686,-1.7295638413245,2.50732264659184,"#AAACA6"
"4453784761_8","4453784761_8.png",2,0.3902,56.2641740141221,-2.21081671814755,2.29726505108897,"#858883"
"4454055377_1","4454055377_1.png",1,0.6434,73.8822274402202,0.683697226076609,8.57641230640905,"#BDB5A6"
"4454055377_1","4454055377_1.png",2,0.3566,28.8765547461639,2.36275339691619,12.1696566935928,"#4E4231"
"4454055377_2","4454055377_2.png",1,0.538,79.2089044838139,0.233735267966039,11.947423562973,"#CEC3AE"
"4454055377_2","4454055377_2.png",2,0.462,42.0446371059686,1.60588191269822,17.4713440692493,"#706147"
"4458381061_1","4458381061_1.png",1,0.556,74.4122491194822,7.28862532503686,7.90143653707858,"#CAB2A9"
"4458381061_1","4458381061_1.png",2,0.444,53.2887691752588,9.94893965400809,11.997527081594,"#97796B"
"4458674117_1","4458674117_1.png",1,0.692,67.6299395237064,1.16922249744268,5.35248505434341,"#ABA49B"
"4458674117_1","4458674117_1.png",2,0.308,51.1932147306388,1.67819617085814,5.35324933612604,"#817971"
"4459295005_1","4459295005_1.png",1,0.6908,70.5970018293119,3.56209135355461,10.2683690984419,"#BBAA9A"
"4459295005_1","4459295005_1.png",2,0.3092,28.3236991496203,10.7972309106306,15.7836981220544,"#5A3C2B"
"4459354367_1","4459354367_1.png",1,0.738,68.5526751064101,0.529142176366907,-2.73832382413114,"#A6A7AC"
"4459354367_1","4459354367_1.png",2,0.262,46.1202789987507,1.47088501056026,1.11706592336013,"#716C6B"
"4459403163_1","4459403163_1.png",1,0.6366,72.1322648172571,3.22284830496943,21.1661211431305,"#C5AE8A"
"4459403163_1","4459403163_1.png",2,0.3634,44.9937766325752,7.19857789814121,25.6844245059808,"#836540"
"4459424705_1","4459424705_1.png",1,0.6726,57.9713714791919,-0.555859145001507,6.90788438272851,"#8F8B7F"
"4459424705_1","4459424705_1.png",2,0.3274,89.3718147994279,-0.110659705132136,2.78482866053025,"#E3E0DB"
"4459467436_1","4459467436_1.png",1,0.5324,77.0996085500231,-0.316197139203333,4.72176378378721,"#C2BEB6"
"4459467436_1","4459467436_1.png",2,0.4676,49.2005705539004,-2.22320045736431,12.3697898605755,"#797560"
"4459467454_1","4459467454_1.png",1,0.8084,66.7295245385379,0.720990045935931,4.36005121744515,"#A7A29B"
"4459467454_1","4459467454_1.png",2,0.1916,30.4077189959859,1.90286470214729,8.20481650636319,"#4F463B"
"4459467479_1","4459467479_1.png",1,0.5692,76.6214321386248,1.9152296759876,-2.75251431344139,"#BEBCC2"
"4459467479_1","4459467479_1.png",2,0.4308,43.9321602284429,5.27973849129849,-5.40271811966672,"#6D6571"
"4459467674_1","4459467674_1.png",1,0.632,72.4496351109668,1.47021722717444,-2.25260389551346,"#B3B1B6"
"4459467674_1","4459467674_1.png",2,0.368,47.8620278978715,4.40025782314971,-6.64624273054986,"#74707D"
"4459474217_1","4459474217_1.png",1,0.6426,72.2555510658284,1.48641297840895,3.19038432903908,"#B7B0AB"
"4459474217_1","4459474217_1.png",2,0.3574,39.3685679665404,2.26961198554211,4.18473973878825,"#635B56"
"4459501248_1","4459501248_1.png",1,0.6728,70.3826828279579,0.862001545181252,4.01800132652755,"#B1ABA5"
"4459501248_1","4459501248_1.png",2,0.3272,46.2370374733761,2.17107661248501,5.56627831543328,"#756C64"
"4459510560_1","4459510560_1.png",1,0.7858,66.6514893072123,0.460212253426606,4.52696799986473,"#A7A29A"
"4459510560_1","4459510560_1.png",2,0.2142,35.2290425906715,5.13449492795396,4.58943627232014,"#5E504C"
"4459544908_1","4459544908_1.png",1,0.5222,76.5291436358584,1.06812032290034,10.2279477022358,"#C7BBAA"
"4459544908_1","4459544908_1.png",2,0.4778,51.5598496973977,0.497963060934869,10.3441302952301,"#837A69"
"4459547673_1","4459547673_1.png",1,0.655,71.7152839942602,1.10549452907168,6.70695990814704,"#B7AFA4"
"4459547673_1","4459547673_1.png",2,0.345,38.434331566077,2.40142818117217,7.57443825228508,"#63594E"
"4459552249_2","4459552249_2.png",1,0.6916,70.0711545757572,-1.35501448300341,13.1326968399902,"#B2AB94"
"4459552249_2","4459552249_2.png",2,0.3084,26.8679530392836,0.998856619296504,18.8602658574761,"#4A3E23"
"4459554321_1","4459554321_1.png",1,0.5636,73.9306709003171,2.52475772730399,0.276881127367151,"#BBB4B5"
"4459554321_1","4459554321_1.png",2,0.4364,50.6251327696484,3.247408009893,-1.57139637286931,"#7D777B"
"4459562365_1","4459562365_1.png",1,0.5264,69.7274203014889,0.291171906285988,10.4502992136958,"#B3A998"
"4459562365_1","4459562365_1.png",2,0.4736,59.1675184723097,0.556635120583078,12.188554365828,"#988D79"
"4459562510_1","4459562510_1.png",1,0.5208,51.4904289140028,1.57972329474709,3.75106140192019,"#807A74"
"4459562510_1","4459562510_1.png",2,0.4792,80.0254452174967,0.878923068986505,4.98080753915535,"#CCC6BD"
"4459562515_1","4459562515_1.png",1,0.744,68.7425777378902,3.75001004243922,22.0652063666134,"#BDA480"
"4459562515_1","4459562515_1.png",2,0.256,40.1607452123284,9.41196998081462,33.4294372908138,"#7B5827"
"4459567654_1","4459567654_1.png",1,0.507,81.8281166322824,-0.617764287890429,5.0559050564055,"#CECBC2"
"4459567654_1","4459567654_1.png",2,0.493,48.5811729873894,0.287904325086138,10.5858756438045,"#7B7362"
"4459567812_1","4459567812_1.png",1,0.6622,71.0019970240276,-0.932509855436079,11.549683835045,"#B5AE99"
"4459567812_1","4459567812_1.png",2,0.3378,48.1142220879243,0.848616207078315,16.513714507088,"#7E7156"
"4459567948_1","4459567948_1.png",1,0.9052,65.230710756228,0.119296178915687,3.7490047282157,"#A19E98"
"4459567948_1","4459567948_1.png",2,0.0948,37.9988390120364,0.510866825944794,6.70229176231447,"#5F594F"
"4459589753_1","4459589753_1.png",1,0.5332,77.7851819833135,2.67984217850932,8.58393230223655,"#CCBEB1"
"4459589753_1","4459589753_1.png",2,0.4668,49.3092983146669,3.82922561964805,10.4163796030383,"#837264"
"4459589850_1","4459589850_1.png",1,0.5822,74.583136185416,1.64923310633638,8.24676905283455,"#C1B6A8"
"4459589850_1","4459589850_1.png",2,0.4178,46.7603677817523,1.56466615224772,11.0386834133161,"#796D5C"
"4459594685_1","4459594685_1.png",1,0.63,70.102270327308,2.02276755402988,2.95086518429728,"#B1AAA6"
"4459594685_1","4459594685_1.png",2,0.37,54.1727439149175,1.56586045223669,4.29834411538698,"#87807A"
"4459594754_1","4459594754_1.png",1,0.5484,56.9448480254005,0.0884478138606716,-4.17553332059358,"#858990"
"4459594754_1","4459594754_1.png",2,0.4516,76.8165807038917,-0.950095155649698,-3.42058322874582,"#B9BEC4"
"4459594853_1","4459594853_1.png",1,0.5938,57.2386355002804,2.60578614532543,10.1606729812949,"#958778"
"4459594853_1","4459594853_1.png",2,0.4062,79.1569127783335,0.648130337144947,8.01630893015264,"#CCC3B5"
"4459599441_1","4459599441_1.png",1,0.573,58.3017692923843,5.39015437826265,1.15142074898486,"#97898A"
"4459599441_1","4459599441_1.png",2,0.427,79.2748530908717,2.82504232253748,11.2619908553042,"#D2C2B0"
"4459599771_1","4459599771_1.png",1,0.6408,74.4579280749568,3.06958443202749,-1.94724729497391,"#BBB5BB"
"4459599771_1","4459599771_1.png",2,0.3592,30.8969299089711,4.92226643711612,-4.69346227528038,"#4D4650"
"4459599827_1","4459599827_1.png",1,0.5052,47.2031062681699,3.76003273488207,-2.17760232323164,"#756E74"
"4459599827_1","4459599827_1.png",2,0.4948,84.8805249251912,1.03301567190553,-1.1362824990469,"#D5D3D6"
"4459634311_1","4459634311_1.png",1,0.5674,76.9775776245384,2.30465207968505,8.5247089065904,"#C9BCAE"
"4459634311_1","4459634311_1.png",2,0.4326,45.540355846796,6.93325551710543,11.1058684798957,"#7E675A"
"4459675943_1","4459675943_1.png",1,0.5666,73.4334921087927,-0.107508006291656,-2.91128996836802,"#B2B5BA"
"4459675943_1","4459675943_1.png",2,0.4334,51.0776538913166,2.18895899407771,-1.62158526818898,"#7C797C"
"4459675943_2","4459675943_2.png",1,0.5486,54.7895752463922,1.42242673860585,-1.21205683152777,"#858285"
"4459675943_2","4459675943_2.png",2,0.4514,78.8776292260156,-0.601929331091286,-2.18995997965716,"#C0C4C7"
"4459678423_1","4459678423_1.png",1,0.766,66.6386167501959,1.84589606325393,8.795672054381,"#ACA092"
"4459678423_1","4459678423_1.png",2,0.234,50.2177064063023,3.78126623115604,12.8171726741022,"#867562"
"4459678492_1","4459678492_1.png",1,0.562,78.2781591632525,-0.239506564330419,7.82740402036313,"#C7C1B3"
"4459678492_1","4459678492_1.png",2,0.438,44.6639934543563,3.10121095722286,14.4865931642473,"#786752"
"4459804718_1","4459804718_1.png",1,0.6836,73.872373609302,5.91589536433173,-1.49646352844257,"#BFB2B8"
"4459804718_1","4459804718_1.png",2,0.3164,20.7323026699973,7.51230835945777,-1.40956638065807,"#3C2E34"
"4459836233_1","4459836233_1.png",1,0.5922,75.8220245506734,0.41627836749323,14.3652613337915,"#C6BAA1"
"4459836233_1","4459836233_1.png",2,0.4078,41.3834096992967,1.99314277443198,16.3916645422311,"#6E6047"
"4459951611_1","4459951611_1.png",1,0.534,82.687411540432,-0.306651158424564,8.14510735242571,"#D4CDBF"
"4459951611_1","4459951611_1.png",2,0.466,42.6256179275003,0.592969105859668,5.99834768343394,"#6A645B"
"4459951646_1","4459951646_1.png",1,0.533,72.9090914557334,0.392716052602536,-5.83880908398077,"#AEB3BD"
"4459951646_1","4459951646_1.png",2,0.467,55.9456376650281,1.05701057258199,-7.9196027697711,"#818694"
"4459996593_1","4459996593_1.png",1,0.6986,68.8320954806945,-0.854399702880863,-4.58500363152911,"#A2A9B0"
"4459996593_1","4459996593_1.png",2,0.3014,47.5783296584203,-0.701153324995074,-8.02758106003673,"#69727E"
"4460001873_1","4460001873_1.png",1,0.6852,60.4432163402165,2.57554326331741,0.942193729347149,"#979090"
"4460001873_1","4460001873_1.png",2,0.3148,79.4382044070602,2.08263153358909,0.81547824009668,"#C9C3C3"
"4460010311_1","4460010311_1.png",1,0.7318,68.4654636869349,-0.998176291398718,-5.33522884440896,"#A0A8B0"
"4460010311_1","4460010311_1.png",2,0.2682,45.9613004057902,-0.865485391993427,-4.48267195876661,"#686E74"
"4460089442_1","4460089442_1.png",1,0.5914,70.7057722142436,1.67168901572066,4.40255652884732,"#B4ACA5"
"4460089442_1","4460089442_1.png",2,0.4086,52.7019295750305,3.88584273760947,8.43562730931967,"#8A7B70"
"4460126197_1","4460126197_1.png",1,0.6314,73.5575899384427,2.78359763233528,17.3407578016934,"#C6B295"
"4460126197_1","4460126197_1.png",2,0.3686,41.5194060129789,4.99582120697655,13.0942625955727,"#725E4D"
"4460126290_1","4460126290_1.png",1,0.7808,67.6681718702272,-3.77463957710885,14.5140769998419,"#A9A68B"
"4460126290_1","4460126290_1.png",2,0.2192,38.9591092885973,-4.75502192215948,26.2713010901139,"#625D30"
"4460136357_1","4460136357_1.png",1,0.6402,70.5912524629708,0.6988173533734,5.73516534944207,"#B2ACA2"
