photo_ID,class_coverage
6188582429_2.jpg,21.07
6188582429_3.jpg,11.12
6188609731_1.jpg,4.91
6188621669_1.jpg,10.29
6188636823_1.jpg,22.43
6188636823_2.jpg,10.27
6188636823_3.jpg,31.68
6188651221_1.jpg,13.31
6188651221_2.jpg,7.02
6188651221_3.jpg,6.95
6188651221_4.jpg,4.80
6188651221_5.jpg,2.03
6188651221_6.jpg,2.24
6188651221_7.jpg,1.76
6188651221_8.jpg,1.73
6188651221_9.jpg,6.99
6191823470_1.jpg,1.05
6191830480_1.jpg,4.16
6191831186_1.jpg,7.76
6191839423_1.jpg,4.72
6193165480_1.jpg,5.74
6193171880_1.jpg,8.20
6193207444_1.jpg,13.75
6193217322_1.jpg,6.08
6193311160_1.jpg,5.26
6193448224_1.jpg,9.06
6193448343_1.jpg,4.28
6193454890_1.jpg,16.96
6194778346_1.jpg,5.58
6194778346_2.jpg,0.93
6194778616_1.jpg,3.48
6194778691_1.jpg,5.86
6194778699_1.jpg,23.53
6194778753_1.jpg,5.17
6194778753_2.jpg,5.89
6194779273_1.jpg,9.36
6194779688_1.jpg,20.64
6194779820_1.jpg,13.73
6194779820_2.jpg,14.79
6194780104_1.jpg,2.90
6194780381_1.jpg,13.00
6194780560_1.jpg,12.81
6194780560_2.jpg,8.11
6194780876_1.jpg,9.81
6194780876_2.jpg,17.21
6194781769_1.jpg,24.44
6194781807_1.jpg,24.26
6194781837_1.jpg,5.29
6194781920_1.jpg,33.15
6194782580_1.jpg,1.46
6194782959_1.jpg,1.17
6194783050_1.jpg,0.94
6194783213_1.jpg,11.47
6194783213_2.jpg,14.53
6194783540_1.jpg,10.79
6194783880_1.jpg,5.23
6194783880_2.jpg,13.17
6194783936_1.jpg,2.81
6195103139_1.jpg,44.98
6195103139_2.jpg,89.09
6195247786_1.jpg,26.47
6195258315_1.jpg,1.36
6195273223_1.jpg,5.83
6195273223_2.jpg,10.15
6195274892_1.jpg,33.12
6195277663_1.jpg,8.98
6195332237_1.jpg,3.30
6195333381_1.jpg,1.22
6195333381_2.jpg,0.68
6195346686_1.jpg,3.37
6195371751_1.jpg,6.15
6195390841_1.jpg,32.56
6195390841_2.jpg,24.72
6195390841_3.jpg,19.76
6195397396_1.jpg,2.50
6195404369_1.jpg,10.56
6195407074_1.jpg,6.26
6195407074_2.jpg,2.69
6195474319_1.jpg,8.59
6195505123_1.jpg,6.51
6195528960_1.jpg,2.79
6195539181_1.jpg,9.90
6195542111_1.jpg,12.92
6195542111_2.jpg,8.28
6195542111_3.jpg,13.48
6195542111_4.jpg,1.76
6195542111_5.jpg,11.75
6195542111_6.jpg,13.72
6195547607_1.jpg,0.51
6195558408_1.jpg,20.70
6195558408_2.jpg,11.62
6195566551_1.jpg,13.37
6195566551_2.jpg,13.85
6195566551_3.jpg,12.02
6195571321_1.jpg,7.51
6195581623_1.jpg,3.40
6195582924_1.jpg,8.91
6195595284_1.jpg,3.12
6195626389_1.jpg,47.44
6195626389_2.jpg,9.31
6195626389_3.jpg,6.39
6195626389_4.jpg,7.49
6195635087_1.jpg,11.50
6195635087_2.jpg,13.78
6195640741_1.jpg,1.21
6195707806_1.jpg,4.13
6195707806_2.jpg,3.92
6195707806_3.jpg,3.96
6195718717_1.jpg,2.84
6195743755_1.jpg,7.51
6195755526_1.jpg,19.21
6195762228_1.jpg,15.00
6195787124_1.jpg,2.82
6195787124_2.jpg,1.93
6195832199_1.jpg,0.60
6195835949_1.jpg,5.29
6195844439_1.jpg,12.15
6195845674_1.jpg,14.62
6195845674_2.jpg,24.67
6195853558_1.jpg,11.41
6195864757_1.jpg,12.01
6195864757_2.jpg,2.86
6195864757_3.jpg,3.20
6195865426_1.jpg,5.96
6195890637_1.jpg,2.72
6195952676_1.jpg,14.97
6195952676_2.jpg,13.77
6195977164_1.jpg,3.46
6196005193_1.jpg,2.73
6196005193_2.jpg,1.24
6196005193_3.jpg,0.44
6196529503_1.jpg,1.16
6196533114_1.jpg,6.22
6196550196_1.jpg,11.22
6196553824_1.jpg,9.42
6196553824_2.jpg,14.98
6196554956_1.jpg,6.09
6196561191_1.jpg,21.78
6196561191_2.jpg,13.31
6196572560_1.jpg,9.51
6196578971_1.jpg,1.61
6196580491_1.jpg,4.98
6196580491_2.jpg,1.20
6196593422_1.jpg,2.47
6213083900_1.jpg,37.60
6213092361_1.jpg,17.40
6213102706_1.jpg,0.59
6213140946_1.jpg,15.86
6213167803_1.jpg,1.87
6213200776_1.jpg,14.29
6213239018_1.jpg,9.34
6213285142_1.jpg,4.02
6213289837_1.jpg,2.41
6213304008_1.jpg,0.82
6213311091_1.jpg,4.86
6213351750_1.jpg,8.02
6213365888_1.jpg,5.20
6213367018_1.jpg,3.10
6213391563_1.jpg,6.47
6213396421_1.jpg,7.65
6213401858_1.jpg,14.61
6213404919_1.jpg,12.19
6213429517_1.jpg,2.41
6213429517_2.jpg,1.07
6213437056_1.jpg,19.27
6213440767_1.jpg,16.30
6213440767_2.jpg,31.42
6213440767_3.jpg,8.74
6213476459_1.jpg,41.35
6213493590_1.jpg,10.92
6213581996_1.jpg,1.99
6221795389_1.jpg,0.36
6221795389_2.jpg,1.39
6221795389_3.jpg,0.74
6221795389_4.jpg,3.70
6221854315_1.jpg,8.19
6221881519_1.jpg,12.25
6221881519_2.jpg,5.97
6221881519_3.jpg,3.38
6227866494_1.jpg,9.95
6228260400_1.jpg,9.89
6228260400_2.jpg,15.75
6228260400_3.jpg,6.36
6234164545_1.jpg,12.85
6234223776_1.jpg,3.50
6234226773_1.jpg,0.53
6234232677_1.jpg,3.05
6234260817_1.jpg,3.17
6234317138_1.jpg,14.72
6234323078_1.jpg,2.00
6234332272_1.jpg,1.17
6234376780_1.jpg,6.06
6234376780_2.jpg,10.54
6234398116_1.jpg,1.25
6234398116_2.jpg,1.22
6234414953_1.jpg,12.46
6234443114_1.jpg,1.27
6234443114_2.jpg,1.43
6234446442_1.jpg,9.40
6234446442_2.jpg,4.88
6234455471_1.jpg,3.71
6234494437_1.jpg,0.22
6234494437_2.jpg,2.18
6234494437_3.jpg,1.55
6234495596_1.jpg,25.21
6234495596_2.jpg,21.19
6234495596_3.jpg,12.53
6234495596_4.jpg,9.06
6234495596_5.jpg,17.76
6234495596_6.jpg,45.63
6234495596_7.jpg,26.42
6234525680_1.jpg,11.52
6234525680_2.jpg,5.26
6234525680_3.jpg,14.57
6234586788_1.jpg,1.40
6234603356_1.jpg,1.89
6234603356_2.jpg,3.03
6234604337_1.jpg,1.01
6234611534_1.jpg,31.61
6234611534_2.jpg,3.19
6234611534_3.jpg,18.12
6234611534_4.jpg,29.90
6234616304_1.jpg,3.82
6234616304_2.jpg,0.88
6234634834_1.jpg,3.68
6234658613_1.jpg,4.79
6234708391_1.jpg,19.42
6234736331_1.jpg,1.63
6234738994_1.jpg,10.15
6234738994_2.jpg,16.25
6234738994_3.jpg,6.14
6234739204_1.jpg,22.15
6234739204_2.jpg,15.09
6234739204_3.jpg,13.90
6234739204_4.jpg,9.02
6234761640_1.jpg,2.15
6234776643_1.jpg,2.91
6234790646_1.jpg,26.10
6234796848_1.jpg,33.23
6234818261_1.jpg,9.30
6234818261_2.jpg,23.96
6234818261_3.jpg,10.28
6234819069_1.jpg,3.64
6234840036_1.jpg,3.27
6234840036_2.jpg,2.53
6234840036_3.jpg,4.78
6234840412_1.jpg,17.08
6234847547_1.jpg,9.77
6234847547_2.jpg,3.43
6234879057_1.jpg,0.80
6234879057_2.jpg,0.80
6234879057_3.jpg,0.69
6234946431_1.jpg,2.26
6234962829_1.jpg,11.87
6234962829_2.jpg,12.61
6234962829_3.jpg,22.53
6234968718_1.jpg,12.20
6234968718_2.jpg,4.49
6235015790_1.jpg,1.22
6235060521_1.jpg,30.61
6235060521_2.jpg,20.83
6235060521_3.jpg,31.33
6235060521_4.jpg,22.29
6235060521_5.jpg,13.84
6235087735_1.jpg,5.01
6235087735_2.jpg,7.06
6235089853_1.jpg,0.41
6235089853_2.jpg,0.96
6235117866_1.jpg,26.64
6235121887_1.jpg,1.74
6235121887_2.jpg,2.81
6235121887_3.jpg,2.16
6235143807_1.jpg,3.76
6235143807_2.jpg,2.32
6235143807_3.jpg,3.92
6235178733_1.jpg,4.29
6235178733_2.jpg,5.65
6235219023_1.jpg,2.89
6235223392_1.jpg,0.33
6235229310_1.jpg,1.95
6235229310_2.jpg,8.26
6235241938_1.jpg,9.04
6235241938_2.jpg,19.58
6235293724_1.jpg,8.78
6235293724_2.jpg,8.86
6235299688_1.jpg,14.80
6235299688_2.jpg,12.01
6235299688_3.jpg,13.56
6235299688_4.jpg,5.36
6235332270_1.jpg,1.39
6235332440_1.jpg,3.20
6235332440_2.jpg,1.92
6235370475_1.jpg,17.34
6235370968_1.jpg,4.07
6235385328_1.jpg,2.63
6235411795_1.jpg,5.50
6235411795_2.jpg,3.25
6235413705_1.jpg,7.16
6235413705_2.jpg,3.02
6235432870_1.jpg,2.01
6235506057_1.jpg,6.73
6235518604_1.jpg,5.88
6235554759_1.jpg,1.12
6235591328_1.jpg,61.31
6235591328_2.jpg,12.21
6235618148_1.jpg,0.89
6235635574_1.jpg,10.36
6235650806_1.jpg,0.98
6235657713_1.jpg,1.47
6235661598_1.jpg,5.08
6235673552_1.jpg,5.08
6235691579_1.jpg,1.13
6235691579_2.jpg,0.93
6235723573_1.jpg,5.57
6235740630_1.jpg,4.70
6235741095_1.jpg,15.16
6235748359_1.jpg,2.71
6235748359_2.jpg,0.28
6235818097_1.jpg,1.11
6235829101_1.jpg,3.83
6235863741_1.jpg,5.72
6235863741_2.jpg,17.25
6235917385_1.jpg,31.80
6235917385_2.jpg,36.17
6235917385_3.jpg,11.93
6235948464_1.jpg,10.59
6235948464_2.jpg,21.77
6235948464_3.jpg,16.25
6235948464_4.jpg,15.18
6235948464_5.jpg,30.82
6235948464_6.jpg,13.26
6235948464_7.jpg,6.46
6235948464_8.jpg,7.22
6235948464_9.jpg,13.58
6235961496_1.jpg,16.93
6235961496_10.jpg,11.91
6235961496_11.jpg,16.12
6235961496_12.jpg,16.01
6235961496_13.jpg,16.25
6235961496_2.jpg,16.01
6235961496_3.jpg,16.05
6235961496_4.jpg,16.72
6235961496_5.jpg,8.76
6235961496_6.jpg,8.48
6235961496_7.jpg,7.90
6235961496_8.jpg,12.88
6235961496_9.jpg,12.20
6235966511_1.jpg,3.16
6235988842_1.jpg,4.45
6235988842_2.jpg,4.19
6235988842_3.jpg,7.38
6235988842_4.jpg,7.78
6235988842_5.jpg,4.42
6235992453_1.jpg,4.13
6235992453_2.jpg,5.95
6235992453_3.jpg,3.49
6235992453_4.jpg,1.64
6235992453_5.jpg,2.24
6236045652_1.jpg,2.09
6236045652_2.jpg,0.40
6236086323_1.jpg,6.76
6236108757_1.jpg,0.00
6236127668_1.jpg,7.71
6236161812_1.jpg,5.16
6236203034_1.jpg,2.97
6236224844_1.jpg,15.64
6236224844_2.jpg,0.92
6236224844_3.jpg,12.07
6236224844_4.jpg,0.63
6236233797_1.jpg,48.29
6236233797_2.jpg,36.29
6236233797_3.jpg,38.38
6236233797_4.jpg,23.55
6236233797_5.jpg,46.46
6236233797_6.jpg,9.86
6236292120_1.jpg,6.73
6236309450_1.jpg,29.14
6236309450_2.jpg,27.38
6236309450_3.jpg,33.05
6236312827_1.jpg,10.92
6236312827_2.jpg,10.74
6236316366_1.jpg,5.63
6236429424_1.jpg,2.09
6236437477_1.jpg,6.14
6236461601_1.jpg,0.81
6236461601_2.jpg,1.11
6236481809_1.jpg,61.35
6236481809_2.jpg,25.01
6236481809_3.jpg,33.23
6236484801_1.jpg,9.12
6236492538_1.jpg,8.99
6236492538_2.jpg,0.51
6236529819_1.jpg,10.05
6236529819_2.jpg,4.46
6236537467_1.jpg,0.41
6239189488_1.jpg,4.73
6239203544_1.jpg,4.74
6239248601_1.jpg,5.33
6239256348_1.jpg,9.10
6239259488_1.jpg,2.67
6239263576_1.jpg,2.77
6239263576_2.jpg,0.73
6239270640_1.jpg,1.89
6239283481_1.jpg,11.55
6239289414_1.jpg,31.23
6239293362_1.jpg,1.17
6239293362_2.jpg,13.80
6239293362_3.jpg,2.30
6239293362_4.jpg,4.70
6239293362_5.jpg,2.43
6239293362_6.jpg,0.00
6239293362_7.jpg,30.86
6239293362_8.jpg,22.32
6239293362_9.jpg,2.51
6239301370_1.jpg,11.94
6239301370_2.jpg,6.35
6239304597_1.jpg,3.80
6239311617_1.jpg,3.77
6239311617_2.jpg,2.82
6239354488_1.jpg,13.07
6239354488_2.jpg,5.97
6239367310_1.jpg,5.60
6239370544_1.jpg,1.07
6251439869_1.jpg,1.92
6251439869_2.jpg,4.71
6251439869_3.jpg,2.07
6251439869_4.jpg,2.58
6251444832_1.jpg,5.39
6251447353_1.jpg,1.42
6251462985_1.jpg,6.38
6251462985_2.jpg,5.21
6251467488_1.jpg,17.16
6251467631_1.jpg,3.32
6251467631_2.jpg,3.38
6251469796_1.jpg,26.50
6251471454_1.jpg,4.13
6251471454_2.jpg,4.63
6251500395_1.jpg,4.75
6251517917_1.jpg,6.82
6251525808_1.jpg,11.61
6251525808_2.jpg,6.76
6251532617_1.jpg,5.93
6251552518_1.jpg,1.52
6251593463_1.jpg,5.85
6251611322_1.jpg,19.82
6251611322_2.jpg,21.03
6251632915_1.jpg,30.85
6251647002_1.jpg,7.27
6251647002_2.jpg,2.84
6251647002_3.jpg,11.69
6251647002_4.jpg,5.10
6251653121_1.jpg,9.45
6251655013_1.jpg,9.21
6251783831_1.jpg,0.43
6251783831_2.jpg,0.40
6251783831_3.jpg,0.37
6251783831_4.jpg,1.43
6251803860_1.jpg,4.78
6251803860_2.jpg,1.79
6251855123_1.jpg,13.17
6251855123_2.jpg,9.41
6251862359_1.jpg,4.38
6251872233_1.jpg,7.74
6251876043_1.jpg,7.17
6251876043_2.jpg,3.56
6251876043_3.jpg,16.85
6251880617_1.jpg,12.68
6251886204_1.jpg,0.00
6251886204_2.jpg,0.19
6251893514_1.jpg,0.22
6251895561_1.jpg,1.46
6251895561_2.jpg,3.06
6251896658_1.jpg,3.52
6251896658_2.jpg,2.46
6251896658_3.jpg,4.41
6251906552_1.jpg,2.00
6251923867_1.jpg,14.71
6251923867_2.jpg,11.87
6251923867_3.jpg,13.30
6251923867_4.jpg,14.17
6251940881_1.jpg,25.86
6251940881_2.jpg,25.20
6251979883_1.jpg,12.48
6251984538_1.jpg,11.44
6251984538_2.jpg,9.30
6251984875_1.jpg,7.13
6251984923_1.jpg,4.80
6251984923_2.jpg,2.71
6251984923_3.jpg,3.47
6251988529_1.jpg,5.57
6251988564_1.jpg,2.56
6251988564_2.jpg,0.50
6251988564_3.jpg,0.71
6251988955_1.jpg,9.82
6251988955_2.jpg,0.43
6251988955_3.jpg,14.43
6252089387_1.jpg,14.08
6252089387_2.jpg,14.45
6252091932_1.jpg,4.15
6252091932_2.jpg,0.90
6252103867_1.jpg,10.81
6252103867_2.jpg,3.75
6252105347_1.jpg,25.17
6252191495_1.jpg,1.58
6252237323_1.jpg,5.24
6252237323_2.jpg,4.48
6252243475_1.jpg,14.28
6252251937_1.jpg,9.69
6252251937_2.jpg,5.04
6252251937_3.jpg,4.20
6252251937_4.jpg,2.75
6252275180_1.jpg,1.21
6252295998_1.jpg,0.61
6252306615_1.jpg,2.77
6252310878_1.jpg,1.89
6252332395_1.jpg,10.33
6252332395_2.jpg,0.95
6252340516_1.jpg,0.99
6252370686_1.jpg,5.82
6252374889_1.jpg,5.19
6252389128_1.jpg,2.45
6252389128_2.jpg,0.55
6252392324_1.jpg,13.05
6252392324_2.jpg,12.11
6252392324_3.jpg,18.80
6252392938_1.jpg,2.46
6252392938_2.jpg,0.34
6252392938_3.jpg,17.67
6252416192_1.jpg,25.04
6252416192_2.jpg,24.77
6252416192_3.jpg,3.18
6252417628_1.jpg,14.99
6252417628_2.jpg,17.84
6252417628_3.jpg,28.34
6252425476_1.jpg,9.65
6252467043_1.jpg,1.95
6252467043_2.jpg,6.36
6252477619_1.jpg,7.82
6252511203_1.jpg,12.86
6252511203_2.jpg,51.81
6252511203_3.jpg,0.99
6252511487_1.jpg,8.07
6252550394_1.jpg,6.08
6252574438_1.jpg,28.10
6252574438_2.jpg,9.99
6252582209_1.jpg,16.86
6252632177_1.jpg,7.88
6252632177_2.jpg,5.40
6252632177_3.jpg,4.94
6252632177_4.jpg,2.88
6252632177_5.jpg,3.41
6252674298_1.jpg,1.10
6252715008_1.jpg,15.99
6252715008_2.jpg,16.19
6252715008_3.jpg,15.76
6252727800_1.jpg,3.31
6252751170_1.jpg,1.25
6252761870_1.jpg,2.22
6252767508_1.jpg,4.97
6252767508_2.jpg,18.49
6252767508_3.jpg,10.46
6252792705_1.jpg,6.98
6252792705_10.jpg,1.56
6252792705_11.jpg,1.49
6252792705_2.jpg,4.80
6252792705_3.jpg,5.44
6252792705_4.jpg,3.77
6252792705_5.jpg,1.33
6252792705_6.jpg,1.76
6252792705_7.jpg,1.39
6252792705_8.jpg,1.14
6252792705_9.jpg,2.05
6252843169_1.jpg,2.51
6252843169_2.jpg,4.58
6252843169_3.jpg,4.89
6252843418_1.jpg,8.39
6252843418_2.jpg,15.56
6252845046_1.jpg,1.20
6252872691_1.jpg,3.80
6252897410_1.jpg,27.18
6252926024_1.jpg,14.72
6252926024_2.jpg,15.53
6252926024_3.jpg,14.49
6252930467_1.jpg,0.50
6252947226_1.jpg,0.71
6252964091_1.jpg,1.03
6252993723_1.jpg,6.76
6252993723_2.jpg,8.65
6252993723_3.jpg,11.02
6252993723_4.jpg,15.30
6253017662_1.jpg,6.34
6253017662_2.jpg,4.55
6253052012_1.jpg,18.90
6253052012_2.jpg,19.40
6253111213_1.jpg,3.98
6253120504_1.jpg,6.59
6253153684_1.jpg,8.23
6253155254_1.jpg,1.01
6253160654_1.jpg,2.02
6253176376_1.jpg,0.61
6253183396_1.jpg,0.89
6253191261_1.jpg,12.13
6253191261_2.jpg,12.14
6253191261_3.jpg,11.20
6253191261_4.jpg,11.86
6253195393_1.jpg,4.41
6253195901_1.jpg,1.34
6253195901_2.jpg,2.00
6253195901_3.jpg,2.11
6253223818_1.jpg,3.52
6253241507_1.jpg,7.83
6253241507_2.jpg,30.87
6253244235_1.jpg,6.89
6253245448_1.jpg,3.38
6253245448_2.jpg,2.93
6253245448_3.jpg,4.99
6253264912_1.jpg,5.71
6253271026_1.jpg,22.57
6253271026_2.jpg,9.72
6253274413_1.jpg,1.20
6253274477_1.jpg,1.52
6253290203_1.jpg,1.64
6253299530_1.jpg,1.92
6253316721_1.jpg,0.00
6253316721_2.jpg,1.25
6253316721_3.jpg,5.32
6253316721_4.jpg,0.71
6253320555_1.jpg,4.02
6253320555_2.jpg,5.41
6253320555_3.jpg,5.23
6253326984_1.jpg,45.78
6253326984_2.jpg,2.83
6253355040_1.jpg,31.65
6253355040_2.jpg,38.00
6253355040_3.jpg,10.33
6253355040_4.jpg,11.68
6256411448_1.jpg,2.85
6256417604_1.jpg,7.91
6256427302_1.jpg,2.74
6256490681_1.jpg,14.82
6256511366_1.jpg,4.29
6256511366_2.jpg,8.13
6256564540_1.jpg,4.98
6256593590_1.jpg,7.08
6273168569_1.jpg,8.79
6273168569_2.jpg,35.32
6273168569_3.jpg,22.28
6273200123_1.jpg,7.85
6273208773_1.jpg,6.23
6273208773_2.jpg,5.91
6273208773_3.jpg,6.15
6273208773_4.jpg,7.17
6273210469_1.jpg,24.97
6273210469_2.jpg,23.89
6273210469_3.jpg,6.09
6273211326_1.jpg,24.71
6273222072_1.jpg,2.37
6273230434_1.jpg,8.13
6273296735_1.jpg,28.99
6273315826_1.jpg,3.89
6273315826_2.jpg,5.42
6273315826_3.jpg,3.89
6273315826_4.jpg,5.73
6273315826_5.jpg,4.60
6273315826_6.jpg,1.04
6273315826_7.jpg,4.30
6273316961_1.jpg,19.94
6273316961_2.jpg,8.07
6273320760_1.jpg,3.29
6273324930_1.jpg,10.23
6273324930_2.jpg,15.29
6273324930_3.jpg,1.62
6273330979_1.jpg,1.98
6273337066_1.jpg,1.94
6273337066_2.jpg,12.91
6273342131_1.jpg,1.59
6273343371_1.jpg,1.79
6273343371_2.jpg,0.91
6273367477_1.jpg,0.98
6273376317_1.jpg,4.02
6273381882_1.jpg,16.97
6273410859_1.jpg,2.08
6273410859_2.jpg,0.96
6273417774_1.jpg,0.73
6273418503_1.jpg,12.33
6273418503_2.jpg,6.57
6273418503_3.jpg,3.96
6273428397_1.jpg,5.46
6273428397_2.jpg,1.62
6273428397_3.jpg,3.66
6273452897_1.jpg,6.28
6273452897_2.jpg,2.02
6273453380_1.jpg,3.01
6273456446_1.jpg,13.46
6273456446_2.jpg,12.76
6273456446_3.jpg,5.96
6273467997_1.jpg,2.21
6273467997_2.jpg,2.44
6273489542_1.jpg,0.99
6273494618_1.jpg,5.91
6273502030_1.jpg,17.71
6273502030_2.jpg,9.25
6273519651_1.jpg,2.87
6273522873_1.jpg,5.53
6273526807_1.jpg,24.14
6273547126_1.jpg,1.99
6273575901_1.jpg,4.63
6273575901_2.jpg,8.32
6273575901_3.jpg,2.13
6273583143_1.jpg,7.73
6273586154_1.jpg,0.45
6273586154_2.jpg,0.60
6273586154_3.jpg,0.23
6273607480_1.jpg,9.18
6273607480_2.jpg,11.96
6273607480_3.jpg,5.95
6273607480_4.jpg,5.83
6273607480_5.jpg,0.07
6273607480_6.jpg,3.64
6273607480_7.jpg,5.99
6273607480_8.jpg,6.45
6273607480_9.jpg,0.04
6273629302_1.jpg,1.88
6273629302_2.jpg,7.26
6273633637_1.jpg,7.33
6273658474_1.jpg,12.95
6273658474_2.jpg,6.32
6273662032_1.jpg,2.69
6273662032_2.jpg,1.82
6273671419_1.jpg,0.98
6273682783_1.jpg,0.79
6273690657_1.jpg,1.70
6273690657_2.jpg,4.79
6273763012_1.jpg,2.16
6273763012_2.jpg,2.03
6273773980_1.jpg,13.46
6273777457_1.jpg,4.23
6273781795_1.jpg,20.39
6273816302_1.jpg,11.15
6273816302_2.jpg,3.34
6273816302_3.jpg,0.72
6273831502_1.jpg,4.22
6273831502_2.jpg,2.26
6273839433_1.jpg,6.13
6273843601_1.jpg,4.54
6273865148_1.jpg,1.10
6273872111_1.jpg,1.42
6273876978_1.jpg,26.54
6273876978_2.jpg,31.12
6273876978_3.jpg,14.66
6273876978_4.jpg,7.01
6273878333_1.jpg,3.27
6273879357_1.jpg,2.21
6273879357_2.jpg,4.58
6273879357_3.jpg,9.03
6273885524_1.jpg,0.06
6273936561_1.jpg,6.51
6273936561_2.jpg,3.73
6273936561_3.jpg,3.77
6273942920_1.jpg,17.74
6273942920_2.jpg,8.52
6273970534_1.jpg,16.06
6273995983_1.jpg,4.51
6274020358_1.jpg,1.46
6274020358_2.jpg,1.36
6274022554_1.jpg,0.52
6274025713_1.jpg,9.96
6274026702_1.jpg,1.57
6274026702_2.jpg,5.28
6274026702_3.jpg,5.59
6274029419_1.jpg,3.36
6274029419_2.jpg,4.72
6274107391_1.jpg,46.87
6274107391_10.jpg,26.55
6274107391_11.jpg,40.54
6274107391_12.jpg,26.45
6274107391_13.jpg,26.30
6274107391_14.jpg,23.87
6274107391_15.jpg,25.46
6274107391_16.jpg,25.07
6274107391_17.jpg,30.25
6274107391_18.jpg,28.34
6274107391_19.jpg,35.85
6274107391_2.jpg,33.59
6274107391_20.jpg,20.76
6274107391_3.jpg,27.51
6274107391_4.jpg,22.99
6274107391_5.jpg,56.00
6274107391_6.jpg,55.48
6274107391_7.jpg,88.56
6274107391_8.jpg,43.35
6274107391_9.jpg,39.99
6274129502_1.jpg,0.19
6274133724_1.jpg,2.35
6274142959_1.jpg,0.87
6274144096_1.jpg,18.52
6274158692_1.jpg,3.47
6274164508_1.jpg,0.00
6274169815_1.jpg,1.58
6274169815_2.jpg,2.07
6274188323_1.jpg,0.40
6274208364_1.jpg,6.08
6274209708_1.jpg,4.11
6274215022_1.jpg,5.52
6274235434_1.jpg,4.55
6274235434_2.jpg,5.06
6274235434_3.jpg,5.31
6276652405_1.jpg,0.21
6276666322_1.jpg,5.66
6276666322_2.jpg,16.28
6276676307_1.jpg,6.34
6276772414_1.jpg,0.71
6276772414_2.jpg,14.14
6276790365_1.jpg,23.50
6320068444_1.jpg,1.74
6320068444_2.jpg,1.52
6320076773_1.jpg,1.22
6320134405_1.jpg,8.07
6320153729_1.jpg,9.87
6320155399_1.jpg,12.17
6320223674_1.jpg,7.29
6320223674_2.jpg,1.69
6320255061_1.jpg,3.45
6320260432_1.jpg,6.58
6320260432_2.jpg,5.86
6320272380_1.jpg,10.10
6320272380_2.jpg,2.79
6320338002_1.jpg,10.18
6320352504_1.jpg,2.85
6320352504_2.jpg,22.52
6320352989_1.jpg,4.29
6320352989_2.jpg,3.12
6320352989_3.jpg,3.04
6320352989_4.jpg,1.83
6320366308_1.jpg,19.89
6320366308_2.jpg,1.07
6320379504_1.jpg,12.73
6320392576_1.jpg,31.33
6320392576_2.jpg,17.68
6320392576_3.jpg,41.96
6320394351_1.jpg,30.95
6320394351_2.jpg,33.02
6320394351_3.jpg,30.14
6320453072_1.jpg,12.53
6320461541_1.jpg,6.96
6320461541_2.jpg,4.11
6320476492_1.jpg,3.74
6320476492_2.jpg,1.85
6320491084_1.jpg,2.51
6320493461_1.jpg,0.67
6320493461_2.jpg,2.76
6320504816_1.jpg,18.58
6320504816_2.jpg,25.24
6320504816_3.jpg,32.58
6320504816_4.jpg,31.84
6320529596_1.jpg,18.43
6320529596_2.jpg,4.18
6320529596_3.jpg,20.84
6320529596_4.jpg,19.13
6320542316_1.jpg,10.09
6320542447_1.jpg,1.35
6320543704_1.jpg,34.81
6320544059_1.jpg,1.56
6320573321_1.jpg,4.15
6320582385_1.jpg,10.65
6320582696_1.jpg,3.74
6320582696_2.jpg,2.80
6320635072_1.jpg,7.83
6320645640_1.jpg,4.80
6320645640_2.jpg,3.71
6320659087_1.jpg,3.97
6320663525_1.jpg,8.48
6320663525_2.jpg,2.14
6320678728_1.jpg,11.87
6320678728_2.jpg,8.52
6320690595_1.jpg,9.70
6320697027_1.jpg,19.33
6320697027_2.jpg,16.24
6320744523_1.jpg,9.48
6320746079_1.jpg,2.95
6320746079_2.jpg,10.64
6320746079_3.jpg,8.84
6320747783_1.jpg,4.62
6320754935_1.jpg,1.74
6320819971_1.jpg,4.03
6320888636_1.jpg,2.42
6320888636_2.jpg,2.61
6320888636_3.jpg,1.74
6320908673_1.jpg,9.72
6320924673_1.jpg,3.97
6320925651_1.jpg,3.64
6320964631_1.jpg,13.40
6321043329_1.jpg,2.93
6321043329_2.jpg,2.51
6321043329_3.jpg,2.06
6321049887_1.jpg,2.77
6321053693_1.jpg,0.44
6321073406_1.jpg,0.87
6321074046_1.jpg,4.05
6321086957_1.jpg,2.48
6321096331_1.jpg,1.78
6321096331_2.jpg,0.31
6321096331_3.jpg,0.01
6321114019_1.jpg,8.34
6321114019_2.jpg,9.36
6321172027_1.jpg,11.66
6321174924_1.jpg,3.61
6321193885_1.jpg,34.91
6321193885_2.jpg,20.77
6321193885_3.jpg,21.23
6321193885_4.jpg,15.69
6321198646_1.jpg,15.52
6321198646_2.jpg,15.11
6321198646_3.jpg,12.95
6321198646_4.jpg,13.12
6321242932_1.jpg,5.78
6324026361_1.jpg,0.88
6324063698_1.jpg,7.84
6324063698_2.jpg,2.79
6324067580_1.jpg,8.97
6324067580_2.jpg,33.75
6324072900_1.jpg,2.83
6324092573_1.jpg,0.93
6324115746_1.jpg,10.74
6324119549_1.jpg,4.91
6324119549_2.jpg,7.91
6324165743_1.jpg,17.16
6324174847_1.jpg,25.89
6333849118_1.jpg,13.04
6333849118_2.jpg,11.96
6333849118_3.jpg,17.46
6333867615_1.jpg,3.36
