"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"4921740504_2",0.806630797808078,0.983219076372139,1.34551812239586,1.3324214594003,0.000399999999999956,FALSE,FALSE,19992,-0.0643591492894835,1.05311282940808,1.05507759504273
"4921742071_1",0.98845867317791,0.971336970659977,1.04295398311192,1.03918915207887,0.08835,FALSE,FALSE,18233,-0.982665638930846,2.96066177620147,3.1194791089212
"4921819518_1",0.984719034108087,1.00775750881219,1.0078819434914,1.00331984363752,0.0539500000000001,FALSE,FALSE,18921,0.920249863003098,-3.28659403401059,3.41299870418247
"4923659518_1",0.930409675297574,0.938875158494032,1.16265508818807,1.12194734713617,0.0399,FALSE,FALSE,19202,-4.8110450665669,8.38415739084125,9.6664496991882
"4923659518_2",0.99451446777727,0.809505228734983,1.31724235897799,1.25485857991741,0.02685,FALSE,FALSE,19463,-5.96312189009968,9.92062202490671,11.5748677762318
"4923717476_1",0.962264723487256,0.985532859986865,1.05696466510762,2.62040125091909,0.1263,FALSE,FALSE,17474,-6.46280349971307,14.4846613456302,15.8610606005241
"4923717476_2",1.00349042482223,1.04982278211,0.951532219382378,2.34672288370075,0.1026,FALSE,FALSE,17948,-6.38464823605955,14.361016842854,15.7163143853435
"4923744585_1",0.978365850527288,1.01122824007594,1.011131515308,1.00120522407484,0.0752,FALSE,FALSE,18496,0.154708127225595,1.4414893738216,1.44976764326917
"4923744585_2",0.999905669271593,1.00360585016626,0.996513642116464,0.987462601869518,0.00839999999999996,FALSE,FALSE,19832,0.355532628579625,0.632936857674049,0.725956276773634
"4923822712_1",0.993246072696561,0.81733894855683,1.29917790331043,1.67045142592617,0,FALSE,FALSE,20000,-7.96653271502587,12.2167526013374,14.5847416028485
"4924018948_1",0.949173574057123,1.00466356723099,1.0514209665632,1.01278093649629,0.0438,FALSE,FALSE,19124,1.75509617183212,10.4280944914479,10.5747584981854
"4924018948_2",0.864279823895012,1.0112334683421,1.17085598885026,1.31537700844273,0.016,FALSE,FALSE,19680,0.177449502263449,5.05734819841322,5.06046036698708
"4924034936_1",0.819910224878028,0.868718155559588,1.58923656047159,1.68065349605038,4.99999999999945e-05,FALSE,FALSE,19999,-9.4880444662464,16.5878785988778,19.1097018345284
"4924047070_1",0.999799451279095,0.840527932326888,1.23445976554236,1.45159303650727,0.0306999999999999,FALSE,FALSE,19386,0.034457364277457,7.10822873428258,7.10831225037516
"4924047070_2",1.03706896729619,1.00374611114595,0.962023075829304,1.07067828170661,0.0198,FALSE,FALSE,19604,-1.45551378506417,5.16073957992877,5.36206614938265
"4924075953_1",0.755873261627421,0.931988883508016,1.65548464529451,1.39073810542082,0.00754999999999995,FALSE,FALSE,19849,-12.8105227390688,9.2735521618148,15.8148114925882
"4924075953_2",0.954118221686057,0.992024133330941,1.05946584812781,1.14625853377782,0,FALSE,FALSE,20000,-11.9063720377893,18.5529624193507,22.0448204718498
"4924075953_3",0.957173389952415,0.991666199360743,1.05612973487575,1.11946091905632,0,FALSE,FALSE,20000,-13.7598347231,20.5450174566454,24.727126681054
"4924075953_4",0.955325111252893,0.98963003323402,1.0607183821216,1.11499783314703,0,FALSE,FALSE,20000,-14.892085336095,20.2622881792736,25.1462627027848
"4926051708_1",0.960001911164875,0.988320350372784,1.05650424403748,1.23286574534135,0.00295000000000001,FALSE,FALSE,19941,0.0672840212045389,0.595455283731305,0.5992446365492
"4926103654_1",0.909520496915577,0.971688883595428,1.14760025079042,1.38977226875174,0.0174,FALSE,FALSE,19652,0.457235652591315,4.00270809735884,4.02873882929418
"4926117008_1",0.955557044418182,0.993618577785252,1.0558908401374,1.62547503791038,0.0091,FALSE,FALSE,19818,0.113105517251799,2.64247812643987,2.64489763634549
"4926135872_1",0.929262600636871,0.954928329440385,1.14066847494258,1.07350961655737,0.04645,FALSE,FALSE,19071,-1.3723018662184,12.9892319135327,13.0615220443699
"4926202831_1",1.00382030613958,0.956255643072556,1.04377563254834,1.05530074186635,0.0975,FALSE,FALSE,18050,0.218242293975573,-1.10606974454334,1.1273952184899
"4930654982_1",0.94291153628523,0.905718277585716,1.19709005305041,1.27701853280099,0.1115,FALSE,FALSE,17770,-11.4627817014323,20.4391238643519,23.4340169129624
"4930654982_2",0.838390368806869,0.937413627349269,1.35048766368703,1.24257737937646,0.0601,FALSE,FALSE,18798,-1.68841428335392,11.5158145181891,11.6389315149445
"4930713069_1",0.967093093811004,0.90204024867632,1.16635023527921,1.27716123348408,0.14605,FALSE,FALSE,17079,2.54237715649172,4.05673528332482,4.7875654319104
"4930713069_2",0.948177778127575,0.919987805924772,1.16499262934814,1.16345318706887,0.09435,FALSE,FALSE,18113,2.3454770317255,4.45625123729445,5.03581548472938
"4930713069_3",0.911837413623417,0.974901195197395,1.13951246181977,1.27344979454813,0.1779,FALSE,FALSE,16442,1.30710638713133,6.62147009293436,6.74925131395354
"4930807026_1",0.944196461683373,0.987743756633066,1.07701745405201,1.18088100409194,0.00624999999999998,FALSE,FALSE,19875,-0.191386479468814,2.02711121884043,2.03612589936678
"4930858134_1",0.713644857276484,1.12876963227197,1.40287392197834,1.47815489232786,0.01885,FALSE,FALSE,19623,-1.76783162895394,2.36323654408721,2.95129050275286
"4931005309_1",1.00250756059346,1.01492764216855,0.98308177839843,1.76252329430499,0.00044999999999995,FALSE,FALSE,19991,0.371694898556152,2.4000065632501,2.42861866114387
"4931902769_1",0.88625247234398,0.980283686467876,1.17434227358489,1.09554104552366,0.036,FALSE,FALSE,19280,0.0204034206909287,3.23787528734065,3.23793957262133
"4932137899_1",0.943188050935514,1.01564187481333,1.04693732310431,1.02514940430679,0.0366,FALSE,FALSE,19268,0.114920947119734,2.27447653379796,2.27737794994254
"4932312900_1",0.88404494495678,0.976037922601114,1.18443355299458,1.27193145283321,0.000249999999999972,FALSE,FALSE,19995,0.185250288928906,1.62948991850591,1.63998629996127
"4932482575_1",0.969540076107748,0.926544492508817,1.1244746998749,1.07153724310845,0.07925,FALSE,FALSE,18415,-3.93039072173784,13.4308611261702,13.9941416962954
"4932482575_2",0.930700808035332,0.923989326457138,1.18584959113745,1.0796548523265,0.08465,FALSE,FALSE,18307,-3.30792970252641,13.1535998644044,13.5631702897854
"4933717849_1",0.981124794734221,0.947414072535402,1.08078082963037,1.02646696651917,0.09355,FALSE,FALSE,18129,-2.81920314272555,8.05749823456496,8.53646203997716
"4933886815_1",0.889387310959044,0.980194893359707,1.16900930019284,1.13163620960486,0.00380000000000003,FALSE,FALSE,19924,-0.78679561993078,3.17413450487727,3.27019528508539
"4933886815_2",0.985463618124272,0.997607860101308,1.0174478894601,1.0260411134228,0.01195,FALSE,FALSE,19761,-0.448413506581979,0.584915676394826,0.73702172381658
"4933924436_1",1.02800088220123,1.01665130368369,0.958206144998225,1.09026471770122,0.01225,FALSE,FALSE,19755,-0.930940950505332,-1.9589642351965,2.16891491951777
"4933996725_1",0.920224642629694,1.04841174736609,1.04222567277307,1.97369857154091,0,FALSE,FALSE,20000,-15.2482601793482,22.4874141393281,27.1697116872952
"4934115016_1",0.961473268209159,1.01905742288926,1.02183611503121,1.0491833311591,0.06925,FALSE,FALSE,18615,-1.03817393514771,-2.61393159980632,2.81255107119606
"4934115016_2",0.933356296510254,1.00804891101896,1.0677116778855,1.0979231812197,0.0178,FALSE,FALSE,19644,-1.01534134879416,-4.60898473471054,4.71949767871179
"4934390572_1",0.955294158303129,0.981391014895643,1.07038857136104,1.04012920714053,0.02325,FALSE,FALSE,19535,-0.681018039902781,3.26115458906839,3.33150338803293
"4934402644_1",0.97881143750061,0.9995628250306,1.02258334672953,1.06502253609823,0.1086,FALSE,FALSE,17828,-0.995237322811343,5.61206404391209,5.69962807222433
"4934612244_1",1.02352184027878,0.996467930475804,0.980933892933822,1.13095764077967,0.00549999999999995,FALSE,FALSE,19890,-0.000430053003708242,2.30433469246465,2.30433473259458
"4934612244_2",1.03509844122789,1.01170051265098,0.956504391550124,1.1203431492627,0.00565000000000004,FALSE,FALSE,19887,0.0313573374465248,1.99220987844988,1.99245664505028
"4934612244_3",1.02540450836492,0.997654829350077,0.978067400444856,1.12489069558036,0.00609999999999999,FALSE,FALSE,19878,-0.0167785638165718,2.43586892298244,2.43592670869946
"4934887656_1",0.932400299264461,0.925426605088836,1.18075387757788,2.07368848377863,4.99999999999945e-05,FALSE,FALSE,19999,0.281566508243458,7.48473945922445,7.49003367622843
"4935148541_1",0.93239870006183,1.0074635841606,1.069626566986,1.27783768722837,0.0413,FALSE,FALSE,19174,0.111689643127355,0.780566933918436,0.788517161962087
"4935148541_2",0.977888892727737,0.993398224178123,1.03013846417695,0.983454541728403,0.2546,FALSE,FALSE,14908,-0.952468141160512,2.34276228476658,2.52897818947702
"4935148541_3",0.93610960258666,1.00513120682664,1.06740214109345,1.18078422561858,0.04195,FALSE,FALSE,19161,0.111667631293277,0.859447001136737,0.866671106961333
"4935148541_4",0.954662510072154,1.01052031166504,1.03850766409039,1.11359291884321,0.00455000000000005,FALSE,FALSE,19909,0.775187843951197,1.03750622985557,1.29511982858684
"4935148541_5",0.959486027454486,1.01061381587496,1.03276158886056,1.09692560616631,0.00924999999999998,FALSE,FALSE,19815,0.510471295654791,1.45808600831301,1.5448610783257
"4935394469_1",1.02568684235807,0.976660737827517,0.998854761038039,1.29843216289932,0.00980000000000003,FALSE,FALSE,19804,-0.219804741223462,-0.0641647680986512,0.228978692741195
"4935503566_1",1.0447645570202,0.977251653997828,0.980806912289639,1.03877842072003,0.1088,FALSE,FALSE,17824,-0.426279459102286,0.26871477118624,0.503906544416929
"4935961066_1",0.932377995944279,1.00295208054033,1.07478688743273,1.17361610087997,0.0136500000000001,FALSE,FALSE,19727,-0.869903835431507,-7.56199727153974,7.61186806360127
"4936654252_1",1.00274322280981,0.918170615832273,1.09455473114243,1.15465069169414,0.0621,FALSE,FALSE,18758,-2.08915457074632,2.28357060527719,3.09503821135641
"4936732991_1",0.805274989025531,0.995790622673652,1.32632853507343,1.3286370856158,0.1601,FALSE,FALSE,16798,0.0540870634111457,8.09075956225581,8.09094034736768
"4936768458_1",0.975879923678731,1.02427637882221,1.00101626124025,1.05760372594715,0.01255,FALSE,FALSE,19749,-1.46497020096387,-1.75626343998647,2.28705027499293
"4936857657_1",0.991796573387621,0.990183657073527,1.01852175522217,0.984273446401735,0.207,FALSE,FALSE,15860,-0.336913452227638,0.625877636687489,0.710797784462966
"4937146836_1",0.893038277106045,1.0014913191455,1.13415169626287,1.08253766955061,0.18675,FALSE,FALSE,16265,1.55287613858462,3.44237266260412,3.77642077237557
"4937206229_1",0.964502895386366,0.993691400040432,1.04509826225156,1.07153782505786,0.0225,FALSE,FALSE,19550,-1.59002992587357,3.68252192096665,4.01112987368564
"4937250321_1",0.983336755133131,0.992736880079092,1.02486514760706,1.03508520036097,0.005,FALSE,FALSE,19900,-0.0853627916262423,0.219039543246735,0.235085362581262
"4945736563_1",0.965000690116439,0.998688388475071,1.03904958550032,1.02807327658552,0.11205,FALSE,FALSE,17759,1.01314624621013,3.42471144276112,3.57143021524831
"4945966158_1",0.932972442108666,0.998504554308295,1.07914527584319,1.10025717134546,0.00534999999999997,FALSE,FALSE,19893,0.253667449765127,2.93755187534817,2.94848405039469
"4946202526_1",0.981484651480082,1.00397966102915,1.01512613845569,1.06216323466297,0.02205,FALSE,FALSE,19559,2.14921118787503,1.41401196458391,2.57265204916515
"4946253129_1",0.981518347524923,1.00390845787043,1.01516289358676,1.00313243258274,0.16865,FALSE,FALSE,16627,0.143426941852987,8.2022853157691,8.20353921724829
"4946583884_1",0.576060227541157,1.14371408642439,2,1.82054783055008,0.80315,TRUE,FALSE,3937,-2.84511788512232,9.90246156417206,10.3030791907152
"4946714667_1",0.861942805019643,1.05331487748377,1.12303210883821,1.15830749319925,0.0474,FALSE,FALSE,19052,2.13869067254957,3.80256058355695,4.36273592880333
"4946714667_2",0.851188250118358,1.02188659159864,1.18120990665022,1.08834505124824,0.02895,FALSE,FALSE,19421,3.16359203844002,7.06391885325337,7.73997830429966
"4949956454_1",1.00399572637328,1.01134349812617,0.985031374080175,0.999679065727206,0.01695,FALSE,FALSE,19661,-0.179435258478688,0.44522274713934,0.480021152196041
"4950005241_1",0.824517388211253,1.01194957261737,1.25159928130935,1.63415410666808,0.00609999999999999,FALSE,FALSE,19878,-1.16398221269493,3.89352174866424,4.06378717439676
"4950042938_1",0.960857662225565,1.03599876180771,1.00602507730135,1.33282152622709,0.00680000000000003,FALSE,FALSE,19864,0.172077426825623,6.49948261697901,6.50176014085688
"4950105597_1",0.876815428668653,1.03852275777986,1.11532092459136,1.32588118777935,0.0446,FALSE,FALSE,19108,-0.221735110425558,9.75648455664393,9.75900391245065
"4950228631_1",0.952455440441133,0.969742707808749,1.08828049092363,1.04458064496336,0.1104,FALSE,FALSE,17792,-3.42106263266567,10.9329751958414,11.4557241660885
"4950228631_2",0.97673467865026,0.976215517726768,1.05062262926186,1.02554694798091,0.03245,FALSE,FALSE,19351,-6.23704666548897,15.829277574611,17.0137232739213
"4950356205_1",0.939162320945225,0.981175749219137,1.09166022951654,1.07746349782845,0.01005,FALSE,FALSE,19799,-0.117393313672054,-0.247742876463852,0.274149088879553
"4950356205_2",0.967234727834388,0.994054575410943,1.04151064237345,1.2972356160029,0.000349999999999961,FALSE,FALSE,19993,-0.0512895933734159,-0.368848930879206,0.372397846662872
"4950356205_3",0.943980661238413,0.973115316503406,1.09525567161656,1.15181741879269,0.00444999999999995,FALSE,FALSE,19911,-0.11952207864202,-0.390950175701588,0.408812386265401
"4952195710_1",0.765469478739628,1.00031397517927,1.44107572219695,1.19576412782546,0.17855,FALSE,FALSE,16429,1.20105664872705,11.095533263816,11.1603492544767
"4952195710_2",0.941788212676849,0.974854777207149,1.09601492198546,1.03834871400599,0.04105,FALSE,FALSE,19179,0.0423624122817268,0.873672636400458,0.874699062288999
"4952195710_3",0.754890593586726,0.999408611348816,1.48211167609427,1.2388608553293,0.0879,FALSE,FALSE,18242,0.982262832789349,11.592726944461,11.6342665553748
"4952712408_1",0.755017195299555,0.996329371000458,1.48844364516813,1.28613476221069,0.11765,FALSE,FALSE,17647,1.13217024947948,10.769565441328,10.8289126540411
"4953061212_1",0.837589609434133,0.989317101185418,1.25738772353588,1.13785832405058,0.244,FALSE,FALSE,15120,0.470934877479068,7.67019501626974,7.68463865425274
"4953061212_2",0.821011794527958,0.996402201479968,1.28471969099815,1.1629344014017,0.2471,FALSE,FALSE,15058,0.883268509621005,7.60339419922308,7.65452589053478
"4953061212_4",0.823222058722997,0.992757194276397,1.28540440625192,1.16116069918139,0.3161,FALSE,FALSE,13678,0.847157353361022,9.68136420616882,9.71835832195132
"4954258094_1",0.955030851555175,1.02795170615309,1.02029878239627,1.09617244534488,0.00529999999999997,FALSE,FALSE,19894,1.25093735689596,-0.217867413494588,1.26976788459178
"4954258094_2",0.959970685372114,1.03694378746332,1.00610798697329,1.08248081361338,0.00739999999999996,FALSE,FALSE,19852,1.12086356931052,-0.314243612815557,1.16408083447967
"4954258094_3",0.955697879049698,1.03364379381821,1.01400035287753,1.09746036637499,0.00685000000000002,FALSE,FALSE,19863,1.18668928672994,-0.358076813200792,1.23953639212071
"4954258094_4",0.957788164250997,1.02669093277915,1.01840788243231,1.11163149284651,0.00405,FALSE,FALSE,19919,1.43601382779562,-0.586267762015691,1.55107885112238
"4954258094_5",0.956994635069487,1.03537173413875,1.01089197588908,1.10642337580277,0.00544999999999995,FALSE,FALSE,19891,1.32553292551857,-0.390542179947362,1.38186856500604
"4954258094_6",0.961376526707005,1.03304615852281,1.00825370060106,1.08466591175186,0.00529999999999997,FALSE,FALSE,19894,1.13127807366192,-0.313356041400725,1.17387481812609
"4954265234_1",0.967009946048084,0.991656484025073,1.04441832052377,1.15978251814914,0.00319999999999998,FALSE,FALSE,19936,-0.139044116199527,1.38390578839191,1.39087328588709
"4954265234_2",1.0173090835453,0.990511593478956,0.99261959733418,1.57710204505254,0.000399999999999956,FALSE,FALSE,19992,-0.119497217498543,0.672487055976234,0.683021540982037
"4954332485_1",0.983038269974349,0.913246232344234,1.12644240615409,1.0821202374154,0.02935,FALSE,FALSE,19413,-2.83878848417074,14.3633437898456,14.6411872771015
"4954368218_1",0.928380676307698,1.01319447804845,1.06851499688946,1.07694033427031,0.012,FALSE,FALSE,19760,0.0330497772557947,2.9073646266998,2.90755246906431
"4954368218_2",0.906987025608486,1.01622874826179,1.09478904979455,1.54249668122287,0.0533,FALSE,FALSE,18934,-0.0350906850914989,3.70298536973841,3.70315163133741
"4954368218_3",0.857575080962544,1.03470479448415,1.15278810214955,1.25273667055648,0.037,FALSE,FALSE,19260,-0.813595940768741,1.91435404721096,2.0800696557828
"4954368218_4",0.854972015756935,1.03862393679456,1.15265978355729,1.110092400754,0.0834,FALSE,FALSE,18332,1.29262199874597,3.53611456688745,3.76496717937828
"4956053959_1",0.93252379564941,1.05431943462001,1.02128129967171,1.01495694732491,0.27065,FALSE,FALSE,14587,1.67642713954502,4.55981624745885,4.85822314892933
"4956083618_1",0.982759474639131,0.980881912587806,1.03845792690028,1.10753005443263,0.02125,FALSE,FALSE,19575,-4.49722366385769,5.78390832945408,7.32656920026623
"4956455967_1",0.790519737744259,0.744807178765505,2,1.77203923253829,0.0328000000000001,TRUE,FALSE,19344,0.0916528811801542,5.94486690287692,5.94557337382612
"4956492340_1",0.728708359207356,0.82963146829324,2,1.7070141023122,0.041,TRUE,FALSE,19180,-3.3091494563135,7.74454620424574,8.42190394352233
"4956492340_2",0.945616280803049,0.910288175526071,1.18492484048035,2.10871704172841,0.00455000000000005,FALSE,FALSE,19909,-0.340516022655474,-3.4718475895512,3.48850639196169
"4956580011_1",0.924594709368544,0.974778270183539,1.12035941873925,1.06488633308853,0.0196499999999999,FALSE,FALSE,19607,-0.118078823968137,2.60685097747093,2.60952383154683
"4956676252_1",0.923603122585999,1.04713988622881,1.039175219366,1.06009173712758,0.0468499999999999,FALSE,FALSE,19063,1.49087985712953,2.99913019325242,3.34925434454788
"4956676252_2",0.879240127193131,0.9795180917459,1.1880095346573,1.07482656640773,0.13785,FALSE,FALSE,17243,1.14438390572291,5.67715462816758,5.79134692414487
"4956874845_1",1.0540332740521,0.796586372663957,1.25642867779884,1.39766047003899,0.04995,FALSE,FALSE,19001,1.6814659641155,0.586410924450642,1.78078790449451
"4956889504_1",0.965020777039675,0.998493645845135,1.03923717448071,1.03322626769852,0.00975000000000004,FALSE,FALSE,19805,0.401099509908798,0.622946274309677,0.740906794087748
"4956898469_1",0.951825741612738,0.799420308485858,1.43167796877189,2.67018158612803,0.1034,FALSE,FALSE,17932,-19.3237282866877,36.6939677815711,41.4711194260863
"4957189543_1",0.921486187597921,1.04679110115531,1.04221372183537,1.03746350396413,0.06545,FALSE,FALSE,18691,1.90479120564419,3.54897367357068,4.02783362029729
"4957318822_1",1.19675112999846,0.897716918734599,0.951957119529663,1.17625410848989,0.02515,FALSE,FALSE,19497,-6.07292115115649,4.62831398038621,7.63555247570222
"4957362176_1",0.969915528256911,0.993038414196086,1.03953130661095,1.66474844494497,0,FALSE,FALSE,20000,-0.160694914750514,0.415492632278136,0.44548510985676
"4957466563_1",0.975129853603334,1.00320902406807,1.02281458142333,1.01035764985828,0.1026,FALSE,FALSE,17948,1.07979065848815,1.57004360297237,1.90551430889215
"4957511060_1",0.920740116721812,0.93616295615733,1.18241450769931,1.15826604780061,0.0551,FALSE,FALSE,18898,-3.67570986129076,12.2415772956857,12.7815123389464
"4957696194_1",1.02922173428098,0.99084676365436,0.981205714199975,1.04837630668188,0.0136500000000001,FALSE,FALSE,19727,-0.0775797830823155,1.82195729897254,1.82360824247491
"4957699809_1",0.982197754888872,0.99511417834721,1.02357782794475,1.0303827386857,0.1354,FALSE,FALSE,17292,0.135327115940831,6.39062885189944,6.39206152591153
"4957762936_1",0.937329417320081,1.01688034961038,1.05292047108435,1.01023713287647,0.24015,FALSE,FALSE,15197,1.22248145852299,0.772784792412695,1.44625628842776
"4973813804_1",0.965855750829749,0.98728278890169,1.05067656215407,1.0711124299788,0.04675,FALSE,FALSE,19065,-0.0728150663977245,-0.274487777841315,0.283981643911658
"4973859492_1",0.954132587851839,0.825318563245085,1.35085065096009,1.22137691065461,0.1448,FALSE,FALSE,17104,-2.75129192452206,11.6872091002361,12.0066841303743
"4974031663_1",0.995323238284999,0.995507165824507,1.00929749452139,1.02528823040554,0.06665,FALSE,FALSE,18667,-0.295849098934708,1.03133601343459,1.07293087472942
"4974110145_1",0.988465423237207,1.01279013396194,0.999041483083961,1.77031689201042,0,FALSE,FALSE,20000,0.0769789700851842,2.59039812673052,2.59154166796607
"4974173021_1",0.914256927275537,1.01756265746713,1.0828662352255,1.26194997544833,0.0105,FALSE,FALSE,19790,0.0880205834606351,1.75616238540963,1.75836684086126
"4976411509_1",0.992948153640133,0.851788593427262,1.22115353369364,1.30102253245749,0.0132,FALSE,FALSE,19736,-6.33489978441748,12.3452907380304,13.8757759669545
"4978215162_1",0.91357112661094,0.985253639112548,1.12305617718568,1.31040152952911,0.22605,FALSE,FALSE,15479,-1.94109008473892,12.2692985759874,12.4218967256936
"4978335791_1",0.830865824784401,1.05165896577986,1.18265148643919,1.6126790274916,0.04055,FALSE,FALSE,19189,1.39739663178534,7.52636601069083,7.6549920100159
"4978335791_2",0.885540985927197,1.04172618691439,1.09793390142693,1.55857999307734,0.0491,FALSE,FALSE,19018,1.64446332780355,8.70547953355838,8.85943754115884
"4978601493_1",0.947067592396961,1.03401343815336,1.02353753967165,1.02249269841319,0.02445,FALSE,FALSE,19511,0.970072237429731,2.61312606810344,2.78737654320935
"4982087764_1",0.982325409434147,0.982375903164351,1.03727217716769,1.01119437559618,0.04215,FALSE,FALSE,19157,-0.279084375200966,1.04217893666561,1.0788999140378
"4985439634_1",0.94969152536644,1.00517933890318,1.0502225216416,1.04596520080194,0.0196,FALSE,FALSE,19608,-0.00235551088695329,0.378497966742652,0.378505296211111
"4985973568_1",0.993634547239688,1.00092188072134,1.00551545304444,1.04685008310778,0.002,FALSE,FALSE,19960,-0.350027445200185,0.947541812113339,1.01012608029711
"4985979095_1",0.974551680346055,1.01569737705943,1.01077288836234,1.06074547409545,0.0862000000000001,FALSE,FALSE,18276,-0.277250722413108,5.85333818344151,5.85990066919338
"4986118225_1",0.742015955693896,1.06084265879323,1.40909923455629,1.7828640557986,0.28245,FALSE,FALSE,14351,-2.10513444423804,-9.09800352854655,9.33837562072563
"4986120591_1",0.938794712796027,1.03337849029379,1.03401415360218,1.06163327278964,0.03405,FALSE,FALSE,19319,0.0823890701164842,4.31894720422816,4.31973296764799
"4986191741_1",0.963861558600644,1.15776312799332,0.91010686289024,1.12340623504915,0.05065,FALSE,FALSE,18987,-3.27804304295709,6.50990843646766,7.2886537880923
"4986497087_1",0.984287266342293,0.983249226118135,1.03412585043051,1.68449419021535,0.00139999999999996,FALSE,FALSE,19972,-0.50717800800848,0.325038161007862,0.602394669563753
"4986537048_1",0.958084535623145,0.999965829238217,1.04578816768299,1.04582211590001,0.015,FALSE,FALSE,19700,-0.427176091534198,0.634575844134799,0.764961381468259
"4986544971_1",0.912790855584807,1.08240587924957,1.01979323698283,0.993597759712277,0.1446,FALSE,FALSE,17108,-1.66797913098082,1.86765739276864,2.50405641273333
"4986684575_1",0.953439899113307,1.00341816784476,1.04758912902067,1.05005913985447,0.025,FALSE,FALSE,19500,-0.061070144746822,0.315090031663323,0.320953720391261
"4995576946_1",1.0019041084076,0.951017708555752,1.05219369038035,1.04768855650473,0.16035,FALSE,FALSE,16793,-3.68071701376343,8.68456240743392,9.43235399802308
"4995593871_1",0.978699776373357,1.0004516150426,1.02177649527663,1.12110462140674,0.000349999999999961,FALSE,FALSE,19993,-0.109626892466796,0.396227331390642,0.41111331004101
"4995593871_2",0.982311915862456,1.00243326153585,1.01582578455582,0.998574572957084,0.00819999999999999,FALSE,FALSE,19836,-0.137297779912948,0.147563709217957,0.201558251250566
"4995593871_3",0.971802480977594,1.00217971413701,1.02758101022849,1.49679312630631,0.000800000000000023,FALSE,FALSE,19984,-0.242939418308996,0.532367794191091,0.585179484654239
"4995618738_1",0.955305453574695,1.02628347503883,1.02163335373588,1.27981654352835,0.00155000000000005,FALSE,FALSE,19969,-0.38030154144586,1.11382066022414,1.17695612729117
"4995676696_1",0.640614112697169,1.11043202729208,1.85719139051983,1.44058302304507,0.2841,FALSE,FALSE,14318,0.881684253619619,7.81810002774888,7.86765881104206
"5005183157_1",0.734524081661334,1.16723589782195,1.27901869940406,1.21880114971309,0.07595,FALSE,FALSE,18481,-4.33068246296089,-0.82352200709368,4.40828754633414
"5006824207_1",0.886256930627091,1.00205090066738,1.14455011106278,1.09316806587511,0.0403,FALSE,FALSE,19194,1.50832714301438,6.7584655367629,6.92473156028202
"5006824207_2",0.908397849318468,0.988607103661989,1.12658720525432,1.06148149499036,0.0842000000000001,FALSE,FALSE,18316,-0.242771760405519,4.05352479543828,4.06078827259971
"5007751877_1",0.991607889739785,0.990884288204604,1.01798028678266,1.01384408146115,0.15175,FALSE,FALSE,16965,-0.548643284312644,2.38179993320258,2.44417273841788
"5007751877_2",0.993943938784982,0.986362047692407,1.02032432826862,1.02057419767152,0.13,FALSE,FALSE,17400,-1.28993017047555,3.73871623129836,3.95498658694019
"5007751877_3",0.985635653573459,0.99838379345642,1.01645902374454,1.02355835046992,0.0967,FALSE,FALSE,18066,-0.449042907904401,2.85012546866306,2.88528243336091
"5007751877_4",0.980348109824479,0.994904899892795,1.02581675246574,1.00505173018277,0.1809,FALSE,FALSE,16382,-0.230627577650855,2.76720485499196,2.77679883842243
"5007751877_5",0.989939463554282,0.999501969198028,1.01077594135945,1.01065287768845,0.1118,FALSE,FALSE,17764,-0.244212239010638,2.55369549108686,2.56534603492004
"5007751877_6",0.99177870014931,0.999549643806633,1.00881707028311,1.00948634785191,0.12195,FALSE,FALSE,17561,-0.793290605447805,2.70645674430419,2.82032233857787
"5007751877_7",0.998966206462928,1.00458299494924,0.996485174021231,1.00409533682153,0.1393,FALSE,FALSE,17214,-0.158243848764505,1.95249777913612,1.95889986809007
"5007996731_1",0.861361863574136,1.02622955759476,1.15659498659717,1.22097673780875,0.0707,FALSE,FALSE,18586,-0.993260809018404,14.5044569548629,14.5384262762585
"5007996731_2",0.848564901174983,1.00583160691381,1.2086964943754,1.18003574287446,0.17345,FALSE,FALSE,16531,-1.6305394814829,13.701755969992,13.7984338119181
"5007996731_3",0.89490815247629,1.01195714260604,1.11808954440668,1.08354130659835,0.20775,FALSE,FALSE,15845,-0.793740054205849,15.5585193671064,15.5787531006264
"5008258085_1",0.989607987109469,0.992940839165786,1.01792617644962,1.1647637792332,0.00044999999999995,FALSE,FALSE,19991,-0.027969272352657,0.55408066909568,0.554786146241463
"5016495283_1",1.12034766727201,1.03828068013421,0.873904932263198,1.0964778979133,0.0497,FALSE,FALSE,19006,-0.165120031265842,0.569464905283323,0.592920654956949
"5016495283_2",1.07657057472194,1.0379805902841,0.902758976544941,1.08755126883375,0.03525,FALSE,FALSE,19295,-0.650389570398979,0.0428421117404154,0.651799079335148
"5016556400_1",0.988122258505597,0.987405991188456,1.02540456100973,1.0545856522018,0.00114999999999998,FALSE,FALSE,19977,0.130590050555435,-0.285458192214039,0.313911039637312
"5016929681_1",0.985636262513314,0.98997907253152,1.02532073021384,1.43378654645165,0.0279,FALSE,FALSE,19442,0.150748053605654,3.87562177351579,3.87855244995031
"5018281699_1",1.01405067829104,0.912440298594166,1.08945056229661,1.9278313847746,0.00260000000000005,FALSE,FALSE,19948,-6.46776715781444,8.54575954914886,10.717369932944
