"photo_id","file","cluster","proportion","L","a","b","hex"
"4400174063_1","4400174063_1.png",2,0.2806,52.4213297655446,1.98054906302511,10.7897235318467,"#887B6B"
"4400313727_1","4400313727_1.png",1,0.7142,86.8953001025224,2.58874654801127,3.84876348937055,"#E2D8D2"
"4400313727_1","4400313727_1.png",2,0.2858,72.753481265754,4.31841639438861,7.38635269053989,"#C0AFA5"
"4400364119_1","4400364119_1.png",1,0.5606,79.3831953958407,-0.217475192636316,-3.18465541633166,"#C1C5CA"
"4400364119_1","4400364119_1.png",2,0.4394,56.5016613376005,0.749223421706631,-5.34109433588307,"#848791"
"4400364119_2","4400364119_2.png",1,0.6042,73.8879698103606,0.0576567268549063,-3.25477362883506,"#B3B6BB"
"4400364119_2","4400364119_2.png",2,0.3958,51.2201572380809,1.30175782172184,-5.93869804445623,"#777A84"
"4400425953_1","4400425953_1.png",1,0.6726,73.0817401854677,1.27988494878719,-7.91657813523978,"#AFB3C2"
"4400425953_1","4400425953_1.png",2,0.3274,32.6123082096084,1.60647326227886,-12.2101257719538,"#454D60"
"4400425953_2","4400425953_2.png",1,0.6938,71.4325928132543,0.712266390620745,-6.6092031625204,"#AAAFBB"
"4400425953_2","4400425953_2.png",2,0.3062,33.0555836162209,1.36754690494417,-10.211591143309,"#474E5E"
"4400501941_1","4400501941_1.png",1,0.8074,85.481611438046,-0.282096471374154,5.96963303364031,"#DAD5CA"
"4400501941_1","4400501941_1.png",2,0.1926,50.7986796512596,0.84731983798111,16.3231186568545,"#85785D"
"4405052047_1","4405052047_1.png",1,0.7262,81.4047317525315,2.69770650888723,5.72102819569659,"#D4C8C0"
"4405052047_1","4405052047_1.png",2,0.2738,49.3332512161798,9.03100769230605,4.45122275448636,"#87706E"
"4405123027_1","4405123027_1.png",1,0.7896,78.6919152120846,-3.02076443508312,-6.61192432628265,"#B6C5CF"
"4405123027_1","4405123027_1.png",2,0.2104,54.5112041107339,-1.94256751776538,-2.53450617503421,"#7D8487"
"4405123027_2","4405123027_2.png",1,0.6412,69.9332848508896,-2.52140811289929,-6.82246012993532,"#A0ADB7"
"4405123027_2","4405123027_2.png",2,0.3588,58.8219445972929,-1.6734619098397,-3.68457216053497,"#878F94"
"4405123027_3","4405123027_3.png",1,0.6422,69.5964856033967,-2.75535868926959,-8.07376327003896,"#9DACB8"
"4405123027_3","4405123027_3.png",2,0.3578,56.9136642878569,-1.82666951810689,-4.61195044070928,"#818A90"
"4405150044_1","4405150044_1.png",1,0.639,72.7022988142351,1.15015163420897,0.780784872302117,"#B5B2B1"
"4405150044_1","4405150044_1.png",2,0.361,58.0166354692513,1.32340037414586,0.472339739422314,"#8E8B8B"
"4405186916_1","4405186916_1.png",1,0.5058,74.4865073261536,-1.09450966649618,-7.01230922195607,"#AFB8C4"
"4405186916_1","4405186916_1.png",2,0.4942,46.9849850370337,-0.6984690372593,-0.836707872322544,"#6D7071"
"4405226878_1","4405226878_1.png",1,0.5924,71.4435217688889,10.9796975780489,-7.22524862549735,"#BDA9BC"
"4405226878_1","4405226878_1.png",2,0.4076,37.6011667064084,9.88331033939739,-5.81554964271377,"#645362"
"4405372795_1","4405372795_1.png",1,0.403,82.1892970652666,-0.35859925255658,-5.81730914176879,"#C6CDD7"
"4405372795_1","4405372795_1.png",2,0.597,36.4001253847293,2.8479855707869,-15.3782396030092,"#4C556E"
"4405372795_2","4405372795_2.png",1,0.6458,75.7325598438052,0.207509051359241,-13.7789677273925,"#AEBCD4"
"4405372795_2","4405372795_2.png",2,0.3542,43.7545247342771,3.22417283755996,-19.2206382808387,"#5B6787"
"4405374015_1","4405374015_1.png",1,0.5036,88.0581247978146,8.75484932338162,3.24952011439381,"#F0D7D7"
"4405374015_1","4405374015_1.png",2,0.4964,64.1778181080013,13.6709487929936,15.0480524941226,"#BD9281"
"4405374015_2","4405374015_2.png",1,0.6136,80.0515268977791,4.10729934550454,2.54797129241713,"#D0C4C2"
"4405374015_2","4405374015_2.png",2,0.3864,45.5422644623454,7.00039471933991,6.73992353456367,"#7C6761"
"4405445749_1","4405445749_1.png",1,0.7464,81.0283451578007,2.12270691295987,4.83102948551777,"#D1C8C0"
"4405445749_1","4405445749_1.png",2,0.2536,44.4637806204556,3.95909877072206,-1.55238047583562,"#6F676C"
"4405501935_1","4405501935_1.png",1,0.667,78.0629871810676,1.31852004474088,1.75742823476961,"#C5C0BE"
"4405501935_1","4405501935_1.png",2,0.333,31.0191932405432,4.55583428035421,2.06315130241788,"#514646"
"4407192996_1","4407192996_1.png",1,0.497,74.6455596278125,-2.07088320245188,-1.13223096562586,"#B3B9BA"
"4407192996_1","4407192996_1.png",2,0.503,56.1963430984336,-1.50373673378035,-1.55584907000686,"#838889"
"4407192996_2","4407192996_2.png",1,0.5448,77.8836017866153,-1.42419239872549,-3.21125985903951,"#BBC2C6"
"4407192996_2","4407192996_2.png",2,0.4552,54.7854541288409,-1.41606572921029,-1.54141640866626,"#7F8486"
"4407192996_3","4407192996_3.png",1,0.6374,77.4618553655444,-1.45550783868612,0.000354903160922424,"#BCC0BF"
"4407192996_3","4407192996_3.png",2,0.3626,57.9921856326159,-0.95348427607155,-0.622909231464475,"#898C8C"
"4407192996_4","4407192996_4.png",1,0.5922,84.6726615480136,-0.953281992463146,-4.18562596388644,"#CED4DB"
"4407192996_4","4407192996_4.png",2,0.4078,62.9944708909835,-1.61598003432337,-2.41064343305347,"#93999D"
"4407224729_1","4407224729_1.png",1,0.7982,86.3772343420773,1.01453178426112,0.933175992804472,"#DBD7D6"
"4407224729_1","4407224729_1.png",2,0.2018,52.0633846514153,1.32357715984165,4.69749414262955,"#827B74"
"4407227112_1","4407227112_1.png",1,0.711,81.8408691846019,2.55962627431886,-1.83879879994166,"#CFCACF"
"4407227112_1","4407227112_1.png",2,0.289,50.8416361794093,4.00409797770215,-0.0586023869304989,"#807779"
"4407422624_1","4407422624_1.png",1,0.5766,71.1791308759245,0.484439648173078,2.77018062851042,"#B1AEA9"
"4407422624_1","4407422624_1.png",2,0.4234,49.2319048107659,1.08842947337683,2.41029054993331,"#797471"
"4407427660_1","4407427660_1.png",1,0.6178,78.5751885478945,1.82516724362466,-5.41923808973767,"#C1C2CC"
"4407427660_1","4407427660_1.png",2,0.3822,50.113786519484,3.12063455243812,-7.66206390176359,"#767684"
"4407458006_1","4407458006_1.png",1,0.7486,85.3793893677551,2.06303021002177,4.87153033921564,"#DDD4CC"
"4407458006_1","4407458006_1.png",2,0.2514,50.3168063085559,2.77316950329079,4.10118144997034,"#7F7671"
"4407458006_2","4407458006_2.png",1,0.7128,89.4776393006181,2.86259233715348,0.152642199842409,"#E7DFE1"
"4407458006_2","4407458006_2.png",2,0.2872,65.4729169839833,5.94337202899956,1.05098685805062,"#AB9B9D"
"4407486837_1","4407486837_1.png",1,0.6814,79.858396251566,2.70755412914522,-0.45556612208563,"#CBC4C7"
"4407486837_1","4407486837_1.png",2,0.3186,54.360451166311,4.47200085704005,1.71557906162746,"#8B7F7F"
"4407486837_2","4407486837_2.png",1,0.5566,78.4253417244099,1.6548073326195,0.430133996660039,"#C6C1C1"
"4407486837_2","4407486837_2.png",2,0.4434,50.7506902947381,3.94230679859144,1.87079257182454,"#817676"
"4407534568_1","4407534568_1.png",1,0.5112,66.1524957182295,3.94133192622288,-8.43596329907093,"#A19FB0"
"4407534568_1","4407534568_1.png",2,0.4888,42.2748031047907,5.27633989206972,-6.57382194334784,"#68616F"
"4407534568_2","4407534568_2.png",1,0.3268,82.4453098365659,1.98025634308615,-1.03197249907789,"#D0CCCF"
"4407534568_2","4407534568_2.png",2,0.6732,37.5232536387708,6.10932210261195,-1.898245341766,"#61555B"
"4407534568_3","4407534568_3.png",1,0.338,60.696863769119,5.45190682216001,-7.08907563579488,"#97909F"
"4407534568_3","4407534568_3.png",2,0.662,43.615696472056,5.09769674202963,-6.96342030016926,"#6A6573"
"4407534568_4","4407534568_4.png",1,0.4754,58.1803480250048,1.60462059855195,-9.24039598962209,"#878C9C"
"4407534568_4","4407534568_4.png",2,0.5246,36.0437522953548,2.21573072644134,-7.51348905517246,"#525461"
"4407534568_5","4407534568_5.png",1,0.5664,74.9555021784917,3.31253172262234,4.1368679345517,"#C2B6B1"
"4407534568_5","4407534568_5.png",2,0.4336,36.4446621855213,5.60514110597435,1.80875161961347,"#605353"
"4407534568_6","4407534568_6.png",1,0.3606,89.2699371631592,0.89286078081681,2.1042270441434,"#E4E0DC"
"4407534568_6","4407534568_6.png",2,0.6394,52.0551011478072,5.75892518157868,-0.666029051698544,"#86797D"
"4407598433_1","4407598433_1.png",1,0.696,78.0443107951206,1.37267105860174,12.0424484173295,"#CDBFAB"
"4407598433_1","4407598433_1.png",2,0.304,47.2708611181184,6.25820974103961,24.8204542516919,"#876B47"
"4407632679_1","4407632679_1.png",1,0.5348,71.6411271638624,4.12199366875405,11.7974206797707,"#C0AC9A"
"4407632679_1","4407632679_1.png",2,0.4652,50.6865956925805,3.27236216479027,10.9165239723902,"#857666"
"4407632679_2","4407632679_2.png",1,0.494,74.7826654554355,3.10045797006102,6.52854865031078,"#C3B6AC"
"4407632679_2","4407632679_2.png",2,0.506,43.0221036951495,0.724988848781444,7.60244135901825,"#6C6559"
"4407632679_3","4407632679_3.png",1,0.3938,72.5437160420372,2.2311608951593,8.85361183473913,"#BDB0A2"
"4407632679_3","4407632679_3.png",2,0.6062,51.4348841036992,1.8109513947101,8.54603993419847,"#84796C"
"4410449225_1","4410449225_1.png",1,0.6444,76.198017727947,0.60347121176038,-2.61085701628018,"#BBBCC1"
"4410449225_1","4410449225_1.png",2,0.3556,43.7716963196464,2.50522437585715,-0.874497235566117,"#6B6669"
"4410817331_1","4410817331_1.png",1,0.4616,76.7017798980146,1.25831188435508,-2.65454838585789,"#BDBDC2"
"4410817331_1","4410817331_1.png",2,0.5384,52.1635689400743,2.15385687091211,-4.15021795677207,"#7D7B83"
"4413376065_1","4413376065_1.png",1,0.5424,65.6049999047295,0.840227209345638,11.5902073863033,"#A99E8B"
"4413376065_1","4413376065_1.png",2,0.4576,37.5271337560398,7.28603731173737,0.867414108503211,"#655457"
"4413517738_1","4413517738_1.png",1,0.4718,83.0743677064334,2.38169431313606,-1.73209889931918,"#D2CED2"
"4413517738_1","4413517738_1.png",2,0.5282,60.7615501068092,2.4670045656803,-2.40319898590668,"#959197"
"4413523417_1","4413523417_1.png",1,0.3294,67.4947667814615,11.0884147702084,-1.47899835483087,"#B79EA7"
"4413523417_1","4413523417_1.png",2,0.6706,37.82261662071,8.00877934272834,-2.08028827026552,"#65555D"
"4413657482_1","4413657482_1.png",1,0.7094,81.7389947955792,0.0390664952055524,5.09857411402715,"#CFCBC2"
"4413657482_1","4413657482_1.png",2,0.2906,49.6778618879421,2.24685007793422,5.81976061397208,"#7E746C"
"4413698627_1","4413698627_1.png",1,0.6174,77.8836588186077,-0.0765156879431387,1.33657298037489,"#C1C0BE"
"4413698627_1","4413698627_1.png",2,0.3826,49.5726158312889,0.80884206155562,-0.410119818477339,"#777577"
"4413701438_1","4413701438_1.png",1,0.508,88.1698921747251,0.344217620602862,2.28040821828641,"#E0DDD9"
"4413701438_1","4413701438_1.png",2,0.492,60.9352829069134,1.44343082385169,-1.09105122945949,"#959295"
"4413709541_1","4413709541_1.png",1,0.4518,60.669508710823,2.88099743980128,-0.158345283439998,"#979193"
"4413709541_1","4413709541_1.png",2,0.5482,39.7635326086297,1.78022530980977,1.77661143912632,"#625D5B"
"4413725471_1","4413725471_1.png",1,0.5424,85.9998703324264,0.727501408507545,-0.218120260835782,"#D8D7D7"
"4413725471_1","4413725471_1.png",2,0.4576,65.9535187025792,0.791921253941596,0.709551125403274,"#A2A09F"
"4413740858_1","4413740858_1.png",1,0.6344,82.4607981681175,-0.323882658873592,-0.901106271492407,"#CCCDCF"
"4413740858_1","4413740858_1.png",2,0.3656,74.9107599635635,-0.255522319125864,-1.81176381858425,"#B6B9BC"
"4413740858_2","4413740858_2.png",1,0.601,81.9473334901904,-0.30729849863235,-0.454128372668998,"#CBCCCD"
"4413740858_2","4413740858_2.png",2,0.399,74.7334594587851,-0.166251143591568,-1.16954143703963,"#B7B8BA"
"4413740858_3","4413740858_3.png",1,0.4962,82.2654226086086,-0.0535071060626216,-0.307759979418977,"#CCCDCD"
"4413740858_3","4413740858_3.png",2,0.5038,75.2714665080584,0.0184719498180344,-1.49507718494121,"#B8B9BC"
"4413745833_1","4413745833_1.png",1,0.4018,81.9945645020231,1.18116302791781,2.74882050650305,"#D0CBC7"
"4413745833_1","4413745833_1.png",2,0.5982,70.7007433416058,1.39538822410077,1.71095263898369,"#B1ACAA"
"4413745833_2","4413745833_2.png",1,0.514,86.4746618163992,0.161607587856824,-1.69583992170163,"#D7D8DC"
"4413745833_2","4413745833_2.png",2,0.486,70.6121185054991,0.217906453486513,-0.912855639301586,"#ACADAE"
"4413745833_3","4413745833_3.png",1,0.4636,78.5090042471314,4.55274217322941,-0.65620885840886,"#CAC0C4"
"4413745833_3","4413745833_3.png",2,0.5364,68.0197637620674,4.57673516750055,-0.960737308225717,"#ADA3A8"
"4413745833_4","4413745833_4.png",1,0.4298,77.3623081794901,1.75936207658814,-0.245008419770766,"#C2BEC0"
"4413745833_4","4413745833_4.png",2,0.5702,63.5708107167966,1.6711673115138,-1.50364312955399,"#9C999D"
"4413745833_5","4413745833_5.png",1,0.3532,80.3983569759004,1.00222463316102,-2.05731832001806,"#C8C7CB"
"4413745833_5","4413745833_5.png",2,0.6468,66.8545293020764,0.867825733016395,-4.15700891434335,"#A1A2AA"
"4413745833_6","4413745833_6.png",1,0.4052,76.2075782176422,6.30169256853435,-2.2664329446081,"#C6B8C0"
"4413745833_6","4413745833_6.png",2,0.5948,67.9234528614637,6.07319969803277,-2.30228642980554,"#AFA2AA"
"4413745833_7","4413745833_7.png",1,0.4704,76.3733763673014,2.69526214141427,1.82790729753914,"#C3BBB9"
"4413745833_7","4413745833_7.png",2,0.5296,68.1730917293015,2.03810885451034,3.30303204066995,"#ADA5A0"
"4413745833_8","4413745833_8.png",1,0.5184,76.823541848368,1.66355482201396,3.35950754743753,"#C4BCB7"
"4413745833_8","4413745833_8.png",2,0.4816,69.3206752420239,1.07368214649947,4.28437739109705,"#AFA8A2"
"4413745833_9","4413745833_9.png",1,0.4792,83.6228613026868,4.77573087055461,-0.952678523738137,"#D9CED2"
"4413745833_9","4413745833_9.png",2,0.5208,71.1642123791787,4.46933646489678,0.721479675087223,"#B7ABAD"
"4413778519_1","4413778519_1.png",1,0.588,82.3392151735798,1.89119621481955,6.64643596288001,"#D6CBC1"
"4413778519_1","4413778519_1.png",2,0.412,59.8328984198375,2.78278136746647,8.04543599811712,"#9B8E82"
"4413778519_2","4413778519_2.png",1,0.5236,91.0046676067341,3.19679206726917,3.91182729515521,"#EFE3DE"
"4413778519_2","4413778519_2.png",2,0.4764,61.4004806010858,5.39569719779788,10.6915677599475,"#A59082"
"4413817473_1","4413817473_1.png",1,0.6222,76.435185153893,4.4988233066164,1.40044795117235,"#C6BABA"
"4413817473_1","4413817473_1.png",2,0.3778,52.3681925101082,2.92742232574723,-4.68130321711668,"#7E7C85"
"4413825909_1","4413825909_1.png",1,0.6022,74.5329038465118,6.26540103366099,27.6350809569978,"#D4B285"
"4413825909_1","4413825909_1.png",2,0.3978,49.2536049400832,8.59823762332738,2.53610274056106,"#857071"
"4413901095_1","4413901095_1.png",1,0.6128,81.9762638307961,0.0675160700031374,-2.30359067440644,"#CACCD0"
"4413901095_1","4413901095_1.png",2,0.3872,55.9364546178402,2.17787048764163,-4.38376739428682,"#86858E"
"4413901095_2","4413901095_2.png",1,0.6146,81.0452055765666,-0.253897801159691,-1.18819349513613,"#C8C9CB"
"4413901095_2","4413901095_2.png",2,0.3854,52.6219391935088,1.42084484344496,-0.562638766922253,"#807D7F"
"4413901095_3","4413901095_3.png",1,0.5968,77.1154311932847,1.89619403371361,-0.597538184201938,"#C2BDC0"
"4413901095_3","4413901095_3.png",2,0.4032,52.1620322301376,4.4189182223944,-2.24758228009362,"#827A80"
"4413974323_1","4413974323_1.png",1,0.6364,79.8174593814421,1.72306809486239,1.68209048027968,"#CBC5C3"
"4413974323_1","4413974323_1.png",2,0.3636,44.3431236393439,5.64428601842787,3.18163683685735,"#746664"
"4413974323_2","4413974323_2.png",1,0.6412,75.1313299061042,1.77450366501659,2.17310889701818,"#BEB8B5"
"4413974323_2","4413974323_2.png",2,0.3588,47.7942902449499,2.82209492850026,3.16999543804383,"#79706C"
"4413986519_1","4413986519_1.png",1,0.652,74.8286978650418,0.345399467482448,2.04715670245124,"#BAB8B4"
"4413986519_1","4413986519_1.png",2,0.348,54.5371786655259,1.1017041665886,2.43637297454533,"#86827E"
"4413994723_1","4413994723_1.png",1,0.4994,80.5129433314454,5.23523910943359,-1.74475844045187,"#D0C5CB"
"4413994723_1","4413994723_1.png",2,0.5006,60.2240678301586,4.39715974611842,1.68842051494325,"#9A8E8E"
"4414031342_1","4414031342_1.png",1,0.4412,72.6796950898398,2.44079016337647,4.49857155390282,"#BAB1AA"
"4414031342_1","4414031342_1.png",2,0.5588,49.314116172547,2.39095752855064,4.02317690078404,"#7C746F"
"4414056200_1","4414056200_1.png",1,0.6514,82.2143234178536,-1.55744213765172,12.3090862629329,"#D3CDB6"
"4414056200_1","4414056200_1.png",2,0.3486,40.5144481890771,1.87264625148258,20.3873834608613,"#6E5D3E"
"4414056200_2","4414056200_2.png",1,0.6864,82.6614615303849,0.446734424611385,6.32791193922391,"#D4CDC2"
"4414056200_2","4414056200_2.png",2,0.3136,46.7792916003477,4.81051137733871,12.3717223363588,"#7F6B5A"
"4414056200_3","4414056200_3.png",1,0.6376,73.8017409819577,-0.8162511694612,14.396679028673,"#BFB59B"
"4414056200_3","4414056200_3.png",2,0.3624,37.4749382902965,3.98432381744836,25.7290650928007,"#6B552E"
"4414063920_1","4414063920_1.png",1,0.7468,77.9631153971944,2.36581407219736,4.85330347463014,"#C9BFB8"
"4414063920_1","4414063920_1.png",2,0.2532,50.8178493150905,4.00125714028855,6.28527027277733,"#84766F"
"4414063920_2","4414063920_2.png",1,0.7086,75.3850589712562,2.27849629623775,6.87850415162374,"#C3B8AD"
"4414063920_2","4414063920_2.png",2,0.2914,46.8072222105059,3.57902099063365,5.39821910743821,"#796D66"
"4414063920_3","4414063920_3.png",1,0.7896,75.0912258425998,1.66539136498786,9.23302080228271,"#C3B7A8"
"4414063920_3","4414063920_3.png",2,0.2104,47.5792468364778,3.51269306612128,5.69637959636828,"#7B6F67"
"4414128358_1","4414128358_1.png",1,0.5476,78.9921153289841,-0.926977548090099,2.7924506123264,"#C4C4BE"
"4414128358_1","4414128358_1.png",2,0.4524,41.4823258675736,-4.21717391635303,0.390584545125136,"#5B6461"
"4414217540_1","4414217540_1.png",1,0.5006,72.7263035865347,-0.164259351344718,-3.7557487471077,"#AFB3B9"
"4414217540_1","4414217540_1.png",2,0.4994,53.1695208122844,-0.185531875507601,1.34943572810541,"#807F7D"
"4414217540_2","4414217540_2.png",1,0.6764,84.7908258740324,-0.163642543299971,-8.18263626727549,"#CCD4E3"
"4414217540_2","4414217540_2.png",2,0.3236,64.6751346024238,0.7839070076815,-6.61123260501712,"#999DA9"
"4414217540_3","4414217540_3.png",1,0.5234,73.7291464673197,-1.50099887506944,-2.6274540643626,"#B0B6BA"
"4414217540_3","4414217540_3.png",2,0.4766,55.9385688884174,-0.976797633415669,-1.44363613986189,"#838788"
"4414217540_4","4414217540_4.png",1,0.5612,79.8887876729665,-0.628769236180114,-5.5287002187271,"#C0C7D0"
"4414217540_4","4414217540_4.png",2,0.4388,57.0997910497655,1.09063333067799,-3.64077761072034,"#88898F"
"4414250010_1","4414250010_1.png",1,0.833,77.5229180118213,-0.120337722122476,5.82482667590559,"#C4BFB5"
"4414250010_1","4414250010_1.png",2,0.167,44.6067529097447,1.4350188485727,10.7995122914946,"#736858"
"4414250010_2","4414250010_2.png",1,0.8678,77.5404298191847,-0.708045664109801,5.37504197022624,"#C3C0B6"
"4414250010_2","4414250010_2.png",2,0.1322,38.648198329427,3.0325191148924,14.4962400558458,"#685944"
"4414267847_1","4414267847_1.png",1,0.7762,88.8779677385986,0.222605606737335,0.285722354245116,"#E0DFDF"
"4414267847_1","4414267847_1.png",2,0.2238,60.2542118176889,-0.439719011095448,0.733318657827139,"#919190"
"4414267847_2","4414267847_2.png",1,0.751,86.1102121379539,0.49766712915253,0.617953945580244,"#D9D7D6"
"4414267847_2","4414267847_2.png",2,0.249,57.1970535951244,2.13229382382733,5.34850287526366,"#918880"
"4414278216_1","4414278216_1.png",1,0.5482,83.3481765031099,4.63475842973796,-3.55117002210635,"#D6CDD6"
"4414278216_1","4414278216_1.png",2,0.4518,44.6751275850889,5.42901436039718,-4.93832358221612,"#6F6772"
"4414317685_1","4414317685_1.png",1,0.4496,85.2098337376758,1.52312547274386,4.5741420796639,"#DCD4CC"
"4414317685_1","4414317685_1.png",2,0.5504,63.0674348065816,2.2485860086523,1.55731754502202,"#9E9796"
"4414374588_1","4414374588_1.png",1,0.6732,87.5548317844843,0.616736613512881,-2.10637178022215,"#DBDBDF"
"4414374588_1","4414374588_1.png",2,0.3268,67.7889097830335,1.46501385017057,-2.21079272357685,"#A6A4A9"
"4414389125_1","4414389125_1.png",1,0.585,75.2141226893537,-2.44744558666086,-8.41894057371842,"#ACBBC8"
"4414389125_1","4414389125_1.png",2,0.415,52.8779243244453,1.35451390071238,-7.39549212386191,"#7A7E8B"
"4416725552_1","4416725552_1.png",1,0.6056,70.187337752306,2.4796679083359,1.56831525503079,"#B1AAA9"
"4416725552_1","4416725552_1.png",2,0.3944,50.7207372790339,3.88268962985734,3.99977251560746,"#827672"
"4416784134_1","4416784134_1.png",1,0.4318,82.9818089394938,2.66034675982017,6.40173315485044,"#D9CDC3"
"4416784134_1","4416784134_1.png",2,0.5682,64.1741531599818,-0.439891563995163,1.62276780876694,"#9C9C99"
"4416784134_2","4416784134_2.png",1,0.3204,70.9415070662284,4.57431838164705,9.93398476552444,"#BDAA9C"
"4416784134_2","4416784134_2.png",2,0.6796,47.1974665275062,2.18973251406244,6.95295774686795,"#786E64"
"4416803941_1","4416803941_1.png",1,0.4274,79.5678891937624,0.825641310217414,3.36109837507524,"#CAC4BF"
"4416803941_1","4416803941_1.png",2,0.5726,56.8064174003917,-0.577589291585687,6.67108422721024,"#8C887D"
"4416935592_1","4416935592_1.png",1,0.4118,77.0563445805164,1.03702925327877,3.85755504339498,"#C3BDB7"
"4416935592_1","4416935592_1.png",2,0.5882,52.9626299601725,1.5196519503734,3.07111894368653,"#837D79"
"4416935592_2","4416935592_2.png",1,0.6132,81.9281462585003,1.08207629124303,5.26371558529304,"#D2CBC2"
"4416935592_2","4416935592_2.png",2,0.3868,56.4002493890192,3.47793381769599,9.68489491253945,"#948577"
"4416995637_1","4416995637_1.png",1,0.4962,79.3228701394718,1.96211652837763,0.936021936530235,"#C9C3C3"
"4416995637_1","4416995637_1.png",2,0.5038,61.8614047784998,2.48715118721453,-4.74328802655443,"#96949E"
"4416996359_1","4416996359_1.png",1,0.622,52.1964266620921,0.874345057174543,7.37131202799141,"#837C70"
"4416996359_1","4416996359_1.png",2,0.378,30.4131626959872,1.83885185898178,13.4304712181487,"#524633"
"4416996359_2","4416996359_2.png",1,0.6292,49.8603336582913,0.877401269445019,7.80209751255299,"#7E7669"
"4416996359_2","4416996359_2.png",2,0.3708,27.3333879492004,2.13861142662817,13.7238382145281,"#4B3F2C"
"4417057339_1","4417057339_1.png",1,0.6834,65.3935066487694,2.51732940180681,-3.47621573072163,"#A19EA5"
"4417057339_1","4417057339_1.png",2,0.3166,31.7722740968793,6.71749385911616,-16.7677488400787,"#474865"
"4417141977_1","4417141977_1.png",1,0.51,85.9907561426528,0.0359422209283751,14.864204334835,"#E3D6BB"
"4417141977_1","4417141977_1.png",2,0.49,51.3931018071467,-1.27039498586344,2.86996310743286,"#7A7B76"
"4417141977_2","4417141977_2.png",1,0.5076,73.9066995222613,7.29632720732531,20.6391670220827,"#D1B090"
"4417141977_2","4417141977_2.png",2,0.4924,58.0235034425661,-7.8717970036414,-4.77085060624827,"#789093"
"4417171653_1","4417171653_1.png",1,0.832,77.5902170659706,1.26740340168724,1.69951825159193,"#C4BFBD"
"4417171653_1","4417171653_1.png",2,0.168,51.6369297622574,13.1012062690997,26.6557968391526,"#9E724E"
"4420725745_1","4420725745_1.png",1,0.7638,81.7734755130156,0.294003062872296,2.29189755645329,"#CECBC7"
"4420725745_1","4420725745_1.png",2,0.2362,47.0710405973842,2.32542443692088,3.72826063159765,"#766E69"
"4420725745_2","4420725745_2.png",1,0.5546,89.274035652762,-0.74315138779974,0.604478760757094,"#DFE1DF"
"4420725745_2","4420725745_2.png",2,0.4454,51.7342165313186,1.67913779901171,3.27144660994416,"#817A76"
"4420725745_3","4420725745_3.png",1,0.5664,84.3831949525218,-0.626375205158271,1.46604084666428,"#D3D3D0"
"4420725745_3","4420725745_3.png",2,0.4336,46.1289509528028,2.10049065286756,3.34785802096723,"#736C68"
"4420757912_1","4420757912_1.png",1,0.7746,84.4334417403951,0.573912404811245,3.63035083344211,"#D7D2CC"
"4420757912_1","4420757912_1.png",2,0.2254,50.9606500275949,3.68964520973221,7.25395084488416,"#85776D"
"4420757912_2","4420757912_2.png",1,0.629,82.4633557984219,0.908717837287792,4.82179952821967,"#D3CCC4"
"4420757912_2","4420757912_2.png",2,0.371,41.7694424691044,4.94788517317974,8.5594288763157,"#705F55"
"4420760878_2","4420760878_2.png",1,0.6996,72.0899892833009,-0.662276198339357,-3.97702588583359,"#ACB1B8"
"4420760878_2","4420760878_2.png",2,0.3004,54.4853727033695,-1.94160820179638,0.36078633496476,"#7F8382"
"4420823611_1","4420823611_1.png",1,0.6288,72.530559381128,-0.284115602630435,1.2360082809857,"#B2B2B0"
"4420823611_1","4420823611_1.png",2,0.3712,44.9320891295429,0.762245082277553,6.10445114493113,"#706960"
"4420839309_1","4420839309_1.png",1,0.5224,73.2078959582771,4.87877850039168,6.63013424748673,"#C2B0A8"
"4420839309_1","4420839309_1.png",2,0.4776,47.6663875991889,1.73747796693823,8.54770248902062,"#7A7063"
"4420947904_1","4420947904_1.png",1,0.804,73.0761988978845,3.54577340580588,5.25359925609113,"#BEB1AA"
"4420947904_1","4420947904_1.png",2,0.196,54.8140590959328,5.26033886016189,4.41211056138301,"#90807C"
"4420964123_1","4420964123_1.png",1,0.6856,83.2643484425285,-1.01163320113462,0.221206402336486,"#CED0CF"
"4420964123_1","4420964123_1.png",2,0.3144,62.7046383921263,0.507093587455732,1.34064949582537,"#9A9795"
"4421021338_1","4421021338_1.png",1,0.5966,92.2968209698277,0.0275390759376439,1.11612707212867,"#EAE9E7"
"4421021338_1","4421021338_1.png",2,0.4034,75.5136645074887,0.0828384544222389,1.99171344174532,"#BCBAB6"
"4421021338_2","4421021338_2.png",1,0.6114,89.1249376079269,0.439571056763925,7.7094190076393,"#E7DFD1"
"4421021338_2","4421021338_2.png",2,0.3886,68.2825470710946,0.216630221064403,9.03349456207813,"#AEA696"
"4421021768_1","4421021768_1.png",1,0.3154,82.7717168772058,0.239815095135488,6.9863884045165,"#D4CDC1"
"4421021768_1","4421021768_1.png",2,0.6846,50.9615724523524,1.32064094273335,2.78731828412982,"#7E7875"
"4421021768_2","4421021768_2.png",1,0.5376,86.6920568303148,1.20319114000467,2.49818292738608,"#DDD8D4"
"4421021768_2","4421021768_2.png",2,0.4624,54.4954839357223,2.87273561289146,-0.237116681924033,"#878183"
"4421021768_3","4421021768_3.png",1,0.5624,87.610393957856,1.6118433535455,4.5843695009313,"#E3DAD3"
